"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"2438","33","","0","18","03 Mar 2021 11:58:52"
"2438","32","","0","11","03 Mar 2021 11:53:52"
"2438","28","","0","17","03 Mar 2021 11:48:51"
"2438","30","","0","23","03 Mar 2021 11:43:51"
"2438","30","","0","23","03 Mar 2021 11:38:50"
"2438","30","","0","29","03 Mar 2021 11:33:49"
"2438","28","","0","17","03 Mar 2021 11:28:49"
"2438","33","","0","23","03 Mar 2021 11:23:49"
"2438","33","","0","23","03 Mar 2021 11:18:48"
"2438","33","","0","17","03 Mar 2021 11:13:50"
"2438","27","","0","34","03 Mar 2021 11:08:48"
"2438","25","","0","31","03 Mar 2021 11:03:48"
"2438","25","","0","31","03 Mar 2021 10:58:48"
"2438","28","","0","29","03 Mar 2021 10:53:48"
"2438","28","","0","28","03 Mar 2021 10:48:47"
"2438","32","","0","23","03 Mar 2021 10:43:47"
"2438","32","","0","23","03 Mar 2021 10:43:04"
"2438","30","","0","19","03 Mar 2021 10:41:20"
"2438","32","","0","23","03 Mar 2021 10:41:20"
"2438","40","","0","7","28 Feb 2021 22:58:50"
"2438","20","","0","12","28 Feb 2021 22:53:47"
"2438","25","","0","11","28 Feb 2021 22:48:51"
"2438","38","","0","10","28 Feb 2021 22:43:46"
"2438","35","","0","13","28 Feb 2021 22:38:48"
"2438","37","","0","13","28 Feb 2021 22:33:47"
"2438","38","","0","11","28 Feb 2021 22:28:45"
"2438","37","","0","9","28 Feb 2021 22:23:45"
"2438","40","","0","12","28 Feb 2021 22:18:46"
"2438","40","","0","12","28 Feb 2021 22:13:45"
"2438","46","","0","9","28 Feb 2021 22:08:45"
"2438","24","","0","5","28 Feb 2021 22:04:19"
"2438","32","","0","6","28 Feb 2021 21:58:51"
"2438","32","","0","13","28 Feb 2021 21:53:45"
"2438","30","","0","11","28 Feb 2021 21:49:02"
"2438","37","","0","5","28 Feb 2021 21:43:59"
"2438","35","","0","14","28 Feb 2021 21:38:47"
"2438","38","","0","10","28 Feb 2021 21:34:01"
"2438","38","","0","10","28 Feb 2021 21:28:46"
"2438","35","","0","15","28 Feb 2021 21:23:43"
"2438","30","","0","23","28 Feb 2021 21:18:42"
"2438","37","","0","15","28 Feb 2021 21:13:42"
"2438","37","","0","15","28 Feb 2021 21:08:42"
"2438","32","","0","19","28 Feb 2021 21:03:41"
"2438","37","","0","17","28 Feb 2021 20:58:40"
"2438","45","","0","15","28 Feb 2021 20:53:40"
"2438","37","","0","20","28 Feb 2021 20:48:40"
"2438","37","","0","20","28 Feb 2021 20:43:40"
"2438","35","","0","18","28 Feb 2021 20:38:39"
"2438","25","","0","18","28 Feb 2021 20:33:40"
"2438","33","","0","21","28 Feb 2021 20:28:39"
"2438","28","","0","28","28 Feb 2021 20:23:40"
"2438","28","","0","28","28 Feb 2021 20:18:38"
"2438","28","","0","27","28 Feb 2021 20:13:36"
"2438","28","","0","16","28 Feb 2021 20:08:36"
"2438","37","","0","16","28 Feb 2021 20:03:38"
"2438","37","","0","16","28 Feb 2021 19:58:36"
"2438","28","","0","23","28 Feb 2021 19:53:35"
"2438","30","","0","24","28 Feb 2021 19:48:36"
"2438","30","","0","18","28 Feb 2021 19:43:35"
"2438","30","","0","18","28 Feb 2021 19:38:35"
"2438","25","","0","30","28 Feb 2021 19:33:36"
"2438","38","","0","19","28 Feb 2021 19:28:34"
"2438","30","","0","20","28 Feb 2021 19:23:34"
"2438","30","","0","20","28 Feb 2021 19:18:34"
"2438","27","","0","29","28 Feb 2021 19:13:34"
"2438","33","","0","33","28 Feb 2021 19:08:33"
"2438","30","","0","33","28 Feb 2021 19:03:33"
"2438","30","","0","19","28 Feb 2021 18:58:33"
"2438","30","","0","19","28 Feb 2021 18:53:33"
"2438","30","","0","35","28 Feb 2021 18:48:32"
"2438","32","","0","33","28 Feb 2021 18:43:34"
"2438","32","","0","17","28 Feb 2021 18:38:33"
"2438","32","","0","17","28 Feb 2021 18:33:31"
"2438","30","","0","24","28 Feb 2021 18:28:32"
"2438","30","","0","23","28 Feb 2021 18:23:31"
"2438","33","","0","29","28 Feb 2021 18:18:30"
"2438","28","","0","20","28 Feb 2021 18:13:32"
"2438","32","","0","24","28 Feb 2021 18:08:32"
"2438","32","","0","24","28 Feb 2021 18:03:29"
"2438","30","","0","25","28 Feb 2021 17:58:28"
"2438","32","","0","37","28 Feb 2021 17:53:32"
"2438","30","","0","33","28 Feb 2021 17:48:31"
"2438","27","","0","24","28 Feb 2021 17:43:31"
"2438","24","","0","28","28 Feb 2021 17:38:29"
"2438","24","","0","28","28 Feb 2021 17:33:27"
"2438","32","","0","31","28 Feb 2021 17:28:29"
"2438","35","","0","29","28 Feb 2021 17:23:32"
"2438","32","","0","33","28 Feb 2021 17:18:28"
"2438","33","","0","28","28 Feb 2021 17:13:27"
"2438","33","","0","28","28 Feb 2021 17:08:29"
"2438","27","","0","26","28 Feb 2021 17:03:27"
"2438","35","","0","21","28 Feb 2021 16:58:25"
"2438","35","","0","21","28 Feb 2021 16:53:25"
"2438","30","","0","24","28 Feb 2021 16:48:26"
"2438","27","","0","30","28 Feb 2021 16:43:25"
"2438","27","","0","30","28 Feb 2021 16:38:25"
"2438","28","","0","36","28 Feb 2021 16:33:25"
"2438","28","","0","31","28 Feb 2021 16:28:24"
"2438","28","","0","27","28 Feb 2021 16:23:25"
"2438","28","","0","39","28 Feb 2021 16:18:23"
"2438","20","","0","43","28 Feb 2021 16:13:24"
"2438","20","","0","43","28 Feb 2021 16:08:23"
"2438","25","","0","18","28 Feb 2021 16:03:23"
"2438","28","","0","32","28 Feb 2021 15:58:22"
"2438","30","","0","33","28 Feb 2021 15:53:23"
"2438","30","","0","33","28 Feb 2021 15:48:22"
"2438","30","","0","17","28 Feb 2021 15:43:26"
"2438","32","","0","38","28 Feb 2021 15:38:24"
"2438","33","","0","32","28 Feb 2021 15:33:23"
"2438","33","","0","32","28 Feb 2021 15:28:21"
"2438","30","","0","35","28 Feb 2021 15:23:23"
"2438","33","","0","34","28 Feb 2021 15:18:20"
"2438","33","","0","34","28 Feb 2021 15:13:20"
"2438","30","","0","31","28 Feb 2021 15:08:19"
"2438","32","","0","23","28 Feb 2021 15:03:22"
"2438","32","","0","23","28 Feb 2021 14:58:18"
"2438","30","","0","38","28 Feb 2021 14:53:18"
"2438","32","","0","38","28 Feb 2021 14:48:20"
"2438","32","","0","38","28 Feb 2021 14:43:17"
"2438","30","","0","30","28 Feb 2021 14:38:17"
"2438","32","","0","27","28 Feb 2021 14:33:20"
"2438","32","","0","27","28 Feb 2021 14:28:18"
"2438","24","","0","24","28 Feb 2021 14:23:17"
"2438","32","","0","34","28 Feb 2021 14:18:17"
"2438","32","","0","34","28 Feb 2021 14:13:19"
"2438","37","","0","26","28 Feb 2021 14:08:16"
"2438","30","","0","25","28 Feb 2021 14:03:15"
"2438","30","","0","25","28 Feb 2021 13:58:17"
"2438","28","","0","27","28 Feb 2021 13:53:15"
"2438","28","","0","23","28 Feb 2021 13:48:14"
"2438","35","","0","16","28 Feb 2021 13:43:17"
"2438","35","","0","16","28 Feb 2021 13:38:14"
"2438","30","","0","19","28 Feb 2021 13:33:14"
"2438","33","","0","19","28 Feb 2021 13:28:13"
"2438","33","","0","19","28 Feb 2021 13:23:14"
"2438","37","","0","26","28 Feb 2021 13:18:12"
"2438","32","","0","31","28 Feb 2021 13:13:13"
"2438","32","","0","31","28 Feb 2021 13:08:16"
"2438","35","","0","28","28 Feb 2021 13:03:12"
"2438","32","","0","26","28 Feb 2021 12:58:13"
"2438","32","","0","26","28 Feb 2021 12:53:15"
"2438","37","","0","34","28 Feb 2021 12:48:12"
"2438","32","","0","16","28 Feb 2021 12:43:12"
"2438","32","","0","16","28 Feb 2021 12:38:11"
"2438","32","","0","26","28 Feb 2021 12:33:12"
"2438","32","","0","26","28 Feb 2021 12:28:10"
"2438","32","","0","26","28 Feb 2021 12:23:09"
"2438","32","","0","26","28 Feb 2021 12:18:08"
"2438","32","","0","26","28 Feb 2021 12:13:09"
"2438","25","","0","22","28 Feb 2021 12:08:08"
"2438","25","","0","22","28 Feb 2021 12:03:09"
"2438","32","","0","22","28 Feb 2021 11:58:07"
"2438","35","","0","25","28 Feb 2021 11:53:07"
"2438","35","","0","16","28 Feb 2021 11:48:07"
"2438","35","","0","16","28 Feb 2021 11:43:07"
"2438","32","","0","13","28 Feb 2021 11:38:07"
"2438","33","","0","26","28 Feb 2021 11:33:06"
"2438","30","","0","19","28 Feb 2021 11:28:06"
"2438","30","","0","19","28 Feb 2021 11:23:06"
"2438","33","","0","26","28 Feb 2021 11:18:05"
"2438","33","","0","19","28 Feb 2021 11:13:05"
"2438","30","","0","17","28 Feb 2021 11:08:04"
"2438","28","","0","22","28 Feb 2021 11:03:04"
"2438","28","","0","22","28 Feb 2021 10:58:04"
"2438","37","","0","11","28 Feb 2021 10:53:04"
"2438","33","","0","12","28 Feb 2021 10:48:03"
"2438","40","","0","14","28 Feb 2021 10:43:04"
"2438","35","","0","13","28 Feb 2021 10:38:03"
"2438","37","","0","12","28 Feb 2021 10:33:02"
"2438","37","","0","12","28 Feb 2021 10:28:01"
"2438","27","","0","13","28 Feb 2021 10:23:01"
"2438","32","","0","19","28 Feb 2021 10:18:01"
"2438","38","","0","18","28 Feb 2021 10:13:00"
"2438","37","","0","21","28 Feb 2021 10:08:01"
"2438","32","","0","20","28 Feb 2021 10:03:02"
"2438","22","","0","12","28 Feb 2021 09:57:59"
"2438","22","","0","12","28 Feb 2021 09:52:59"
"2438","80","","0","4","28 Feb 2021 09:47:59"
"2438","41","","0","6","28 Feb 2021 09:42:58"
"2438","37","","0","10","28 Feb 2021 09:37:58"
"2438","80","","0","1","28 Feb 2021 09:32:58"
"2438","80","","0","1","28 Feb 2021 09:27:57"
"2438","35","","0","7","28 Feb 2021 09:22:57"
"2438","33","","0","5","28 Feb 2021 09:17:57"
"2438","38","","0","5","28 Feb 2021 09:12:57"
"2438","38","","0","5","28 Feb 2021 09:07:56"
"2438","80","","0","7","28 Feb 2021 09:02:56"
"2438","32","","0","7","28 Feb 2021 08:57:56"
"2438","48","","0","3","28 Feb 2021 08:52:56"
"2438","80","","0","3","28 Feb 2021 08:47:56"
"2438","80","","0","3","28 Feb 2021 08:42:55"
"2438","80","","0","3","28 Feb 2021 08:37:55"
"2438","80","","0","1","28 Feb 2021 08:32:55"
"2438","74","","0","3","28 Feb 2021 08:27:58"
"2438","80","","0","2","28 Feb 2021 08:22:56"
"2438","80","","0","2","28 Feb 2021 08:17:56"
"2438","80","","0","4","28 Feb 2021 08:12:54"
"2438","80","","0","2","28 Feb 2021 08:07:56"
"2438","80","","0","2","28 Feb 2021 08:02:53"
"2438","80","","0","2","28 Feb 2021 07:57:53"
"2438","80","","0","0","28 Feb 2021 07:52:56"
"2438","80","","0","1","28 Feb 2021 07:47:55"
"2438","80","","0","2","28 Feb 2021 07:42:52"
"2438","80","","0","2","28 Feb 2021 07:37:55"
"2438","24","","0","1","28 Feb 2021 07:32:53"
"2438","53","","0","4","28 Feb 2021 07:27:50"
"2438","53","","0","4","28 Feb 2021 07:22:54"
"2438","80","","0","1","28 Feb 2021 07:17:51"
"2438","80","","0","1","28 Feb 2021 07:12:50"
"2438","40","","0","4","28 Feb 2021 07:07:49"
"2438","80","","0","1","28 Feb 2021 07:02:49"
"2438","80","","0","1","28 Feb 2021 06:57:51"
"2438","80","","0","1","28 Feb 2021 06:52:48"
"2438","53","","0","1","28 Feb 2021 06:47:49"
"2438","80","","0","1","28 Feb 2021 06:42:49"
"2438","80","","0","4","28 Feb 2021 06:37:47"
"2438","80","","0","4","28 Feb 2021 06:32:48"
"2438","80","","0","4","28 Feb 2021 06:27:47"
"2438","80","","0","0","28 Feb 2021 06:22:47"
"2438","80","","0","2","28 Feb 2021 06:17:46"
"2438","41","","0","0","28 Feb 2021 06:12:46"
"2438","41","","0","0","28 Feb 2021 06:07:46"
"2438","80","","0","1","28 Feb 2021 06:02:45"
"2438","80","","0","1","28 Feb 2021 05:57:43"
"2438","30","","0","2","28 Feb 2021 05:52:43"
"2438","80","","0","0","28 Feb 2021 05:47:43"
"2438","80","","0","0","28 Feb 2021 05:42:42"
"2438","80","","0","0","28 Feb 2021 05:37:42"
"2438","80","","0","0","28 Feb 2021 05:32:41"
"2438","80","","0","1","28 Feb 2021 05:27:40"
"2438","80","","0","0","28 Feb 2021 05:22:41"
"2438","80","","0","0","28 Feb 2021 05:17:40"
"2438","80","","0","2","28 Feb 2021 05:12:40"
"2438","80","","0","2","28 Feb 2021 05:07:40"
"2438","80","","0","0","28 Feb 2021 05:02:41"
"2438","80","","0","0","28 Feb 2021 04:57:38"
"2438","80","","0","0","28 Feb 2021 04:52:38"
"2438","80","","0","1","28 Feb 2021 04:47:41"
"2438","80","","0","1","28 Feb 2021 04:42:39"
"2438","80","","0","0","28 Feb 2021 04:37:39"
"2438","80","","0","2","28 Feb 2021 04:32:40"
"2438","80","","0","2","28 Feb 2021 04:27:36"
"2438","80","","0","2","28 Feb 2021 04:22:36"
"2438","80","","0","2","28 Feb 2021 04:17:35"
"2438","80","","0","0","28 Feb 2021 04:12:39"
"2438","80","","0","1","28 Feb 2021 04:07:36"
"2438","80","","0","0","28 Feb 2021 04:02:35"
"2438","80","","0","1","28 Feb 2021 03:57:36"
"2438","80","","0","1","28 Feb 2021 03:53:01"
"2438","35","","0","2","28 Feb 2021 03:47:34"
"2438","80","","0","1","28 Feb 2021 03:43:06"
"2438","80","","0","2","28 Feb 2021 03:37:49"
"2438","80","","0","2","28 Feb 2021 03:32:35"
"2438","80","","0","2","28 Feb 2021 03:27:38"
"2438","41","","0","2","28 Feb 2021 03:22:36"
"2438","80","","0","3","28 Feb 2021 03:17:32"
"2438","80","","0","3","28 Feb 2021 03:12:33"
"2438","80","","0","1","28 Feb 2021 03:07:31"
"2438","80","","0","1","28 Feb 2021 03:02:35"
"2438","41","","0","2","28 Feb 2021 02:57:32"
"2438","41","","0","2","28 Feb 2021 02:52:30"
"2438","41","","0","2","28 Feb 2021 02:47:29"
"2438","80","","0","1","28 Feb 2021 02:42:35"
"2438","80","","0","1","28 Feb 2021 02:37:29"
"2438","30","","0","1","28 Feb 2021 02:32:28"
"2438","30","","0","1","28 Feb 2021 02:27:27"
"2438","33","","0","7","28 Feb 2021 02:22:27"
"2438","33","","0","7","28 Feb 2021 02:17:27"
"2438","53","","0","6","28 Feb 2021 02:12:28"
"2438","53","","0","6","28 Feb 2021 02:07:25"
"2438","35","","0","7","28 Feb 2021 02:02:25"
"2438","35","","0","7","28 Feb 2021 01:57:25"
"2438","28","","0","6","28 Feb 2021 01:52:23"
"2438","28","","0","6","28 Feb 2021 01:47:22"
"2438","80","","0","6","28 Feb 2021 01:42:24"
"2438","41","","0","4","28 Feb 2021 01:37:22"
"2438","41","","0","4","28 Feb 2021 01:32:22"
"2438","40","","0","4","28 Feb 2021 01:27:26"
"2438","38","","0","10","28 Feb 2021 01:22:23"
"2438","38","","0","10","28 Feb 2021 01:17:21"
"2438","25","","0","10","28 Feb 2021 01:12:19"
"2438","25","","0","10","28 Feb 2021 01:07:20"
"2438","25","","0","10","28 Feb 2021 01:02:24"
"2438","25","","0","10","28 Feb 2021 00:57:21"
"2438","37","","0","6","28 Feb 2021 00:52:19"
"2438","32","","0","5","28 Feb 2021 00:47:19"
"2438","40","","0","6","28 Feb 2021 00:42:19"
"2438","40","","0","6","28 Feb 2021 00:37:18"
"2438","41","","0","9","28 Feb 2021 00:32:21"
"2438","35","","0","5","28 Feb 2021 00:27:19"
"2438","45","","0","8","28 Feb 2021 00:22:17"
"2438","27","","0","4","28 Feb 2021 00:17:17"
"2438","27","","0","4","28 Feb 2021 00:12:18"
"2438","30","","0","8","28 Feb 2021 00:07:18"
"2438","37","","0","11","28 Feb 2021 00:02:16"
"2438","37","","0","11","27 Feb 2021 23:57:15"
"2438","35","","0","5","27 Feb 2021 23:52:16"
"2438","35","","0","3","27 Feb 2021 23:47:14"
"2438","33","","0","8","27 Feb 2021 23:42:14"
"2438","33","","0","7","27 Feb 2021 23:37:15"
"2438","41","","0","9","27 Feb 2021 23:32:14"
"2438","32","","0","11","27 Feb 2021 23:27:13"
"2438","32","","0","9","27 Feb 2021 23:22:13"
"2438","33","","0","11","27 Feb 2021 23:17:14"
"2438","33","","0","11","27 Feb 2021 23:12:13"
"2438","38","","0","9","27 Feb 2021 23:07:15"
"2438","33","","0","17","27 Feb 2021 23:02:11"
"2438","32","","0","13","27 Feb 2021 22:57:11"
"2438","33","","0","13","27 Feb 2021 22:52:10"
"2438","38","","0","9","27 Feb 2021 22:47:10"
"2438","33","","0","10","27 Feb 2021 22:42:10"
"2438","28","","0","10","27 Feb 2021 22:37:09"
"2438","35","","0","7","27 Feb 2021 22:32:09"
"2438","35","","0","7","27 Feb 2021 22:27:08"
"2438","33","","0","14","27 Feb 2021 22:22:08"
"2438","37","","0","18","27 Feb 2021 22:17:08"
"2438","35","","0","16","27 Feb 2021 22:12:10"
"2438","35","","0","16","27 Feb 2021 22:07:08"
"2438","35","","0","16","27 Feb 2021 22:02:07"
"2438","27","","0","8","27 Feb 2021 21:57:06"
"2438","27","","0","8","27 Feb 2021 21:52:07"
"2438","27","","0","8","27 Feb 2021 21:47:07"
"2438","27","","0","8","27 Feb 2021 21:42:10"
"2438","27","","0","34","27 Feb 2021 21:37:05"
"2438","27","","0","34","27 Feb 2021 21:32:04"
"2438","27","","0","34","27 Feb 2021 21:27:09"
"2438","27","","0","34","27 Feb 2021 21:22:06"
"2438","27","","0","32","27 Feb 2021 21:17:04"
"2438","27","","0","32","27 Feb 2021 21:12:03"
"2438","27","","0","32","27 Feb 2021 21:07:08"
"2438","27","","0","32","27 Feb 2021 21:02:02"
"2438","27","","0","32","27 Feb 2021 20:57:02"
"2438","25","","0","37","27 Feb 2021 20:52:06"
"2438","25","","0","37","27 Feb 2021 20:47:02"
"2438","30","","0","38","27 Feb 2021 20:42:01"
"2438","30","","0","38","27 Feb 2021 20:37:02"
"2438","30","","0","38","27 Feb 2021 20:32:01"
"2438","30","","0","38","27 Feb 2021 20:27:00"
"2438","30","","0","38","27 Feb 2021 20:22:00"
"2438","30","","0","38","27 Feb 2021 20:17:00"
"2438","30","","0","38","27 Feb 2021 20:12:02"
"2438","32","","0","47","27 Feb 2021 20:07:02"
"2438","32","","0","47","27 Feb 2021 20:01:59"
"2438","30","","0","29","27 Feb 2021 19:56:59"
"2438","30","","0","29","27 Feb 2021 19:51:56"
"2438","30","","0","29","27 Feb 2021 19:46:57"
"2438","30","","0","29","27 Feb 2021 19:41:55"
"2438","30","","0","29","27 Feb 2021 19:36:57"
"2438","30","","0","29","27 Feb 2021 19:31:54"
"2438","27","","0","34","27 Feb 2021 19:26:54"
"2438","27","","0","34","27 Feb 2021 19:21:55"
"2438","27","","0","34","27 Feb 2021 19:16:57"
"2438","27","","0","34","27 Feb 2021 19:11:53"
"2438","27","","0","52","27 Feb 2021 19:06:53"
"2438","27","","0","52","27 Feb 2021 19:01:53"
"2438","27","","0","52","27 Feb 2021 18:56:51"
"2438","27","","0","52","27 Feb 2021 18:51:51"
"2438","27","","0","52","27 Feb 2021 18:46:49"
"2438","30","","0","34","27 Feb 2021 18:41:50"
"2438","30","","0","34","27 Feb 2021 18:36:49"
"2438","27","","0","31","27 Feb 2021 18:31:49"
"2438","28","","0","33","27 Feb 2021 18:26:49"
"2438","30","","0","37","27 Feb 2021 18:21:48"
"2438","25","","0","37","27 Feb 2021 18:16:48"
"2438","25","","0","37","27 Feb 2021 18:11:47"
"2438","30","","0","37","27 Feb 2021 18:06:46"
"2438","24","","0","34","27 Feb 2021 18:01:46"
"2438","24","","0","34","27 Feb 2021 17:56:45"
"2438","25","","0","43","27 Feb 2021 17:51:46"
"2438","33","","0","37","27 Feb 2021 17:46:44"
"2438","33","","0","37","27 Feb 2021 17:41:44"
"2438","24","","0","39","27 Feb 2021 17:36:43"
"2438","24","","0","39","27 Feb 2021 17:31:43"
"2438","25","","0","34","27 Feb 2021 17:26:42"
"2438","24","","0","48","27 Feb 2021 17:21:40"
"2438","24","","0","48","27 Feb 2021 17:16:40"
"2438","30","","0","40","27 Feb 2021 17:11:40"
"2438","25","","0","31","27 Feb 2021 17:06:39"
"2438","25","","0","31","27 Feb 2021 17:01:38"
"2438","30","","0","38","27 Feb 2021 16:56:39"
"2438","28","","0","38","27 Feb 2021 16:51:38"
"2438","27","","0","32","27 Feb 2021 16:46:37"
"2438","33","","0","33","27 Feb 2021 16:41:37"
"2438","25","","0","27","27 Feb 2021 16:36:37"
"2438","33","","0","28","27 Feb 2021 16:31:37"
"2438","33","","0","28","27 Feb 2021 16:26:36"
"2438","27","","0","31","27 Feb 2021 16:21:36"
"2438","19","","1","55","27 Feb 2021 16:16:37"
"2438","27","","0","52","27 Feb 2021 16:11:34"
"2438","24","","0","27","27 Feb 2021 16:06:36"
"2438","24","","0","27","27 Feb 2021 16:01:34"
"2438","28","","0","26","27 Feb 2021 15:56:38"
"2438","30","","0","30","27 Feb 2021 15:51:33"
"2438","27","","0","42","27 Feb 2021 15:46:32"
"2438","27","","0","42","27 Feb 2021 15:41:33"
"2438","30","","0","40","27 Feb 2021 15:36:32"
"2438","22","","0","50","27 Feb 2021 15:31:34"
"2438","22","","0","50","27 Feb 2021 15:26:30"
"2438","22","","0","50","27 Feb 2021 15:21:29"
"2438","25","","0","40","27 Feb 2021 15:16:30"
"2438","27","","0","31","27 Feb 2021 15:11:29"
"2438","24","","0","45","27 Feb 2021 15:06:29"
"2438","24","","0","45","27 Feb 2021 15:01:29"
"2438","27","","0","38","27 Feb 2021 14:56:28"
"2438","25","","0","34","27 Feb 2021 14:51:28"
"2438","22","","0","39","27 Feb 2021 14:46:26"
"2438","25","","0","27","27 Feb 2021 14:41:26"
"2438","25","","0","27","27 Feb 2021 14:36:28"
"2438","32","","0","27","27 Feb 2021 14:31:28"
"2438","30","","0","37","27 Feb 2021 14:26:26"
"2438","30","","0","37","27 Feb 2021 14:21:25"
"2438","28","","0","36","27 Feb 2021 14:16:25"
"2438","25","","0","38","27 Feb 2021 14:11:25"
"2438","22","","0","42","27 Feb 2021 14:06:24"
"2438","22","","0","42","27 Feb 2021 14:01:23"
"2438","25","","0","28","27 Feb 2021 13:56:23"
"2438","32","","0","26","27 Feb 2021 13:51:22"
"2438","27","","0","29","27 Feb 2021 13:46:21"
"2438","24","","0","43","27 Feb 2021 13:41:20"
"2438","24","","0","43","27 Feb 2021 13:36:21"
"2438","27","","0","34","27 Feb 2021 13:31:19"
"2438","25","","0","35","27 Feb 2021 13:26:19"
"2438","25","","0","36","27 Feb 2021 13:21:19"
"2438","25","","0","36","27 Feb 2021 13:16:18"
"2438","28","","0","40","27 Feb 2021 13:11:18"
"2438","33","","0","33","27 Feb 2021 13:06:17"
"2438","27","","0","34","27 Feb 2021 13:01:17"
"2438","27","","0","34","27 Feb 2021 12:56:16"
"2438","27","","0","35","27 Feb 2021 12:51:15"
"2438","27","","0","35","27 Feb 2021 12:46:15"
"2438","24","","0","27","27 Feb 2021 12:41:15"
"2438","25","","0","42","27 Feb 2021 12:36:18"
"2438","25","","0","42","27 Feb 2021 12:31:16"
"2438","27","","0","25","27 Feb 2021 12:26:14"
"2438","28","","0","42","27 Feb 2021 12:21:16"
"2438","27","","0","36","27 Feb 2021 12:16:15"
"2438","27","","0","33","27 Feb 2021 12:11:13"
"2438","32","","0","19","27 Feb 2021 12:06:13"
"2438","27","","0","26","27 Feb 2021 12:01:12"
"2438","28","","0","33","27 Feb 2021 11:56:14"
"2438","30","","0","31","27 Feb 2021 11:51:12"
"2438","30","","0","31","27 Feb 2021 11:46:12"
"2438","30","","0","32","27 Feb 2021 11:41:12"
"2438","32","","0","37","27 Feb 2021 11:36:11"
"2438","32","","0","37","27 Feb 2021 11:31:11"
"2438","33","","0","18","27 Feb 2021 11:26:14"
"2438","27","","0","23","27 Feb 2021 11:21:11"
"2438","35","","0","30","27 Feb 2021 11:16:10"
"2438","35","","0","25","27 Feb 2021 11:11:10"
"2438","28","","0","27","27 Feb 2021 11:06:11"
"2438","27","","0","25","27 Feb 2021 11:01:09"
"2438","27","","0","25","27 Feb 2021 10:56:09"
"2438","32","","0","25","27 Feb 2021 10:51:10"
"2438","30","","0","19","27 Feb 2021 10:46:06"
"2438","35","","0","28","27 Feb 2021 10:41:06"
"2438","27","","0","17","27 Feb 2021 10:36:09"
"2438","28","","0","28","27 Feb 2021 10:31:06"
"2438","27","","0","17","27 Feb 2021 10:26:06"
"2438","28","","0","21","27 Feb 2021 10:21:08"
"2438","37","","0","24","27 Feb 2021 10:16:09"
"2438","35","","0","18","27 Feb 2021 10:11:04"
"2438","33","","0","18","27 Feb 2021 10:06:04"
"2438","22","","0","31","27 Feb 2021 10:01:05"
"2438","32","","0","11","27 Feb 2021 09:56:05"
"2438","17","","0","29","27 Feb 2021 09:51:04"
"2438","28","","0","23","27 Feb 2021 09:46:02"
"2438","33","","0","28","27 Feb 2021 09:41:02"
"2438","33","","0","28","27 Feb 2021 09:36:03"
"2438","30","","0","12","27 Feb 2021 09:31:03"
"2438","33","","0","3","27 Feb 2021 09:26:03"
"2438","33","","0","8","27 Feb 2021 09:21:01"
"2438","33","","0","8","27 Feb 2021 09:16:01"
"2438","37","","0","12","27 Feb 2021 09:11:00"
"2438","49","","0","8","27 Feb 2021 09:06:00"
"2438","80","","0","5","27 Feb 2021 09:00:59"
"2438","37","","0","5","27 Feb 2021 08:55:59"
"2438","37","","0","5","27 Feb 2021 08:50:59"
"2438","40","","0","4","27 Feb 2021 08:45:58"
"2438","22","","0","7","27 Feb 2021 08:40:58"
"2438","41","","0","4","27 Feb 2021 08:35:58"
"2438","80","","0","3","27 Feb 2021 08:30:58"
"2438","41","","0","3","27 Feb 2021 08:25:58"
"2438","41","","0","3","27 Feb 2021 08:20:57"
"2438","41","","0","3","27 Feb 2021 08:15:57"
"2438","41","","0","3","27 Feb 2021 08:10:57"
"2438","41","","0","3","27 Feb 2021 08:05:58"
"2438","80","","0","0","27 Feb 2021 08:00:56"
"2438","80","","0","0","27 Feb 2021 07:55:57"
"2438","27","","0","5","27 Feb 2021 07:50:56"
"2438","27","","0","5","27 Feb 2021 07:45:56"
"2438","80","","0","3","27 Feb 2021 07:40:56"
"2438","80","","0","3","27 Feb 2021 07:35:56"
"2438","35","","0","4","27 Feb 2021 07:30:55"
"2438","35","","0","4","27 Feb 2021 07:25:54"
"2438","80","","0","0","27 Feb 2021 07:20:54"
"2438","80","","0","0","27 Feb 2021 07:15:54"
"2438","80","","0","2","27 Feb 2021 07:10:54"
"2438","80","","0","1","27 Feb 2021 07:05:54"
"2438","80","","0","1","27 Feb 2021 07:00:53"
"2438","80","","0","0","27 Feb 2021 06:55:53"
"2438","80","","0","0","27 Feb 2021 06:50:53"
"2438","80","","0","0","27 Feb 2021 06:45:53"
"2438","80","","0","0","27 Feb 2021 06:40:54"
"2438","80","","0","0","27 Feb 2021 06:35:54"
"2438","80","","0","0","27 Feb 2021 06:30:54"
"2438","80","","0","1","27 Feb 2021 06:25:56"
"2438","80","","0","1","27 Feb 2021 06:20:52"
"2438","80","","0","1","27 Feb 2021 06:15:52"
"2438","80","","0","1","27 Feb 2021 06:10:51"
"2438","80","","0","0","27 Feb 2021 06:05:51"
"2438","80","","0","0","27 Feb 2021 06:00:51"
"2438","80","","0","0","27 Feb 2021 05:55:51"
"2438","80","","0","1","27 Feb 2021 05:50:51"
"2438","80","","0","1","27 Feb 2021 05:45:51"
"2438","41","","0","1","27 Feb 2021 05:40:50"
"2438","41","","0","1","27 Feb 2021 05:35:50"
"2438","80","","0","0","27 Feb 2021 05:30:54"
