"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"482","40","","0","46","03 Mar 2021 11:53:52"
"482","38","","0","34","03 Mar 2021 11:48:51"
"482","38","","0","50","03 Mar 2021 11:43:51"
"482","38","","0","50","03 Mar 2021 11:38:50"
"482","38","","0","46","03 Mar 2021 11:33:49"
"482","32","","0","41","03 Mar 2021 11:28:49"
"482","37","","0","36","03 Mar 2021 11:23:49"
"482","37","","0","36","03 Mar 2021 11:18:49"
"482","32","","0","35","03 Mar 2021 11:13:50"
"482","38","","0","44","03 Mar 2021 11:08:48"
"482","35","","0","40","03 Mar 2021 11:03:48"
"482","35","","0","40","03 Mar 2021 10:58:48"
"482","40","","0","41","03 Mar 2021 10:53:48"
"482","33","","0","49","03 Mar 2021 10:48:47"
"482","33","","0","52","03 Mar 2021 10:43:47"
"482","33","","0","52","03 Mar 2021 10:43:04"
"482","33","","0","52","03 Mar 2021 10:41:43"
"482","38","","0","32","03 Mar 2021 10:41:43"
"482","37","","0","8","28 Feb 2021 22:58:50"
"482","38","","0","13","28 Feb 2021 22:53:47"
"482","48","","0","10","28 Feb 2021 22:48:52"
"482","33","","0","14","28 Feb 2021 22:43:46"
"482","38","","0","14","28 Feb 2021 22:38:48"
"482","56","","0","15","28 Feb 2021 22:33:47"
"482","37","","0","16","28 Feb 2021 22:28:45"
"482","38","","0","17","28 Feb 2021 22:23:45"
"482","37","","0","12","28 Feb 2021 22:18:46"
"482","37","","0","12","28 Feb 2021 22:13:45"
"482","40","","0","16","28 Feb 2021 22:08:45"
"482","45","","0","13","28 Feb 2021 22:04:29"
"482","41","","0","26","28 Feb 2021 21:58:51"
"482","38","","0","12","28 Feb 2021 21:53:45"
"482","45","","0","24","28 Feb 2021 21:49:03"
"482","37","","0","17","28 Feb 2021 21:44:00"
"482","38","","0","19","28 Feb 2021 21:38:47"
"482","30","","0","37","28 Feb 2021 21:34:02"
"482","30","","0","37","28 Feb 2021 21:28:47"
"482","41","","0","32","28 Feb 2021 21:23:43"
"482","35","","0","33","28 Feb 2021 21:18:42"
"482","38","","0","40","28 Feb 2021 21:13:43"
"482","38","","0","40","28 Feb 2021 21:08:42"
"482","40","","0","28","28 Feb 2021 21:03:41"
"482","37","","0","27","28 Feb 2021 20:58:40"
"482","32","","0","25","28 Feb 2021 20:53:40"
"482","33","","0","43","28 Feb 2021 20:48:40"
"482","33","","0","43","28 Feb 2021 20:43:41"
"482","40","","0","41","28 Feb 2021 20:38:39"
"482","35","","0","36","28 Feb 2021 20:33:40"
"482","37","","0","38","28 Feb 2021 20:28:39"
"482","35","","0","43","28 Feb 2021 20:23:40"
"482","35","","0","43","28 Feb 2021 20:18:38"
"482","35","","0","51","28 Feb 2021 20:13:36"
"482","37","","0","48","28 Feb 2021 20:08:36"
"482","37","","0","32","28 Feb 2021 20:03:39"
"482","37","","0","32","28 Feb 2021 19:58:36"
"482","35","","0","49","28 Feb 2021 19:53:35"
"482","37","","0","41","28 Feb 2021 19:48:36"
"482","35","","0","36","28 Feb 2021 19:43:35"
"482","35","","0","36","28 Feb 2021 19:38:35"
"482","35","","0","43","28 Feb 2021 19:33:36"
"482","35","","0","52","28 Feb 2021 19:28:34"
"482","30","","0","45","28 Feb 2021 19:23:34"
"482","30","","0","45","28 Feb 2021 19:18:34"
"482","37","","0","49","28 Feb 2021 19:13:34"
"482","37","","0","43","28 Feb 2021 19:08:33"
"482","33","","0","43","28 Feb 2021 19:03:33"
"482","37","","0","43","28 Feb 2021 18:58:33"
"482","37","","0","43","28 Feb 2021 18:53:33"
"482","33","","0","47","28 Feb 2021 18:48:32"
"482","32","","0","57","28 Feb 2021 18:43:34"
"482","32","","0","56","28 Feb 2021 18:38:34"
"482","32","","0","56","28 Feb 2021 18:33:32"
"482","32","","0","56","28 Feb 2021 18:28:32"
"482","32","","0","48","28 Feb 2021 18:23:32"
"482","33","","0","50","28 Feb 2021 18:18:30"
"482","35","","0","60","28 Feb 2021 18:13:33"
"482","27","","0","57","28 Feb 2021 18:08:33"
"482","27","","0","57","28 Feb 2021 18:03:30"
"482","32","","0","69","28 Feb 2021 17:58:28"
"482","27","","0","62","28 Feb 2021 17:53:32"
"482","24","","0","79","28 Feb 2021 17:48:32"
"482","28","","0","74","28 Feb 2021 17:43:32"
"482","35","","0","47","28 Feb 2021 17:38:29"
"482","35","","0","47","28 Feb 2021 17:33:27"
"482","33","","0","63","28 Feb 2021 17:28:29"
"482","25","","0","74","28 Feb 2021 17:23:32"
"482","32","","0","52","28 Feb 2021 17:18:28"
"482","32","","0","62","28 Feb 2021 17:13:28"
"482","32","","0","62","28 Feb 2021 17:08:29"
"482","32","","0","76","28 Feb 2021 17:03:27"
"482","33","","0","58","28 Feb 2021 16:58:26"
"482","33","","0","58","28 Feb 2021 16:53:25"
"482","32","","0","46","28 Feb 2021 16:48:26"
"482","30","","0","63","28 Feb 2021 16:43:25"
"482","30","","0","63","28 Feb 2021 16:38:25"
"482","27","","0","57","28 Feb 2021 16:33:25"
"482","30","","0","57","28 Feb 2021 16:28:24"
"482","28","","0","73","28 Feb 2021 16:23:25"
"482","27","","0","70","28 Feb 2021 16:18:23"
"482","19","","0","63","28 Feb 2021 16:13:24"
"482","19","","0","63","28 Feb 2021 16:08:23"
"482","14","","9","85","28 Feb 2021 16:03:24"
"482","16","","2","91","28 Feb 2021 15:58:22"
"482","22","","0","80","28 Feb 2021 15:53:24"
"482","22","","0","80","28 Feb 2021 15:48:22"
"482","30","","0","66","28 Feb 2021 15:43:26"
"482","33","","0","61","28 Feb 2021 15:38:24"
"482","12","","0","95","28 Feb 2021 15:33:23"
"482","12","","0","95","28 Feb 2021 15:28:21"
"482","24","","5","90","28 Feb 2021 15:23:23"
"482","27","","1","100","28 Feb 2021 15:18:20"
"482","27","","1","100","28 Feb 2021 15:13:20"
"482","30","","0","63","28 Feb 2021 15:08:19"
"482","28","","0","64","28 Feb 2021 15:03:22"
"482","28","","0","64","28 Feb 2021 14:58:18"
"482","33","","0","61","28 Feb 2021 14:53:18"
"482","33","","0","50","28 Feb 2021 14:48:20"
"482","33","","0","50","28 Feb 2021 14:43:18"
"482","28","","0","70","28 Feb 2021 14:38:18"
"482","32","","0","69","28 Feb 2021 14:33:21"
"482","32","","0","69","28 Feb 2021 14:28:18"
"482","30","","0","75","28 Feb 2021 14:23:17"
"482","30","","0","62","28 Feb 2021 14:18:17"
"482","30","","0","62","28 Feb 2021 14:13:19"
"482","37","","0","48","28 Feb 2021 14:08:16"
"482","32","","0","46","28 Feb 2021 14:03:15"
"482","32","","0","46","28 Feb 2021 13:58:18"
"482","28","","0","48","28 Feb 2021 13:53:15"
"482","40","","0","47","28 Feb 2021 13:48:14"
"482","38","","0","49","28 Feb 2021 13:43:17"
"482","38","","0","49","28 Feb 2021 13:38:15"
"482","32","","0","56","28 Feb 2021 13:33:14"
"482","33","","0","56","28 Feb 2021 13:28:13"
"482","33","","0","56","28 Feb 2021 13:23:15"
"482","40","","0","48","28 Feb 2021 13:18:13"
"482","35","","0","48","28 Feb 2021 13:13:13"
"482","35","","0","48","28 Feb 2021 13:08:16"
"482","33","","0","48","28 Feb 2021 13:03:12"
"482","35","","0","60","28 Feb 2021 12:58:14"
"482","35","","0","60","28 Feb 2021 12:53:15"
"482","30","","0","46","28 Feb 2021 12:48:13"
"482","37","","0","49","28 Feb 2021 12:43:12"
"482","37","","0","49","28 Feb 2021 12:38:11"
"482","38","","0","55","28 Feb 2021 12:33:12"
"482","38","","0","55","28 Feb 2021 12:28:10"
"482","38","","0","55","28 Feb 2021 12:23:09"
"482","38","","0","55","28 Feb 2021 12:18:08"
"482","38","","0","55","28 Feb 2021 12:13:09"
"482","33","","0","64","28 Feb 2021 12:08:08"
"482","33","","0","64","28 Feb 2021 12:03:09"
"482","38","","0","32","28 Feb 2021 11:58:07"
"482","38","","0","33","28 Feb 2021 11:53:08"
"482","41","","0","42","28 Feb 2021 11:48:07"
"482","41","","0","42","28 Feb 2021 11:43:07"
"482","35","","0","49","28 Feb 2021 11:38:07"
"482","40","","0","44","28 Feb 2021 11:33:06"
"482","40","","0","44","28 Feb 2021 11:28:06"
"482","40","","0","44","28 Feb 2021 11:23:06"
"482","33","","0","49","28 Feb 2021 11:18:05"
"482","38","","0","47","28 Feb 2021 11:13:05"
"482","43","","0","34","28 Feb 2021 11:08:04"
"482","37","","0","45","28 Feb 2021 11:03:04"
"482","37","","0","45","28 Feb 2021 10:58:04"
"482","35","","0","41","28 Feb 2021 10:53:04"
"482","32","","0","41","28 Feb 2021 10:48:03"
"482","33","","0","52","28 Feb 2021 10:43:04"
"482","25","","0","49","28 Feb 2021 10:38:03"
"482","37","","0","49","28 Feb 2021 10:33:02"
"482","37","","0","49","28 Feb 2021 10:28:01"
"482","37","","0","37","28 Feb 2021 10:23:01"
"482","40","","0","33","28 Feb 2021 10:18:01"
"482","45","","0","31","28 Feb 2021 10:13:00"
"482","33","","0","38","28 Feb 2021 10:08:02"
"482","40","","0","24","28 Feb 2021 10:03:02"
"482","33","","0","29","28 Feb 2021 09:57:59"
"482","33","","0","29","28 Feb 2021 09:52:59"
"482","32","","0","23","28 Feb 2021 09:47:59"
"482","46","","0","23","28 Feb 2021 09:42:59"
"482","35","","0","23","28 Feb 2021 09:37:58"
"482","35","","0","15","28 Feb 2021 09:32:58"
"482","35","","0","15","28 Feb 2021 09:27:58"
"482","30","","0","12","28 Feb 2021 09:22:57"
"482","43","","0","11","28 Feb 2021 09:17:57"
"482","45","","0","5","28 Feb 2021 09:12:57"
"482","45","","0","5","28 Feb 2021 09:07:56"
"482","43","","0","16","28 Feb 2021 09:02:57"
"482","41","","0","11","28 Feb 2021 08:57:56"
"482","35","","0","11","28 Feb 2021 08:52:56"
"482","38","","0","7","28 Feb 2021 08:47:56"
"482","33","","0","9","28 Feb 2021 08:42:56"
"482","33","","0","9","28 Feb 2021 08:37:55"
"482","37","","0","7","28 Feb 2021 08:32:55"
"482","35","","0","9","28 Feb 2021 08:27:59"
"482","46","","0","5","28 Feb 2021 08:22:56"
"482","28","","0","11","28 Feb 2021 08:17:56"
"482","38","","0","12","28 Feb 2021 08:12:54"
"482","48","","0","4","28 Feb 2021 08:07:57"
"482","48","","0","4","28 Feb 2021 08:02:53"
"482","53","","0","4","28 Feb 2021 07:57:53"
"482","48","","0","5","28 Feb 2021 07:52:56"
"482","74","","0","6","28 Feb 2021 07:47:55"
"482","35","","0","5","28 Feb 2021 07:42:52"
"482","35","","0","5","28 Feb 2021 07:37:55"
"482","35","","0","0","28 Feb 2021 07:32:54"
"482","27","","0","5","28 Feb 2021 07:27:50"
"482","27","","0","5","28 Feb 2021 07:22:54"
"482","80","","0","5","28 Feb 2021 07:17:52"
"482","61","","0","3","28 Feb 2021 07:12:51"
"482","32","","0","10","28 Feb 2021 07:07:49"
"482","53","","0","4","28 Feb 2021 07:02:49"
"482","53","","0","4","28 Feb 2021 06:57:51"
"482","41","","0","4","28 Feb 2021 06:52:49"
"482","80","","0","3","28 Feb 2021 06:47:49"
"482","48","","0","5","28 Feb 2021 06:42:49"
"482","80","","0","3","28 Feb 2021 06:37:47"
"482","80","","0","3","28 Feb 2021 06:32:48"
"482","80","","0","3","28 Feb 2021 06:27:47"
"482","53","","0","1","28 Feb 2021 06:22:47"
"482","80","","0","2","28 Feb 2021 06:17:46"
"482","80","","0","0","28 Feb 2021 06:12:46"
"482","80","","0","0","28 Feb 2021 06:07:46"
"482","74","","0","1","28 Feb 2021 06:02:45"
"482","80","","0","2","28 Feb 2021 05:57:43"
"482","41","","0","2","28 Feb 2021 05:52:43"
"482","57","","0","4","28 Feb 2021 05:47:43"
"482","57","","0","4","28 Feb 2021 05:42:42"
"482","80","","0","1","28 Feb 2021 05:37:42"
"482","80","","0","1","28 Feb 2021 05:32:41"
"482","41","","0","2","28 Feb 2021 05:27:40"
"482","80","","0","2","28 Feb 2021 05:22:41"
"482","80","","0","2","28 Feb 2021 05:17:41"
"482","80","","0","0","28 Feb 2021 05:12:40"
"482","80","","0","0","28 Feb 2021 05:07:40"
"482","53","","0","0","28 Feb 2021 05:02:41"
"482","80","","0","3","28 Feb 2021 04:57:38"
"482","80","","0","0","28 Feb 2021 04:52:38"
"482","80","","0","1","28 Feb 2021 04:47:41"
"482","80","","0","1","28 Feb 2021 04:42:39"
"482","80","","0","2","28 Feb 2021 04:37:39"
"482","80","","0","2","28 Feb 2021 04:32:41"
"482","41","","0","3","28 Feb 2021 04:27:37"
"482","41","","0","3","28 Feb 2021 04:22:36"
"482","80","","0","0","28 Feb 2021 04:17:36"
"482","80","","0","0","28 Feb 2021 04:12:40"
"482","80","","0","1","28 Feb 2021 04:07:37"
"482","80","","0","1","28 Feb 2021 04:02:35"
"482","80","","0","1","28 Feb 2021 03:57:36"
"482","80","","0","1","28 Feb 2021 03:53:06"
"482","80","","0","0","28 Feb 2021 03:47:35"
"482","53","","0","1","28 Feb 2021 03:43:09"
"482","80","","0","0","28 Feb 2021 03:37:50"
"482","80","","0","0","28 Feb 2021 03:32:36"
"482","57","","0","4","28 Feb 2021 03:27:40"
"482","80","","0","5","28 Feb 2021 03:22:37"
"482","80","","0","5","28 Feb 2021 03:17:32"
"482","40","","0","7","28 Feb 2021 03:12:33"
"482","30","","0","7","28 Feb 2021 03:07:31"
"482","41","","0","3","28 Feb 2021 03:02:36"
"482","53","","0","5","28 Feb 2021 02:57:32"
"482","53","","0","5","28 Feb 2021 02:52:30"
"482","53","","0","5","28 Feb 2021 02:47:29"
"482","32","","0","6","28 Feb 2021 02:42:35"
"482","32","","0","6","28 Feb 2021 02:37:29"
"482","80","","0","5","28 Feb 2021 02:32:28"
"482","80","","0","5","28 Feb 2021 02:27:27"
"482","30","","0","13","28 Feb 2021 02:22:27"
"482","30","","0","13","28 Feb 2021 02:17:27"
"482","43","","0","10","28 Feb 2021 02:12:28"
"482","43","","0","10","28 Feb 2021 02:07:25"
"482","30","","0","9","28 Feb 2021 02:02:26"
"482","30","","0","9","28 Feb 2021 01:57:26"
"482","53","","0","9","28 Feb 2021 01:52:23"
"482","53","","0","9","28 Feb 2021 01:47:23"
"482","41","","0","5","28 Feb 2021 01:42:24"
"482","37","","0","11","28 Feb 2021 01:37:22"
"482","37","","0","11","28 Feb 2021 01:32:22"
"482","41","","0","8","28 Feb 2021 01:27:27"
"482","45","","0","10","28 Feb 2021 01:22:24"
"482","45","","0","10","28 Feb 2021 01:17:21"
"482","43","","0","18","28 Feb 2021 01:12:19"
"482","43","","0","18","28 Feb 2021 01:07:20"
"482","43","","0","18","28 Feb 2021 01:02:24"
"482","43","","0","18","28 Feb 2021 00:57:21"
"482","32","","0","17","28 Feb 2021 00:52:19"
"482","43","","0","20","28 Feb 2021 00:47:19"
"482","40","","0","15","28 Feb 2021 00:42:19"
"482","40","","0","15","28 Feb 2021 00:37:18"
"482","35","","0","14","28 Feb 2021 00:32:21"
"482","35","","0","19","28 Feb 2021 00:27:19"
"482","37","","0","12","28 Feb 2021 00:22:17"
"482","37","","0","12","28 Feb 2021 00:17:17"
"482","46","","0","13","28 Feb 2021 00:12:18"
"482","46","","0","24","28 Feb 2021 00:07:18"
"482","41","","0","15","28 Feb 2021 00:02:16"
"482","41","","0","15","27 Feb 2021 23:57:15"
"482","43","","0","18","27 Feb 2021 23:52:16"
"482","46","","0","15","27 Feb 2021 23:47:14"
"482","40","","0","18","27 Feb 2021 23:42:14"
"482","41","","0","23","27 Feb 2021 23:37:15"
"482","37","","0","17","27 Feb 2021 23:32:14"
"482","38","","0","23","27 Feb 2021 23:27:13"
"482","43","","0","22","27 Feb 2021 23:22:14"
"482","45","","0","15","27 Feb 2021 23:17:14"
"482","45","","0","15","27 Feb 2021 23:12:13"
"482","40","","0","19","27 Feb 2021 23:07:15"
"482","37","","0","28","27 Feb 2021 23:02:11"
"482","41","","0","27","27 Feb 2021 22:57:11"
"482","43","","0","21","27 Feb 2021 22:52:10"
"482","32","","0","18","27 Feb 2021 22:47:10"
"482","38","","0","21","27 Feb 2021 22:42:10"
"482","41","","0","26","27 Feb 2021 22:37:09"
"482","38","","0","26","27 Feb 2021 22:32:09"
"482","38","","0","26","27 Feb 2021 22:27:08"
"482","33","","0","26","27 Feb 2021 22:22:08"
"482","40","","0","35","27 Feb 2021 22:17:08"
"482","38","","0","30","27 Feb 2021 22:12:10"
"482","38","","0","30","27 Feb 2021 22:07:08"
"482","38","","0","30","27 Feb 2021 22:02:07"
"482","35","","0","35","27 Feb 2021 21:57:06"
"482","35","","0","35","27 Feb 2021 21:52:07"
"482","35","","0","35","27 Feb 2021 21:47:07"
"482","35","","0","35","27 Feb 2021 21:42:10"
"482","33","","0","57","27 Feb 2021 21:37:05"
"482","33","","0","57","27 Feb 2021 21:32:04"
"482","33","","0","57","27 Feb 2021 21:27:09"
"482","33","","0","57","27 Feb 2021 21:22:06"
"482","17","","8","97","27 Feb 2021 21:17:04"
"482","17","","8","97","27 Feb 2021 21:12:03"
"482","17","","8","97","27 Feb 2021 21:07:08"
"482","17","","8","97","27 Feb 2021 21:02:03"
"482","17","","8","97","27 Feb 2021 20:57:02"
"482","27","","2","39","27 Feb 2021 20:52:06"
"482","27","","2","39","27 Feb 2021 20:47:02"
"482","32","","0","46","27 Feb 2021 20:42:02"
"482","32","","0","46","27 Feb 2021 20:37:02"
"482","32","","0","46","27 Feb 2021 20:32:01"
"482","32","","0","46","27 Feb 2021 20:27:00"
"482","32","","0","46","27 Feb 2021 20:22:00"
"482","32","","0","46","27 Feb 2021 20:17:00"
"482","32","","0","46","27 Feb 2021 20:12:03"
"482","25","","0","81","27 Feb 2021 20:07:03"
"482","25","","0","81","27 Feb 2021 20:01:59"
"482","25","","0","81","27 Feb 2021 19:56:59"
"482","30","","0","56","27 Feb 2021 19:51:56"
"482","30","","0","56","27 Feb 2021 19:46:57"
"482","30","","0","56","27 Feb 2021 19:41:55"
"482","30","","0","56","27 Feb 2021 19:36:57"
"482","30","","0","56","27 Feb 2021 19:31:54"
"482","19","","0","84","27 Feb 2021 19:26:54"
"482","19","","0","84","27 Feb 2021 19:21:55"
"482","19","","0","84","27 Feb 2021 19:16:57"
"482","19","","0","84","27 Feb 2021 19:11:53"
"482","28","","0","73","27 Feb 2021 19:06:53"
"482","28","","0","73","27 Feb 2021 19:01:53"
"482","28","","0","73","27 Feb 2021 18:56:51"
"482","28","","0","73","27 Feb 2021 18:51:51"
"482","28","","0","73","27 Feb 2021 18:46:49"
"482","27","","0","70","27 Feb 2021 18:41:50"
"482","27","","0","70","27 Feb 2021 18:36:49"
"482","16","","0","70","27 Feb 2021 18:31:49"
"482","30","","0","69","27 Feb 2021 18:26:49"
"482","30","","0","74","27 Feb 2021 18:21:48"
"482","30","","0","74","27 Feb 2021 18:16:48"
"482","28","","0","61","27 Feb 2021 18:11:47"
"482","24","","0","84","27 Feb 2021 18:06:46"
"482","12","","0","92","27 Feb 2021 18:01:46"
"482","12","","0","92","27 Feb 2021 17:56:45"
"482","27","","0","82","27 Feb 2021 17:51:46"
"482","30","","0","58","27 Feb 2021 17:46:44"
"482","30","","0","58","27 Feb 2021 17:41:44"
"482","25","","0","71","27 Feb 2021 17:36:43"
"482","25","","0","71","27 Feb 2021 17:31:43"
"482","30","","0","75","27 Feb 2021 17:26:42"
"482","30","","0","56","27 Feb 2021 17:21:40"
"482","30","","0","56","27 Feb 2021 17:16:41"
"482","16","","0","94","27 Feb 2021 17:11:40"
"482","20","","0","79","27 Feb 2021 17:06:39"
"482","20","","0","79","27 Feb 2021 17:01:38"
"482","27","","5","96","27 Feb 2021 16:56:39"
"482","33","","0","60","27 Feb 2021 16:51:38"
"482","27","","0","70","27 Feb 2021 16:46:37"
"482","25","","0","57","27 Feb 2021 16:41:37"
"482","35","","0","69","27 Feb 2021 16:36:37"
"482","28","","0","62","27 Feb 2021 16:31:37"
"482","28","","0","62","27 Feb 2021 16:26:36"
"482","28","","0","72","27 Feb 2021 16:21:36"
"482","27","","0","73","27 Feb 2021 16:16:37"
"482","33","","0","62","27 Feb 2021 16:11:34"
"482","25","","0","43","27 Feb 2021 16:06:36"
"482","25","","0","43","27 Feb 2021 16:01:34"
"482","25","","0","100","27 Feb 2021 15:56:38"
"482","24","","0","75","27 Feb 2021 15:51:33"
"482","32","","0","65","27 Feb 2021 15:46:32"
"482","32","","0","65","27 Feb 2021 15:41:33"
"482","28","","0","52","27 Feb 2021 15:36:32"
"482","32","","0","76","27 Feb 2021 15:31:34"
"482","32","","0","76","27 Feb 2021 15:26:30"
"482","32","","0","76","27 Feb 2021 15:21:29"
"482","22","","0","71","27 Feb 2021 15:16:30"
"482","20","","0","69","27 Feb 2021 15:11:30"
"482","14","","5","94","27 Feb 2021 15:06:29"
"482","14","","5","94","27 Feb 2021 15:01:29"
"482","24","","0","80","27 Feb 2021 14:56:28"
"482","14","","0","78","27 Feb 2021 14:51:28"
"482","32","","8","79","27 Feb 2021 14:46:27"
"482","32","","0","69","27 Feb 2021 14:41:26"
"482","32","","0","69","27 Feb 2021 14:36:28"
"482","28","","0","64","27 Feb 2021 14:31:28"
"482","35","","0","56","27 Feb 2021 14:26:26"
"482","35","","0","56","27 Feb 2021 14:21:26"
"482","27","","0","67","27 Feb 2021 14:16:25"
"482","28","","0","75","27 Feb 2021 14:11:25"
"482","35","","0","63","27 Feb 2021 14:06:24"
"482","35","","0","63","27 Feb 2021 14:01:23"
"482","32","","0","62","27 Feb 2021 13:56:23"
"482","24","","0","51","27 Feb 2021 13:51:22"
"482","32","","0","73","27 Feb 2021 13:46:21"
"482","32","","0","54","27 Feb 2021 13:41:20"
"482","32","","0","54","27 Feb 2021 13:36:21"
"482","30","","0","60","27 Feb 2021 13:31:19"
"482","30","","0","54","27 Feb 2021 13:26:20"
"482","30","","0","74","27 Feb 2021 13:21:19"
"482","30","","0","74","27 Feb 2021 13:16:18"
"482","33","","0","53","27 Feb 2021 13:11:18"
"482","32","","0","64","27 Feb 2021 13:06:17"
"482","28","","0","71","27 Feb 2021 13:01:17"
"482","28","","0","71","27 Feb 2021 12:56:16"
"482","32","","0","63","27 Feb 2021 12:51:16"
"482","32","","0","63","27 Feb 2021 12:46:15"
"482","27","","0","68","27 Feb 2021 12:41:15"
"482","35","","0","60","27 Feb 2021 12:36:18"
"482","35","","0","60","27 Feb 2021 12:31:17"
"482","32","","0","59","27 Feb 2021 12:26:14"
"482","33","","0","59","27 Feb 2021 12:21:16"
"482","37","","0","58","27 Feb 2021 12:16:16"
"482","35","","0","59","27 Feb 2021 12:11:13"
"482","33","","0","55","27 Feb 2021 12:06:13"
"482","30","","0","63","27 Feb 2021 12:01:12"
"482","33","","0","52","27 Feb 2021 11:56:14"
"482","33","","0","64","27 Feb 2021 11:51:12"
"482","33","","0","64","27 Feb 2021 11:46:12"
"482","32","","0","46","27 Feb 2021 11:41:12"
"482","37","","0","48","27 Feb 2021 11:36:11"
"482","37","","0","48","27 Feb 2021 11:31:12"
"482","33","","0","40","27 Feb 2021 11:26:15"
"482","33","","0","58","27 Feb 2021 11:21:12"
"482","27","","0","58","27 Feb 2021 11:16:11"
"482","38","","0","62","27 Feb 2021 11:11:10"
"482","35","","0","55","27 Feb 2021 11:06:11"
"482","32","","0","58","27 Feb 2021 11:01:09"
"482","32","","0","58","27 Feb 2021 10:56:09"
"482","38","","0","52","27 Feb 2021 10:51:10"
"482","40","","0","38","27 Feb 2021 10:46:07"
"482","30","","0","46","27 Feb 2021 10:41:07"
"482","35","","0","41","27 Feb 2021 10:36:09"
"482","35","","0","38","27 Feb 2021 10:31:06"
"482","32","","0","37","27 Feb 2021 10:26:06"
"482","30","","0","42","27 Feb 2021 10:21:08"
"482","30","","0","52","27 Feb 2021 10:16:09"
"482","40","","0","40","27 Feb 2021 10:11:04"
"482","33","","0","46","27 Feb 2021 10:06:04"
"482","41","","0","42","27 Feb 2021 10:01:05"
"482","37","","0","27","27 Feb 2021 09:56:05"
"482","35","","0","44","27 Feb 2021 09:51:04"
"482","40","","0","20","27 Feb 2021 09:46:03"
"482","38","","0","40","27 Feb 2021 09:41:03"
"482","38","","0","40","27 Feb 2021 09:36:03"
"482","38","","0","32","27 Feb 2021 09:31:03"
"482","38","","0","21","27 Feb 2021 09:26:04"
"482","51","","0","14","27 Feb 2021 09:21:01"
"482","51","","0","14","27 Feb 2021 09:16:01"
"482","46","","0","7","27 Feb 2021 09:11:00"
"482","41","","0","25","27 Feb 2021 09:06:00"
"482","37","","0","21","27 Feb 2021 09:01:00"
"482","51","","0","11","27 Feb 2021 08:55:59"
"482","51","","0","11","27 Feb 2021 08:50:59"
"482","40","","0","12","27 Feb 2021 08:45:58"
"482","80","","0","7","27 Feb 2021 08:40:58"
"482","53","","0","4","27 Feb 2021 08:35:58"
"482","67","","0","8","27 Feb 2021 08:30:58"
"482","37","","0","4","27 Feb 2021 08:25:58"
"482","37","","0","4","27 Feb 2021 08:20:57"
"482","37","","0","4","27 Feb 2021 08:15:57"
"482","37","","0","4","27 Feb 2021 08:10:57"
"482","37","","0","4","27 Feb 2021 08:05:58"
"482","30","","0","6","27 Feb 2021 08:00:56"
"482","30","","0","6","27 Feb 2021 07:55:57"
"482","53","","0","8","27 Feb 2021 07:50:56"
"482","53","","0","8","27 Feb 2021 07:45:57"
"482","20","","0","5","27 Feb 2021 07:40:56"
"482","20","","0","5","27 Feb 2021 07:35:56"
"482","80","","0","1","27 Feb 2021 07:30:55"
"482","80","","0","1","27 Feb 2021 07:25:54"
"482","80","","0","2","27 Feb 2021 07:20:54"
"482","80","","0","2","27 Feb 2021 07:15:54"
"482","74","","0","2","27 Feb 2021 07:10:54"
"482","74","","0","2","27 Feb 2021 07:05:54"
"482","35","","0","4","27 Feb 2021 07:00:53"
"482","80","","0","2","27 Feb 2021 06:55:54"
"482","80","","0","2","27 Feb 2021 06:50:53"
"482","80","","0","0","27 Feb 2021 06:45:53"
"482","80","","0","2","27 Feb 2021 06:40:54"
"482","80","","0","2","27 Feb 2021 06:35:54"
"482","80","","0","2","27 Feb 2021 06:30:54"
"482","48","","0","3","27 Feb 2021 06:25:56"
"482","48","","0","3","27 Feb 2021 06:20:52"
"482","80","","0","0","27 Feb 2021 06:15:52"
"482","80","","0","0","27 Feb 2021 06:10:51"
"482","41","","0","1","27 Feb 2021 06:05:52"
"482","41","","0","1","27 Feb 2021 06:00:51"
"482","80","","0","5","27 Feb 2021 05:55:51"
"482","80","","0","1","27 Feb 2021 05:50:51"
"482","80","","0","1","27 Feb 2021 05:45:52"
"482","74","","0","1","27 Feb 2021 05:40:50"
"482","74","","0","1","27 Feb 2021 05:35:50"
"482","41","","0","2","27 Feb 2021 05:30:54"
"482","45","","0","3","27 Feb 2021 05:25:50"
"482","45","","0","3","27 Feb 2021 05:20:49"
"482","35","","0","6","27 Feb 2021 05:15:49"
"482","80","","0","2","27 Feb 2021 05:10:49"
"482","80","","0","2","27 Feb 2021 05:05:48"
"482","80","","0","3","27 Feb 2021 05:00:49"
"482","80","","0","1","27 Feb 2021 04:55:51"
"482","80","","0","1","27 Feb 2021 04:50:46"
"482","80","","0","1","27 Feb 2021 04:45:48"
"482","74","","0","3","27 Feb 2021 04:40:46"
"482","74","","0","3","27 Feb 2021 04:35:47"
"482","80","","0","0","27 Feb 2021 04:30:47"
"482","80","","0","0","27 Feb 2021 04:25:44"
"482","74","","0","3","27 Feb 2021 04:20:45"
"482","74","","0","3","27 Feb 2021 04:15:46"
"482","41","","0","2","27 Feb 2021 04:10:46"
"482","80","","0","7","27 Feb 2021 04:05:44"
"482","80","","0","0","27 Feb 2021 04:00:44"
"482","80","","0","0","27 Feb 2021 03:55:46"
"482","80","","0","1","27 Feb 2021 03:50:44"
"482","80","","0","0","27 Feb 2021 03:45:43"
