"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"492","32","","0","63","18 Feb 2021 17:47:13"
"492","32","","0","63","18 Feb 2021 17:42:13"
"492","32","","0","63","18 Feb 2021 17:37:12"
"492","32","","0","63","18 Feb 2021 17:32:11"
"492","32","","0","63","18 Feb 2021 17:27:12"
"492","32","","0","63","18 Feb 2021 17:22:10"
"492","32","","0","63","18 Feb 2021 17:17:10"
"492","32","","0","63","18 Feb 2021 17:12:09"
"492","32","","0","63","18 Feb 2021 17:09:16"
"492","32","","0","63","18 Feb 2021 17:09:05"
"492","32","","0","63","18 Feb 2021 17:02:34"
"492","32","","0","63","18 Feb 2021 16:57:09"
"492","32","","0","63","18 Feb 2021 16:52:09"
"492","32","","0","63","18 Feb 2021 16:47:08"
"492","32","","0","63","18 Feb 2021 16:42:07"
"492","32","","0","63","18 Feb 2021 16:37:07"
"492","32","","0","63","18 Feb 2021 16:32:07"
"492","32","","0","63","18 Feb 2021 16:27:06"
"492","32","","0","63","18 Feb 2021 16:22:05"
"492","32","","0","63","18 Feb 2021 16:17:06"
"492","32","","0","63","18 Feb 2021 16:12:05"
"492","32","","0","63","18 Feb 2021 16:07:04"
"492","32","","0","63","18 Feb 2021 16:02:03"
"492","32","","0","63","18 Feb 2021 15:57:03"
"492","32","","0","63","18 Feb 2021 15:52:03"
"492","32","","0","63","18 Feb 2021 15:47:02"
"492","32","","0","63","18 Feb 2021 15:42:03"
"492","32","","0","63","18 Feb 2021 15:37:01"
"492","32","","0","63","18 Feb 2021 15:32:01"
"492","32","","0","63","18 Feb 2021 15:27:01"
"492","32","","0","63","18 Feb 2021 15:22:01"
"492","32","","0","63","18 Feb 2021 15:17:02"
"492","32","","0","63","18 Feb 2021 15:12:01"
"492","32","","0","63","18 Feb 2021 15:06:59"
"492","32","","0","63","18 Feb 2021 15:02:00"
"492","32","","0","63","18 Feb 2021 14:56:59"
"492","32","","0","63","18 Feb 2021 14:51:59"
"492","32","","0","63","18 Feb 2021 14:46:58"
"492","32","","0","63","18 Feb 2021 14:41:59"
"492","32","","0","63","18 Feb 2021 14:36:59"
"492","32","","0","63","18 Feb 2021 14:31:58"
"492","32","","0","63","18 Feb 2021 14:26:59"
"492","32","","0","63","18 Feb 2021 14:21:58"
"492","32","","0","63","18 Feb 2021 14:16:57"
"492","32","","0","63","18 Feb 2021 14:11:57"
"492","32","","0","63","18 Feb 2021 14:06:57"
"492","32","","0","63","18 Feb 2021 14:01:58"
"492","32","","0","63","18 Feb 2021 13:56:57"
"492","32","","0","63","18 Feb 2021 13:51:56"
"492","32","","0","63","18 Feb 2021 13:46:55"
"492","32","","0","63","18 Feb 2021 13:41:54"
"492","32","","0","63","18 Feb 2021 13:36:54"
"492","32","","0","63","18 Feb 2021 13:31:53"
"492","32","","0","63","18 Feb 2021 13:26:53"
"492","32","","0","63","18 Feb 2021 13:21:54"
"492","32","","0","63","18 Feb 2021 13:16:53"
"492","32","","0","63","18 Feb 2021 13:11:53"
"492","32","","0","63","18 Feb 2021 13:06:52"
"492","32","","0","63","18 Feb 2021 13:01:53"
"492","32","","0","63","18 Feb 2021 12:56:52"
"492","32","","0","63","18 Feb 2021 12:51:52"
"492","32","","0","63","18 Feb 2021 12:46:50"
"492","32","","0","63","18 Feb 2021 12:41:51"
"492","32","","0","63","18 Feb 2021 12:36:50"
"492","32","","0","63","18 Feb 2021 12:31:50"
"492","32","","0","63","18 Feb 2021 12:26:50"
"492","32","","0","63","18 Feb 2021 12:21:50"
"492","32","","0","63","18 Feb 2021 12:16:49"
"492","32","","0","63","18 Feb 2021 12:11:48"
"492","32","","0","63","18 Feb 2021 12:06:47"
"492","32","","0","63","18 Feb 2021 12:01:50"
"492","32","","0","63","18 Feb 2021 11:56:47"
"492","32","","0","63","18 Feb 2021 11:51:46"
"492","32","","0","63","18 Feb 2021 11:46:46"
"492","32","","0","63","18 Feb 2021 11:41:46"
"492","32","","0","63","18 Feb 2021 11:36:46"
"492","32","","0","63","18 Feb 2021 11:31:45"
"492","32","","0","63","18 Feb 2021 11:26:44"
"492","32","","0","63","18 Feb 2021 11:21:45"
"492","32","","0","63","18 Feb 2021 11:16:45"
"492","32","","0","63","18 Feb 2021 11:11:44"
"492","32","","0","63","18 Feb 2021 11:06:44"
"492","32","","0","63","18 Feb 2021 11:01:44"
"492","32","","0","63","18 Feb 2021 10:56:43"
"492","32","","0","63","18 Feb 2021 10:51:42"
"492","32","","0","63","18 Feb 2021 10:46:42"
"492","32","","0","63","18 Feb 2021 10:41:42"
"492","32","","0","63","18 Feb 2021 10:36:42"
"492","32","","0","63","18 Feb 2021 10:31:41"
"492","32","","0","63","18 Feb 2021 10:26:41"
"492","32","","0","63","18 Feb 2021 10:21:40"
"492","32","","0","63","18 Feb 2021 10:16:39"
"492","32","","0","63","18 Feb 2021 10:11:39"
"492","32","","0","63","18 Feb 2021 10:06:39"
"492","32","","0","63","18 Feb 2021 10:01:37"
"492","32","","0","63","18 Feb 2021 09:56:37"
"492","32","","0","63","18 Feb 2021 09:51:37"
"492","32","","0","63","18 Feb 2021 09:46:37"
"492","32","","0","63","18 Feb 2021 09:41:35"
"492","32","","0","63","18 Feb 2021 09:36:35"
"492","32","","0","63","18 Feb 2021 09:31:35"
"492","32","","0","63","18 Feb 2021 09:26:34"
"492","32","","0","63","18 Feb 2021 09:21:34"
"492","32","","0","63","18 Feb 2021 09:16:33"
"492","32","","0","63","18 Feb 2021 09:11:33"
"492","32","","0","63","18 Feb 2021 09:06:34"
"492","32","","0","63","18 Feb 2021 09:01:33"
"492","32","","0","63","18 Feb 2021 08:56:32"
"492","32","","0","63","18 Feb 2021 08:51:31"
"492","32","","0","63","18 Feb 2021 08:46:31"
"492","32","","0","63","18 Feb 2021 08:41:31"
"492","32","","0","63","18 Feb 2021 08:36:31"
"492","32","","0","63","18 Feb 2021 08:31:31"
"492","32","","0","63","18 Feb 2021 08:26:30"
"492","32","","0","63","18 Feb 2021 08:21:30"
"492","32","","0","63","18 Feb 2021 08:16:30"
"492","32","","0","63","18 Feb 2021 08:11:29"
"492","32","","0","63","18 Feb 2021 08:06:30"
"492","32","","0","63","18 Feb 2021 08:01:28"
"492","32","","0","63","18 Feb 2021 07:56:29"
"492","32","","0","63","18 Feb 2021 07:51:29"
"492","32","","0","63","18 Feb 2021 07:46:28"
"492","32","","0","63","18 Feb 2021 07:41:28"
"492","32","","0","63","18 Feb 2021 07:36:27"
"492","32","","0","63","18 Feb 2021 07:31:28"
"492","32","","0","63","18 Feb 2021 07:26:28"
"492","32","","0","63","18 Feb 2021 07:21:27"
"492","32","","0","63","18 Feb 2021 07:16:27"
"492","32","","0","63","18 Feb 2021 07:11:26"
"492","32","","0","63","18 Feb 2021 07:06:26"
"492","32","","0","63","18 Feb 2021 07:01:26"
"492","32","","0","63","18 Feb 2021 06:56:27"
"492","32","","0","63","18 Feb 2021 06:51:27"
"492","32","","0","63","18 Feb 2021 06:46:25"
"492","32","","0","63","18 Feb 2021 06:41:27"
"492","32","","0","63","18 Feb 2021 06:36:28"
"492","32","","0","63","18 Feb 2021 06:31:25"
"492","32","","0","63","18 Feb 2021 06:26:25"
"492","32","","0","63","18 Feb 2021 06:21:24"
"492","32","","0","63","18 Feb 2021 06:16:24"
"492","32","","0","63","18 Feb 2021 06:11:24"
"492","32","","0","63","18 Feb 2021 06:06:23"
"492","32","","0","63","18 Feb 2021 06:01:23"
"492","32","","0","63","18 Feb 2021 05:56:22"
"492","32","","0","63","18 Feb 2021 05:51:22"
"492","32","","0","63","18 Feb 2021 05:46:22"
"492","32","","0","63","18 Feb 2021 05:41:22"
"492","32","","0","63","18 Feb 2021 05:36:22"
"492","32","","0","63","18 Feb 2021 05:31:22"
"492","32","","0","63","18 Feb 2021 05:26:20"
"492","32","","0","63","18 Feb 2021 05:21:20"
"492","32","","0","63","18 Feb 2021 05:16:18"
"492","32","","0","63","18 Feb 2021 05:11:20"
"492","32","","0","63","18 Feb 2021 05:06:18"
"492","32","","0","63","18 Feb 2021 05:01:18"
"492","32","","0","63","18 Feb 2021 04:56:18"
"492","32","","0","63","18 Feb 2021 04:51:18"
"492","32","","0","63","18 Feb 2021 04:46:18"
"492","32","","0","63","18 Feb 2021 04:41:18"
"492","32","","0","63","18 Feb 2021 04:36:18"
"492","32","","0","63","18 Feb 2021 04:31:18"
"492","32","","0","63","18 Feb 2021 04:26:17"
"492","32","","0","63","18 Feb 2021 04:21:16"
"492","32","","0","63","18 Feb 2021 04:16:16"
"492","32","","0","63","18 Feb 2021 04:11:15"
"492","32","","0","63","18 Feb 2021 04:06:15"
"492","32","","0","63","18 Feb 2021 04:01:14"
"492","32","","0","63","18 Feb 2021 03:56:13"
"492","32","","0","63","18 Feb 2021 03:51:15"
"492","32","","0","63","18 Feb 2021 03:46:13"
"492","32","","0","63","18 Feb 2021 03:41:13"
"492","32","","0","63","18 Feb 2021 03:36:12"
"492","32","","0","63","18 Feb 2021 03:31:12"
"492","32","","0","63","18 Feb 2021 03:26:12"
"492","32","","0","63","18 Feb 2021 03:21:12"
"492","32","","0","63","18 Feb 2021 03:16:11"
"492","32","","0","63","18 Feb 2021 03:11:11"
"492","32","","0","63","18 Feb 2021 03:06:11"
"492","32","","0","63","18 Feb 2021 03:01:10"
"492","32","","0","63","18 Feb 2021 02:56:11"
"492","32","","0","63","18 Feb 2021 02:51:11"
"492","32","","0","63","18 Feb 2021 02:46:09"
"492","32","","0","63","18 Feb 2021 02:41:09"
"492","32","","0","63","18 Feb 2021 02:36:09"
"492","32","","0","63","18 Feb 2021 02:31:08"
"492","32","","0","63","18 Feb 2021 02:26:08"
"492","32","","0","63","18 Feb 2021 02:21:08"
"492","32","","0","63","18 Feb 2021 02:16:08"
"492","32","","0","63","18 Feb 2021 02:11:07"
"492","32","","0","63","18 Feb 2021 02:06:06"
"492","32","","0","63","18 Feb 2021 02:01:08"
"492","32","","0","63","18 Feb 2021 01:56:06"
"492","32","","0","63","18 Feb 2021 01:51:06"
"492","32","","0","63","18 Feb 2021 01:46:06"
"492","32","","0","63","18 Feb 2021 01:41:05"
"492","32","","0","63","18 Feb 2021 01:36:04"
"492","32","","0","63","18 Feb 2021 01:31:03"
"492","32","","0","63","18 Feb 2021 01:26:04"
"492","32","","0","63","18 Feb 2021 01:21:03"
"492","32","","0","63","18 Feb 2021 01:16:03"
"492","32","","0","63","18 Feb 2021 01:11:03"
"492","32","","0","63","18 Feb 2021 01:06:03"
"492","32","","0","63","18 Feb 2021 01:01:03"
"492","32","","0","63","18 Feb 2021 00:56:02"
"492","32","","0","63","18 Feb 2021 00:51:02"
"492","32","","0","63","18 Feb 2021 00:46:01"
"492","32","","0","63","18 Feb 2021 00:41:00"
"492","32","","0","63","18 Feb 2021 00:36:00"
"492","32","","0","63","18 Feb 2021 00:31:00"
"492","32","","0","63","18 Feb 2021 00:25:59"
"492","32","","0","63","18 Feb 2021 00:20:58"
"492","32","","0","63","18 Feb 2021 00:15:58"
"492","32","","0","63","18 Feb 2021 00:10:58"
"492","32","","0","63","18 Feb 2021 00:05:58"
"492","32","","0","63","18 Feb 2021 00:00:57"
"492","32","","0","63","17 Feb 2021 23:55:56"
"492","32","","0","63","17 Feb 2021 23:50:57"
"492","32","","0","63","17 Feb 2021 23:45:56"
"492","32","","0","63","17 Feb 2021 23:40:56"
"492","32","","0","63","17 Feb 2021 23:35:56"
"492","32","","0","63","17 Feb 2021 23:30:55"
"492","32","","0","63","17 Feb 2021 23:25:55"
"492","32","","0","63","17 Feb 2021 23:20:54"
"492","32","","0","63","17 Feb 2021 23:15:54"
"492","32","","0","63","17 Feb 2021 23:10:54"
"492","32","","0","63","17 Feb 2021 23:05:53"
"492","32","","0","63","17 Feb 2021 23:00:54"
"492","32","","0","63","17 Feb 2021 22:55:53"
"492","32","","0","63","17 Feb 2021 22:50:53"
"492","32","","0","63","17 Feb 2021 22:45:52"
"492","32","","0","63","17 Feb 2021 22:40:52"
"492","32","","0","63","17 Feb 2021 22:35:53"
"492","32","","0","63","17 Feb 2021 22:30:51"
"492","32","","0","63","17 Feb 2021 22:25:51"
"492","32","","0","63","17 Feb 2021 22:20:50"
"492","32","","0","63","17 Feb 2021 22:15:50"
"492","32","","0","63","17 Feb 2021 22:10:48"
"492","32","","0","63","17 Feb 2021 22:05:51"
"492","32","","0","63","17 Feb 2021 22:00:49"
"492","32","","0","63","17 Feb 2021 21:55:48"
"492","32","","0","63","17 Feb 2021 21:50:48"
"492","32","","0","63","17 Feb 2021 21:45:47"
"492","32","","0","63","17 Feb 2021 21:40:47"
"492","32","","0","63","17 Feb 2021 21:35:48"
"492","32","","0","63","17 Feb 2021 21:30:46"
"492","32","","0","63","17 Feb 2021 21:25:46"
"492","32","","0","63","17 Feb 2021 21:20:47"
"492","32","","0","63","17 Feb 2021 21:15:46"
"492","32","","0","63","17 Feb 2021 21:10:47"
"492","32","","0","63","17 Feb 2021 21:05:46"
"492","32","","0","63","17 Feb 2021 21:00:45"
"492","32","","0","63","17 Feb 2021 20:55:43"
"492","32","","0","63","17 Feb 2021 20:50:43"
"492","32","","0","63","17 Feb 2021 20:45:44"
"492","32","","0","63","17 Feb 2021 20:40:43"
"492","32","","0","63","17 Feb 2021 20:35:43"
"492","32","","0","63","17 Feb 2021 20:30:43"
"492","32","","0","63","17 Feb 2021 20:25:42"
"492","32","","0","63","17 Feb 2021 20:20:41"
"492","32","","0","63","17 Feb 2021 20:15:42"
"492","32","","0","63","17 Feb 2021 20:10:42"
"492","32","","0","63","17 Feb 2021 20:05:41"
"492","32","","0","63","17 Feb 2021 20:00:41"
"492","32","","0","63","17 Feb 2021 19:55:40"
"492","32","","0","63","17 Feb 2021 19:50:40"
"492","32","","0","63","17 Feb 2021 19:45:40"
"492","32","","0","63","17 Feb 2021 19:40:39"
"492","32","","0","63","17 Feb 2021 19:35:38"
"492","32","","0","63","17 Feb 2021 19:30:38"
"492","32","","0","63","17 Feb 2021 19:25:37"
"492","32","","0","63","17 Feb 2021 19:20:38"
"492","32","","0","63","17 Feb 2021 19:15:36"
"492","32","","0","63","17 Feb 2021 19:10:35"
"492","32","","0","63","17 Feb 2021 19:05:34"
"492","32","","0","63","17 Feb 2021 19:00:34"
"492","32","","0","63","17 Feb 2021 18:55:35"
"492","32","","0","63","17 Feb 2021 18:50:34"
"492","32","","0","63","17 Feb 2021 18:45:33"
"492","32","","0","63","17 Feb 2021 18:40:33"
"492","32","","0","63","17 Feb 2021 18:35:33"
"492","32","","0","63","17 Feb 2021 18:30:31"
"492","32","","0","63","17 Feb 2021 18:25:32"
"492","32","","0","63","17 Feb 2021 18:20:31"
"492","32","","0","63","17 Feb 2021 18:15:31"
"492","32","","0","63","17 Feb 2021 18:10:31"
"492","32","","0","63","17 Feb 2021 18:05:32"
"492","32","","0","63","17 Feb 2021 18:00:30"
"492","32","","0","63","17 Feb 2021 17:55:30"
"492","32","","0","63","17 Feb 2021 17:50:31"
"492","32","","0","63","17 Feb 2021 17:45:28"
"492","32","","0","63","17 Feb 2021 17:40:29"
"492","32","","0","63","17 Feb 2021 17:35:28"
"492","32","","0","63","17 Feb 2021 17:30:27"
"492","32","","0","63","17 Feb 2021 17:25:26"
"492","32","","0","63","17 Feb 2021 17:20:26"
"492","32","","0","63","17 Feb 2021 17:15:27"
"492","32","","0","63","17 Feb 2021 17:10:17"
"492","32","","0","63","17 Feb 2021 17:05:17"
"492","32","","0","63","17 Feb 2021 17:00:18"
"492","32","","0","63","17 Feb 2021 16:55:17"
"492","32","","0","63","17 Feb 2021 16:50:18"
"492","32","","0","63","17 Feb 2021 16:45:14"
"492","32","","0","63","17 Feb 2021 16:40:16"
"492","32","","0","63","17 Feb 2021 16:35:13"
"492","32","","0","63","17 Feb 2021 16:30:13"
"492","32","","0","63","17 Feb 2021 16:25:12"
"492","32","","0","63","17 Feb 2021 16:20:13"
"492","32","","0","63","17 Feb 2021 16:15:10"
"492","32","","0","63","17 Feb 2021 16:10:09"
"492","32","","0","63","17 Feb 2021 16:05:08"
"492","32","","0","63","17 Feb 2021 16:00:07"
"492","32","","0","63","17 Feb 2021 15:55:07"
"492","32","","0","63","17 Feb 2021 15:50:07"
"492","32","","0","63","17 Feb 2021 15:45:07"
"492","32","","0","63","17 Feb 2021 15:40:06"
"492","32","","0","63","17 Feb 2021 15:35:05"
"492","32","","0","63","17 Feb 2021 15:30:04"
"492","32","","0","63","17 Feb 2021 15:25:06"
"492","32","","0","63","17 Feb 2021 15:20:04"
"492","32","","0","63","17 Feb 2021 15:15:04"
"492","32","","0","63","17 Feb 2021 15:10:02"
"492","32","","0","63","17 Feb 2021 15:05:02"
"492","32","","0","63","17 Feb 2021 15:00:01"
"492","32","","0","63","17 Feb 2021 14:55:00"
"492","32","","0","63","17 Feb 2021 14:50:00"
"492","32","","0","63","17 Feb 2021 14:45:00"
"492","32","","0","63","17 Feb 2021 14:40:00"
"492","32","","0","63","17 Feb 2021 14:35:00"
"492","32","","0","63","17 Feb 2021 14:29:59"
"492","32","","0","63","17 Feb 2021 14:24:59"
"492","32","","0","63","17 Feb 2021 14:19:58"
"492","32","","0","63","17 Feb 2021 14:14:59"
"492","32","","0","63","17 Feb 2021 14:09:57"
"492","32","","0","63","17 Feb 2021 14:04:58"
"492","32","","0","63","17 Feb 2021 13:59:56"
"492","32","","0","63","17 Feb 2021 13:54:57"
"492","32","","0","63","17 Feb 2021 13:49:57"
"492","32","","0","63","17 Feb 2021 13:44:57"
"492","32","","0","63","17 Feb 2021 13:39:56"
"492","32","","0","63","17 Feb 2021 13:34:55"
"492","32","","0","63","17 Feb 2021 13:29:56"
"492","32","","0","63","17 Feb 2021 13:24:54"
"492","32","","0","63","17 Feb 2021 13:19:54"
"492","32","","0","63","17 Feb 2021 13:14:55"
"492","32","","0","63","17 Feb 2021 13:09:54"
"492","32","","0","63","17 Feb 2021 13:04:53"
"492","32","","0","63","17 Feb 2021 12:59:52"
"492","32","","0","63","17 Feb 2021 12:54:53"
"492","32","","0","63","17 Feb 2021 12:49:52"
"492","32","","0","63","17 Feb 2021 12:44:52"
"492","32","","0","63","17 Feb 2021 12:39:51"
"492","32","","0","63","17 Feb 2021 12:34:49"
"492","32","","0","63","17 Feb 2021 12:29:50"
"492","32","","0","63","17 Feb 2021 12:24:49"
"492","32","","0","63","17 Feb 2021 12:19:48"
"492","32","","0","63","17 Feb 2021 12:14:51"
"492","32","","0","63","17 Feb 2021 12:09:48"
"492","32","","0","63","17 Feb 2021 12:04:48"
"492","32","","0","63","17 Feb 2021 11:59:48"
"492","32","","0","63","17 Feb 2021 11:54:47"
"492","32","","0","63","17 Feb 2021 11:49:48"
"492","32","","0","63","17 Feb 2021 11:44:47"
"492","32","","0","63","17 Feb 2021 11:39:46"
"492","32","","0","63","17 Feb 2021 11:34:46"
"492","32","","0","63","17 Feb 2021 11:29:45"
"492","32","","0","63","17 Feb 2021 11:24:46"
"492","32","","0","63","17 Feb 2021 11:19:45"
"492","32","","0","63","17 Feb 2021 11:14:45"
"492","32","","0","63","17 Feb 2021 11:09:44"
"492","32","","0","63","17 Feb 2021 11:04:44"
"492","32","","0","63","17 Feb 2021 10:59:44"
"492","32","","0","63","17 Feb 2021 10:54:44"
"492","32","","0","63","17 Feb 2021 10:49:44"
"492","32","","0","63","17 Feb 2021 10:44:43"
"492","32","","0","63","17 Feb 2021 10:39:44"
"492","32","","0","63","17 Feb 2021 10:34:43"
"492","32","","0","63","17 Feb 2021 10:29:43"
"492","32","","0","63","17 Feb 2021 10:24:42"
"492","32","","0","63","17 Feb 2021 10:19:42"
"492","32","","0","63","17 Feb 2021 10:14:42"
"492","32","","0","63","17 Feb 2021 10:09:41"
"492","32","","0","63","17 Feb 2021 10:04:40"
"492","32","","0","63","17 Feb 2021 09:59:41"
"492","32","","0","63","17 Feb 2021 09:54:41"
"492","32","","0","63","17 Feb 2021 09:49:40"
"492","32","","0","63","17 Feb 2021 09:44:41"
"492","32","","0","63","17 Feb 2021 09:39:38"
"492","32","","0","63","17 Feb 2021 09:34:38"
"492","32","","0","63","17 Feb 2021 09:29:38"
"492","32","","0","63","17 Feb 2021 09:24:38"
"492","32","","0","63","17 Feb 2021 09:19:38"
"492","32","","0","63","17 Feb 2021 09:14:36"
"492","32","","0","63","17 Feb 2021 09:09:36"
"492","32","","0","63","17 Feb 2021 09:04:35"
"492","32","","0","63","17 Feb 2021 08:59:35"
"492","32","","0","63","17 Feb 2021 08:54:35"
"492","32","","0","63","17 Feb 2021 08:49:36"
"492","32","","0","63","17 Feb 2021 08:44:33"
"492","32","","0","63","17 Feb 2021 08:39:33"
"492","32","","0","63","17 Feb 2021 08:34:33"
"492","32","","0","63","17 Feb 2021 08:29:33"
"492","32","","0","63","17 Feb 2021 08:24:32"
"492","32","","0","63","17 Feb 2021 08:19:33"
"492","32","","0","63","17 Feb 2021 08:14:32"
"492","32","","0","63","17 Feb 2021 08:09:31"
"492","32","","0","63","17 Feb 2021 08:04:31"
"492","32","","0","63","17 Feb 2021 07:59:31"
"492","32","","0","63","17 Feb 2021 07:54:30"
"492","32","","0","63","17 Feb 2021 07:49:30"
"492","32","","0","63","17 Feb 2021 07:44:29"
"492","32","","0","63","17 Feb 2021 07:39:28"
"492","32","","0","63","17 Feb 2021 07:34:28"
"492","32","","0","63","17 Feb 2021 07:29:29"
"492","32","","0","63","17 Feb 2021 07:24:28"
"492","32","","0","63","17 Feb 2021 07:19:27"
"492","32","","0","63","17 Feb 2021 07:14:26"
"492","32","","0","63","17 Feb 2021 07:09:24"
"492","32","","0","63","17 Feb 2021 07:04:25"
"492","32","","0","63","17 Feb 2021 06:59:24"
"492","32","","0","63","17 Feb 2021 06:54:26"
"492","32","","0","63","17 Feb 2021 06:50:10"
"492","32","","0","63","17 Feb 2021 06:44:25"
"492","32","","0","63","17 Feb 2021 06:39:24"
"492","32","","0","63","17 Feb 2021 06:34:23"
"492","32","","0","63","17 Feb 2021 06:29:21"
"492","32","","0","63","17 Feb 2021 06:24:20"
"492","32","","0","63","17 Feb 2021 06:19:19"
"492","32","","0","63","17 Feb 2021 06:14:21"
"492","32","","0","63","17 Feb 2021 06:09:18"
"492","32","","0","63","17 Feb 2021 06:04:18"
"492","32","","0","63","17 Feb 2021 05:59:17"
"492","32","","0","63","17 Feb 2021 05:54:17"
"492","32","","0","63","17 Feb 2021 05:49:17"
"492","32","","0","63","17 Feb 2021 05:44:16"
"492","32","","0","63","17 Feb 2021 05:39:16"
"492","32","","0","63","17 Feb 2021 05:34:15"
"492","32","","0","63","17 Feb 2021 05:29:14"
"492","32","","0","63","17 Feb 2021 05:24:14"
"492","32","","0","63","17 Feb 2021 05:19:13"
"492","32","","0","63","17 Feb 2021 05:14:14"
"492","32","","0","63","17 Feb 2021 05:09:14"
"492","32","","0","63","17 Feb 2021 05:04:14"
"492","32","","0","63","17 Feb 2021 04:59:13"
"492","32","","0","63","17 Feb 2021 04:54:12"
"492","32","","0","63","17 Feb 2021 04:49:12"
"492","32","","0","63","17 Feb 2021 04:44:12"
"492","32","","0","63","17 Feb 2021 04:39:12"
"492","32","","0","63","17 Feb 2021 04:34:09"
"492","32","","0","63","17 Feb 2021 04:29:08"
"492","32","","0","63","17 Feb 2021 04:24:08"
"492","32","","0","63","17 Feb 2021 04:19:08"
"492","32","","0","63","17 Feb 2021 04:14:07"
"492","32","","0","63","17 Feb 2021 04:09:08"
"492","32","","0","63","17 Feb 2021 04:04:07"
"492","32","","0","63","17 Feb 2021 03:59:07"
"492","32","","0","63","17 Feb 2021 03:54:07"
"492","32","","0","63","17 Feb 2021 03:49:06"
"492","32","","0","63","17 Feb 2021 03:44:06"
"492","32","","0","63","17 Feb 2021 03:39:06"
"492","32","","0","63","17 Feb 2021 03:34:06"
"492","32","","0","63","17 Feb 2021 03:29:05"
"492","32","","0","63","17 Feb 2021 03:24:05"
"492","32","","0","63","17 Feb 2021 03:19:04"
"492","32","","0","63","17 Feb 2021 03:14:03"
"492","32","","0","63","17 Feb 2021 03:09:05"
"492","32","","0","63","17 Feb 2021 03:04:03"
"492","32","","0","63","17 Feb 2021 02:59:03"
"492","32","","0","63","17 Feb 2021 02:54:03"
"492","32","","0","63","17 Feb 2021 02:49:02"
"492","32","","0","63","17 Feb 2021 02:44:02"
"492","32","","0","63","17 Feb 2021 02:39:02"
"492","32","","0","63","17 Feb 2021 02:34:01"
"492","32","","0","63","17 Feb 2021 02:29:01"
"492","32","","0","63","17 Feb 2021 02:24:01"
"492","32","","0","63","17 Feb 2021 02:19:00"
"492","32","","0","63","17 Feb 2021 02:14:00"
"492","32","","0","63","17 Feb 2021 02:09:00"
"492","32","","0","63","17 Feb 2021 02:03:58"
"492","32","","0","63","17 Feb 2021 01:58:59"
"492","32","","0","63","17 Feb 2021 01:53:57"
"492","32","","0","63","17 Feb 2021 01:48:57"
"492","32","","0","63","17 Feb 2021 01:43:58"
"492","32","","0","63","17 Feb 2021 01:38:57"
"492","32","","0","63","17 Feb 2021 01:33:56"
"492","32","","0","63","17 Feb 2021 01:28:56"
"492","32","","0","63","17 Feb 2021 01:23:56"
"492","32","","0","63","17 Feb 2021 01:18:56"
"492","32","","0","63","17 Feb 2021 01:13:56"
"492","32","","0","63","17 Feb 2021 01:08:56"
"492","32","","0","63","17 Feb 2021 01:03:55"
"492","32","","0","63","17 Feb 2021 00:58:54"
"492","32","","0","63","17 Feb 2021 00:53:54"
"492","32","","0","63","17 Feb 2021 00:48:54"
"492","32","","0","63","17 Feb 2021 00:43:53"
"492","32","","0","63","17 Feb 2021 00:38:53"
"492","32","","0","63","17 Feb 2021 00:33:53"
"492","32","","0","63","17 Feb 2021 00:28:52"
"492","32","","0","63","17 Feb 2021 00:23:51"
"492","32","","0","63","17 Feb 2021 00:18:52"
"492","32","","0","63","17 Feb 2021 00:13:51"
"492","32","","0","63","17 Feb 2021 00:08:51"
"492","32","","0","63","17 Feb 2021 00:03:50"
"492","32","","0","63","16 Feb 2021 23:58:49"
"492","32","","0","63","16 Feb 2021 23:53:49"
"492","32","","0","63","16 Feb 2021 23:48:50"
"492","32","","0","63","16 Feb 2021 23:43:51"
"492","32","","0","63","16 Feb 2021 23:38:47"
"492","32","","0","63","16 Feb 2021 23:33:46"
"492","32","","0","63","16 Feb 2021 23:28:47"
"492","32","","0","63","16 Feb 2021 23:23:46"
"492","32","","0","63","16 Feb 2021 23:18:46"
"492","32","","0","63","16 Feb 2021 23:13:43"
"492","32","","0","63","16 Feb 2021 23:08:45"
"492","32","","0","63","16 Feb 2021 23:03:44"
"492","32","","0","63","16 Feb 2021 22:58:43"
"492","32","","0","63","16 Feb 2021 22:53:41"
"492","32","","0","63","16 Feb 2021 22:48:43"
"492","32","","0","63","16 Feb 2021 22:43:41"
"492","32","","0","63","16 Feb 2021 22:38:41"
"492","32","","0","63","16 Feb 2021 22:33:40"
"492","32","","0","63","16 Feb 2021 22:28:41"
"492","32","","0","63","16 Feb 2021 22:23:40"
"492","32","","0","63","16 Feb 2021 22:18:39"
"492","32","","0","63","16 Feb 2021 22:13:38"
"492","32","","0","63","16 Feb 2021 22:08:38"
"492","32","","0","63","16 Feb 2021 22:03:37"
"492","32","","0","63","16 Feb 2021 21:58:37"
"492","32","","0","63","16 Feb 2021 21:53:36"
"492","32","","0","63","16 Feb 2021 21:48:36"
"492","32","","0","63","16 Feb 2021 21:43:35"
"492","32","","0","63","16 Feb 2021 21:38:35"
"492","32","","0","63","16 Feb 2021 21:33:35"
"492","32","","0","63","16 Feb 2021 21:28:35"
"492","32","","0","63","16 Feb 2021 21:23:34"
"492","32","","0","63","16 Feb 2021 21:18:33"
"492","32","","0","63","16 Feb 2021 21:13:33"
"492","32","","0","63","16 Feb 2021 21:08:33"
