"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"1896","45","","0","143","17 Feb 2021 09:14:36"
"1896","45","","0","143","17 Feb 2021 09:09:35"
"1896","45","","0","143","17 Feb 2021 09:04:34"
"1896","45","","0","143","17 Feb 2021 08:59:34"
"1896","45","","0","143","17 Feb 2021 08:54:34"
"1896","45","","0","143","17 Feb 2021 08:49:35"
"1896","45","","0","143","17 Feb 2021 08:44:32"
"1896","45","","0","143","17 Feb 2021 08:39:33"
"1896","45","","0","143","17 Feb 2021 08:34:32"
"1896","45","","0","143","17 Feb 2021 08:29:32"
"1896","45","","0","143","17 Feb 2021 08:24:32"
"1896","45","","0","143","17 Feb 2021 08:19:32"
"1896","45","","0","143","17 Feb 2021 08:14:31"
"1896","45","","0","143","17 Feb 2021 08:09:30"
"1896","45","","0","143","17 Feb 2021 08:04:31"
"1896","45","","0","143","17 Feb 2021 07:59:30"
"1896","45","","0","143","17 Feb 2021 07:54:29"
"1896","45","","0","143","17 Feb 2021 07:49:30"
"1896","45","","0","143","17 Feb 2021 07:44:28"
"1896","45","","0","143","17 Feb 2021 07:39:27"
"1896","45","","0","143","17 Feb 2021 07:34:28"
"1896","45","","0","143","17 Feb 2021 07:29:28"
"1896","45","","0","143","17 Feb 2021 07:24:27"
"1896","45","","0","143","17 Feb 2021 07:19:26"
"1896","45","","0","143","17 Feb 2021 07:14:25"
"1896","45","","0","143","17 Feb 2021 07:09:23"
"1896","45","","0","143","17 Feb 2021 07:04:24"
"1896","45","","0","143","17 Feb 2021 06:59:23"
"1896","45","","0","143","17 Feb 2021 06:54:25"
"1896","45","","0","143","17 Feb 2021 06:49:25"
"1896","45","","0","143","17 Feb 2021 06:44:24"
"1896","45","","0","143","17 Feb 2021 06:39:23"
"1896","45","","0","143","17 Feb 2021 06:34:22"
"1896","45","","0","143","17 Feb 2021 06:29:20"
"1896","45","","0","143","17 Feb 2021 06:24:20"
"1896","45","","0","143","17 Feb 2021 06:19:19"
"1896","45","","0","143","17 Feb 2021 06:14:20"
"1896","45","","0","143","17 Feb 2021 06:09:18"
"1896","45","","0","143","17 Feb 2021 06:04:16"
"1896","45","","0","143","17 Feb 2021 05:59:16"
"1896","45","","0","143","17 Feb 2021 05:54:16"
"1896","45","","0","143","17 Feb 2021 05:49:16"
"1896","45","","0","143","17 Feb 2021 05:44:16"
"1896","45","","0","143","17 Feb 2021 05:39:15"
"1896","45","","0","143","17 Feb 2021 05:34:14"
"1896","45","","0","143","17 Feb 2021 05:29:13"
"1896","45","","0","143","17 Feb 2021 05:24:14"
"1896","45","","0","143","17 Feb 2021 05:19:13"
"1896","45","","0","143","17 Feb 2021 05:14:13"
"1896","45","","0","143","17 Feb 2021 05:09:13"
"1896","45","","0","143","17 Feb 2021 05:04:13"
"1896","45","","0","143","17 Feb 2021 04:59:12"
"1896","45","","0","143","17 Feb 2021 04:54:11"
"1896","45","","0","143","17 Feb 2021 04:49:11"
"1896","45","","0","143","17 Feb 2021 04:44:11"
"1896","45","","0","143","17 Feb 2021 04:39:11"
"1896","45","","0","143","17 Feb 2021 04:34:08"
"1896","45","","0","143","17 Feb 2021 04:29:08"
"1896","45","","0","143","17 Feb 2021 04:24:08"
"1896","45","","0","143","17 Feb 2021 04:19:07"
"1896","45","","0","143","17 Feb 2021 04:14:07"
"1896","45","","0","143","17 Feb 2021 04:09:07"
"1896","45","","0","143","17 Feb 2021 04:04:07"
"1896","45","","0","143","17 Feb 2021 03:59:06"
"1896","45","","0","143","17 Feb 2021 03:54:06"
"1896","45","","0","143","17 Feb 2021 03:49:06"
"1896","45","","0","143","17 Feb 2021 03:44:05"
"1896","45","","0","143","17 Feb 2021 03:39:05"
"1896","45","","0","143","17 Feb 2021 03:34:05"
"1896","45","","0","143","17 Feb 2021 03:29:04"
"1896","45","","0","143","17 Feb 2021 03:24:04"
"1896","45","","0","143","17 Feb 2021 03:19:03"
"1896","45","","0","143","17 Feb 2021 03:14:03"
"1896","45","","0","143","17 Feb 2021 03:09:04"
"1896","45","","0","143","17 Feb 2021 03:04:02"
"1896","45","","0","143","17 Feb 2021 02:59:02"
"1896","45","","0","143","17 Feb 2021 02:54:03"
"1896","45","","0","143","17 Feb 2021 02:49:02"
"1896","45","","0","143","17 Feb 2021 02:44:01"
"1896","45","","0","143","17 Feb 2021 02:39:01"
"1896","45","","0","143","17 Feb 2021 02:34:01"
"1896","45","","0","143","17 Feb 2021 02:29:00"
"1896","45","","0","143","17 Feb 2021 02:24:00"
"1896","45","","0","143","17 Feb 2021 02:18:59"
"1896","45","","0","143","17 Feb 2021 02:13:59"
"1896","45","","0","143","17 Feb 2021 02:08:59"
"1896","45","","0","143","17 Feb 2021 02:03:58"
"1896","45","","0","143","17 Feb 2021 01:58:58"
"1896","45","","0","143","17 Feb 2021 01:53:56"
"1896","45","","0","143","17 Feb 2021 01:48:56"
"1896","45","","0","143","17 Feb 2021 01:43:57"
"1896","45","","0","143","17 Feb 2021 01:38:56"
"1896","45","","0","143","17 Feb 2021 01:33:56"
"1896","45","","0","143","17 Feb 2021 01:28:55"
"1896","45","","0","143","17 Feb 2021 01:23:55"
"1896","45","","0","143","17 Feb 2021 01:18:55"
"1896","45","","0","143","17 Feb 2021 01:13:56"
"1896","45","","0","143","17 Feb 2021 01:08:55"
"1896","45","","0","143","17 Feb 2021 01:03:54"
"1896","45","","0","143","17 Feb 2021 00:58:53"
"1896","45","","0","143","17 Feb 2021 00:53:53"
"1896","45","","0","143","17 Feb 2021 00:48:53"
"1896","45","","0","143","17 Feb 2021 00:43:53"
"1896","45","","0","143","17 Feb 2021 00:38:53"
"1896","45","","0","143","17 Feb 2021 00:33:52"
"1896","45","","0","143","17 Feb 2021 00:28:51"
"1896","45","","0","143","17 Feb 2021 00:23:51"
"1896","45","","0","143","17 Feb 2021 00:18:51"
"1896","45","","0","143","17 Feb 2021 00:13:50"
"1896","45","","0","143","17 Feb 2021 00:08:50"
"1896","45","","0","143","17 Feb 2021 00:03:49"
"1896","45","","0","143","16 Feb 2021 23:58:48"
"1896","45","","0","143","16 Feb 2021 23:53:48"
"1896","45","","0","143","16 Feb 2021 23:48:49"
"1896","45","","0","143","16 Feb 2021 23:43:49"
"1896","45","","0","143","16 Feb 2021 23:38:46"
"1896","45","","0","143","16 Feb 2021 23:33:46"
"1896","45","","0","143","16 Feb 2021 23:28:46"
"1896","45","","0","143","16 Feb 2021 23:23:45"
"1896","45","","0","143","16 Feb 2021 23:18:45"
"1896","45","","0","143","16 Feb 2021 23:13:43"
"1896","45","","0","143","16 Feb 2021 23:08:44"
"1896","45","","0","143","16 Feb 2021 23:03:44"
"1896","45","","0","143","16 Feb 2021 22:58:42"
"1896","45","","0","143","16 Feb 2021 22:53:41"
"1896","45","","0","143","16 Feb 2021 22:48:42"
"1896","45","","0","143","16 Feb 2021 22:43:41"
"1896","45","","0","143","16 Feb 2021 22:38:40"
"1896","45","","0","143","16 Feb 2021 22:33:40"
"1896","45","","0","143","16 Feb 2021 22:28:40"
"1896","45","","0","143","16 Feb 2021 22:23:39"
"1896","45","","0","143","16 Feb 2021 22:18:38"
"1896","45","","0","143","16 Feb 2021 22:13:37"
"1896","45","","0","143","16 Feb 2021 22:08:37"
"1896","45","","0","143","16 Feb 2021 22:03:36"
"1896","45","","0","143","16 Feb 2021 21:58:36"
"1896","45","","0","143","16 Feb 2021 21:53:35"
"1896","45","","0","143","16 Feb 2021 21:48:35"
"1896","45","","0","143","16 Feb 2021 21:43:35"
"1896","45","","0","143","16 Feb 2021 21:38:34"
"1896","45","","0","143","16 Feb 2021 21:33:34"
"1896","45","","0","143","16 Feb 2021 21:28:34"
"1896","45","","0","143","16 Feb 2021 21:23:33"
"1896","45","","0","143","16 Feb 2021 21:18:33"
"1896","45","","0","143","16 Feb 2021 21:13:32"
"1896","45","","0","143","16 Feb 2021 21:08:32"
"1896","45","","0","143","16 Feb 2021 21:03:32"
"1896","45","","0","143","16 Feb 2021 20:58:31"
"1896","45","","0","143","16 Feb 2021 20:53:32"
"1896","45","","0","143","16 Feb 2021 20:48:31"
"1896","45","","0","143","16 Feb 2021 20:43:29"
"1896","45","","0","143","16 Feb 2021 20:38:29"
"1896","45","","0","143","16 Feb 2021 20:33:29"
"1896","45","","0","143","16 Feb 2021 20:28:30"
"1896","45","","0","143","16 Feb 2021 20:23:28"
"1896","45","","0","143","16 Feb 2021 20:18:29"
"1896","45","","0","143","16 Feb 2021 20:13:27"
"1896","45","","0","143","16 Feb 2021 20:08:26"
"1896","45","","0","143","16 Feb 2021 20:03:27"
"1896","45","","0","143","16 Feb 2021 19:58:26"
"1896","45","","0","143","16 Feb 2021 19:53:26"
"1896","45","","0","143","16 Feb 2021 19:48:27"
"1896","45","","0","143","16 Feb 2021 19:43:24"
"1896","45","","0","143","16 Feb 2021 19:38:24"
"1896","45","","0","143","16 Feb 2021 19:33:23"
"1896","45","","0","143","16 Feb 2021 19:28:23"
"1896","45","","0","143","16 Feb 2021 19:23:23"
"1896","45","","0","143","16 Feb 2021 19:18:22"
"1896","45","","0","143","16 Feb 2021 19:13:21"
"1896","45","","0","143","16 Feb 2021 19:08:22"
"1896","45","","0","143","16 Feb 2021 19:03:21"
"1896","45","","0","143","16 Feb 2021 18:58:21"
"1896","45","","0","143","16 Feb 2021 18:53:21"
"1896","45","","0","143","16 Feb 2021 18:48:20"
"1896","45","","0","143","16 Feb 2021 18:43:20"
"1896","45","","0","143","16 Feb 2021 18:38:19"
"1896","45","","0","143","16 Feb 2021 18:33:20"
"1896","45","","0","143","16 Feb 2021 18:28:18"
"1896","45","","0","143","16 Feb 2021 18:23:19"
"1896","45","","0","143","16 Feb 2021 18:18:18"
"1896","45","","0","143","16 Feb 2021 18:13:18"
"1896","45","","0","143","16 Feb 2021 18:08:19"
"1896","45","","0","143","16 Feb 2021 18:03:16"
"1896","45","","0","143","16 Feb 2021 17:58:15"
"1896","45","","0","143","16 Feb 2021 17:53:14"
"1896","45","","0","143","16 Feb 2021 17:48:19"
"1896","45","","0","143","16 Feb 2021 17:43:12"
"1896","45","","0","143","16 Feb 2021 17:38:11"
"1896","45","","0","143","16 Feb 2021 17:33:11"
"1896","45","","0","143","16 Feb 2021 17:28:11"
"1896","45","","0","143","16 Feb 2021 17:23:11"
"1896","45","","0","143","16 Feb 2021 17:18:09"
"1896","45","","0","143","16 Feb 2021 17:13:10"
"1896","45","","0","143","16 Feb 2021 17:08:09"
"1896","45","","0","143","16 Feb 2021 17:03:10"
"1896","45","","0","143","16 Feb 2021 16:58:08"
"1896","45","","0","143","16 Feb 2021 16:53:08"
"1896","45","","0","143","16 Feb 2021 16:48:08"
"1896","45","","0","143","16 Feb 2021 16:43:06"
"1896","45","","0","143","16 Feb 2021 16:38:06"
"1896","45","","0","143","16 Feb 2021 16:33:06"
"1896","45","","0","143","16 Feb 2021 16:28:05"
"1896","45","","0","143","16 Feb 2021 16:23:04"
"1896","45","","0","143","16 Feb 2021 16:17:59"
"1896","45","","0","143","16 Feb 2021 16:12:59"
"1896","45","","0","143","16 Feb 2021 16:07:58"
"1896","45","","0","143","16 Feb 2021 16:02:59"
"1896","45","","0","143","16 Feb 2021 15:57:58"
"1896","45","","0","143","16 Feb 2021 15:52:59"
"1896","45","","0","143","16 Feb 2021 15:47:57"
"1896","45","","0","143","16 Feb 2021 15:42:56"
"1896","45","","0","143","16 Feb 2021 15:37:56"
"1896","45","","0","143","16 Feb 2021 15:32:55"
"1896","45","","0","143","16 Feb 2021 15:27:55"
"1896","45","","0","143","16 Feb 2021 15:22:54"
"1896","45","","0","143","16 Feb 2021 15:17:54"
"1896","45","","0","143","16 Feb 2021 15:12:53"
"1896","45","","0","143","16 Feb 2021 15:07:51"
"1896","45","","0","143","16 Feb 2021 15:02:51"
"1896","45","","0","143","16 Feb 2021 14:57:51"
"1896","45","","0","143","16 Feb 2021 14:52:50"
"1896","45","","0","143","16 Feb 2021 14:47:50"
"1896","45","","0","143","16 Feb 2021 14:42:49"
"1896","45","","0","143","16 Feb 2021 14:37:48"
"1896","45","","0","143","16 Feb 2021 14:32:47"
"1896","45","","0","143","16 Feb 2021 14:27:47"
"1896","45","","0","143","16 Feb 2021 14:22:49"
"1896","45","","0","143","16 Feb 2021 14:17:47"
"1896","45","","0","143","16 Feb 2021 14:12:46"
"1896","45","","0","143","16 Feb 2021 14:07:46"
"1896","45","","0","143","16 Feb 2021 14:02:45"
"1896","45","","0","143","16 Feb 2021 13:57:45"
"1896","45","","0","143","16 Feb 2021 13:52:43"
"1896","45","","0","143","16 Feb 2021 13:47:43"
"1896","45","","0","143","16 Feb 2021 13:42:44"
"1896","45","","0","143","16 Feb 2021 13:37:43"
"1896","45","","0","143","16 Feb 2021 13:32:42"
"1896","45","","0","143","16 Feb 2021 13:27:42"
"1896","45","","0","143","16 Feb 2021 13:22:41"
"1896","45","","0","143","16 Feb 2021 13:17:41"
"1896","45","","0","143","16 Feb 2021 13:12:41"
"1896","45","","0","143","16 Feb 2021 13:07:40"
"1896","45","","0","143","16 Feb 2021 13:02:40"
"1896","45","","0","143","16 Feb 2021 12:57:39"
"1896","45","","0","143","16 Feb 2021 12:52:39"
"1896","45","","0","143","16 Feb 2021 12:47:39"
"1896","45","","0","143","16 Feb 2021 12:42:37"
"1896","45","","0","143","16 Feb 2021 12:37:36"
"1896","45","","0","143","16 Feb 2021 12:32:36"
"1896","45","","0","143","16 Feb 2021 12:27:36"
"1896","45","","0","143","16 Feb 2021 12:22:35"
"1896","45","","0","143","16 Feb 2021 12:17:35"
"1896","45","","0","143","16 Feb 2021 12:12:35"
"1896","45","","0","143","16 Feb 2021 12:07:33"
"1896","45","","0","143","16 Feb 2021 12:02:33"
"1896","45","","0","143","16 Feb 2021 11:57:32"
"1896","45","","0","143","16 Feb 2021 11:52:32"
"1896","45","","0","143","16 Feb 2021 11:47:33"
"1896","45","","0","143","16 Feb 2021 11:42:32"
"1896","45","","0","143","16 Feb 2021 11:37:33"
"1896","45","","0","143","16 Feb 2021 11:32:30"
"1896","45","","0","143","16 Feb 2021 11:27:30"
"1896","45","","0","143","16 Feb 2021 11:22:30"
"1896","45","","0","143","16 Feb 2021 11:17:30"
"1896","45","","0","143","16 Feb 2021 11:12:29"
"1896","45","","0","143","16 Feb 2021 11:07:28"
"1896","45","","0","143","16 Feb 2021 11:02:28"
"1896","45","","0","143","16 Feb 2021 10:57:27"
"1896","45","","0","143","16 Feb 2021 10:52:26"
"1896","45","","0","143","16 Feb 2021 10:47:28"
"1896","45","","0","143","16 Feb 2021 10:42:26"
"1896","45","","0","143","16 Feb 2021 10:37:27"
"1896","45","","0","143","16 Feb 2021 10:32:26"
"1896","45","","0","143","16 Feb 2021 10:27:25"
"1896","45","","0","143","16 Feb 2021 10:22:25"
"1896","45","","0","143","16 Feb 2021 10:17:24"
"1896","45","","0","143","16 Feb 2021 10:12:24"
"1896","45","","0","143","16 Feb 2021 10:07:23"
"1896","45","","0","143","16 Feb 2021 10:02:23"
"1896","45","","0","143","16 Feb 2021 09:57:22"
"1896","45","","0","143","16 Feb 2021 09:52:22"
"1896","45","","0","143","16 Feb 2021 09:47:22"
"1896","45","","0","143","16 Feb 2021 09:42:22"
"1896","45","","0","143","16 Feb 2021 09:37:21"
"1896","45","","0","143","16 Feb 2021 09:32:20"
"1896","45","","0","143","16 Feb 2021 09:27:20"
"1896","45","","0","143","16 Feb 2021 09:22:20"
"1896","45","","0","143","16 Feb 2021 09:17:21"
"1896","45","","0","143","16 Feb 2021 09:12:18"
"1896","45","","0","143","16 Feb 2021 09:07:19"
"1896","45","","0","143","16 Feb 2021 09:02:18"
"1896","45","","0","143","16 Feb 2021 08:57:18"
"1896","45","","0","143","16 Feb 2021 08:52:17"
"1896","45","","0","143","16 Feb 2021 08:47:20"
"1896","45","","0","143","16 Feb 2021 08:42:17"
"1896","45","","0","143","16 Feb 2021 08:37:17"
"1896","45","","0","143","16 Feb 2021 08:32:16"
"1896","45","","0","143","16 Feb 2021 08:27:15"
"1896","45","","0","143","16 Feb 2021 08:22:16"
"1896","45","","0","143","16 Feb 2021 08:17:15"
"1896","45","","0","143","16 Feb 2021 08:12:15"
"1896","45","","0","143","16 Feb 2021 08:07:13"
"1896","45","","0","143","16 Feb 2021 08:02:13"
"1896","45","","0","143","16 Feb 2021 07:57:12"
"1896","45","","0","143","16 Feb 2021 07:52:11"
"1896","45","","0","143","16 Feb 2021 07:47:11"
"1896","45","","0","143","16 Feb 2021 07:42:11"
"1896","45","","0","143","16 Feb 2021 07:37:08"
"1896","45","","0","143","16 Feb 2021 07:32:08"
"1896","45","","0","143","16 Feb 2021 07:27:08"
"1896","45","","0","143","16 Feb 2021 07:22:07"
"1896","45","","0","143","16 Feb 2021 07:17:12"
"1896","45","","0","143","16 Feb 2021 07:12:08"
"1896","45","","0","143","16 Feb 2021 07:07:07"
"1896","45","","0","143","16 Feb 2021 07:02:07"
"1896","45","","0","143","16 Feb 2021 06:57:06"
"1896","45","","0","143","16 Feb 2021 06:52:06"
"1896","45","","0","143","16 Feb 2021 06:47:07"
"1896","45","","0","143","16 Feb 2021 06:42:07"
"1896","45","","0","143","16 Feb 2021 06:37:04"
"1896","45","","0","143","16 Feb 2021 06:32:05"
"1896","45","","0","143","16 Feb 2021 06:27:04"
"1896","45","","0","143","16 Feb 2021 06:22:02"
"1896","45","","0","143","16 Feb 2021 06:17:03"
"1896","45","","0","143","16 Feb 2021 06:12:02"
"1896","45","","0","143","16 Feb 2021 06:07:03"
"1896","45","","0","143","16 Feb 2021 06:02:01"
"1896","45","","0","143","16 Feb 2021 05:57:01"
"1896","45","","0","143","16 Feb 2021 05:52:00"
"1896","45","","0","143","16 Feb 2021 05:47:00"
"1896","45","","0","143","16 Feb 2021 05:41:59"
"1896","45","","0","143","16 Feb 2021 05:36:59"
"1896","45","","0","143","16 Feb 2021 05:31:58"
"1896","45","","0","143","16 Feb 2021 05:26:57"
"1896","45","","0","143","16 Feb 2021 05:21:58"
"1896","45","","0","143","16 Feb 2021 05:16:57"
"1896","45","","0","143","16 Feb 2021 05:11:57"
"1896","45","","0","143","16 Feb 2021 05:06:57"
"1896","45","","0","143","16 Feb 2021 05:01:56"
"1896","45","","0","143","16 Feb 2021 04:56:55"
"1896","45","","0","143","16 Feb 2021 04:51:55"
"1896","45","","0","143","16 Feb 2021 04:46:55"
"1896","45","","0","143","16 Feb 2021 04:41:54"
"1896","45","","0","143","16 Feb 2021 04:36:55"
"1896","45","","0","143","16 Feb 2021 04:31:54"
"1896","45","","0","143","16 Feb 2021 04:26:53"
"1896","45","","0","143","16 Feb 2021 04:21:53"
"1896","45","","0","143","16 Feb 2021 04:16:53"
"1896","45","","0","143","16 Feb 2021 04:11:52"
"1896","45","","0","143","16 Feb 2021 04:06:52"
"1896","45","","0","143","16 Feb 2021 04:01:52"
"1896","45","","0","143","16 Feb 2021 03:56:51"
"1896","45","","0","143","16 Feb 2021 03:51:52"
"1896","45","","0","143","16 Feb 2021 03:46:51"
"1896","45","","0","143","16 Feb 2021 03:41:51"
"1896","45","","0","143","16 Feb 2021 03:36:50"
"1896","45","","0","143","16 Feb 2021 03:31:49"
"1896","45","","0","143","16 Feb 2021 03:26:49"
"1896","45","","0","143","16 Feb 2021 03:21:48"
"1896","45","","0","143","16 Feb 2021 03:16:48"
"1896","45","","0","143","16 Feb 2021 03:11:50"
"1896","45","","0","143","16 Feb 2021 03:06:47"
"1896","45","","0","143","16 Feb 2021 03:01:47"
"1896","45","","0","143","16 Feb 2021 02:56:46"
"1896","45","","0","143","16 Feb 2021 02:51:47"
"1896","45","","0","143","16 Feb 2021 02:46:46"
"1896","45","","0","143","16 Feb 2021 02:41:45"
"1896","45","","0","143","16 Feb 2021 02:36:46"
"1896","45","","0","143","16 Feb 2021 02:31:45"
"1896","45","","0","143","16 Feb 2021 02:26:44"
"1896","45","","0","143","16 Feb 2021 02:21:44"
"1896","45","","0","143","16 Feb 2021 02:16:46"
"1896","45","","0","143","16 Feb 2021 02:11:43"
"1896","45","","0","143","16 Feb 2021 02:06:43"
"1896","45","","0","143","16 Feb 2021 02:01:42"
"1896","45","","0","143","16 Feb 2021 01:56:43"
"1896","45","","0","143","16 Feb 2021 01:51:42"
"1896","45","","0","143","16 Feb 2021 01:46:42"
"1896","45","","0","143","16 Feb 2021 01:41:42"
"1896","45","","0","143","16 Feb 2021 01:36:42"
"1896","45","","0","143","16 Feb 2021 01:31:41"
"1896","45","","0","143","16 Feb 2021 01:26:41"
"1896","45","","0","143","16 Feb 2021 01:21:41"
"1896","45","","0","143","16 Feb 2021 01:16:40"
"1896","45","","0","143","16 Feb 2021 01:11:39"
"1896","45","","0","143","16 Feb 2021 01:06:39"
"1896","45","","0","143","16 Feb 2021 01:01:38"
"1896","45","","0","143","16 Feb 2021 00:56:39"
"1896","45","","0","143","16 Feb 2021 00:51:39"
"1896","45","","0","143","16 Feb 2021 00:46:38"
"1896","45","","0","143","16 Feb 2021 00:41:37"
"1896","45","","0","143","16 Feb 2021 00:36:37"
"1896","45","","0","143","16 Feb 2021 00:31:37"
"1896","45","","0","143","16 Feb 2021 00:26:37"
"1896","45","","0","143","16 Feb 2021 00:21:37"
"1896","45","","0","143","16 Feb 2021 00:16:37"
"1896","45","","0","143","16 Feb 2021 00:11:36"
"1896","45","","0","143","16 Feb 2021 00:06:35"
"1896","45","","0","143","16 Feb 2021 00:01:35"
"1896","45","","0","143","15 Feb 2021 23:56:35"
"1896","45","","0","143","15 Feb 2021 23:51:35"
"1896","45","","0","143","15 Feb 2021 23:46:35"
"1896","45","","0","143","15 Feb 2021 23:41:33"
"1896","45","","0","143","15 Feb 2021 23:36:33"
"1896","45","","0","143","15 Feb 2021 23:31:33"
"1896","45","","0","143","15 Feb 2021 23:26:32"
"1896","45","","0","143","15 Feb 2021 23:21:31"
"1896","45","","0","143","15 Feb 2021 23:16:31"
"1896","45","","0","143","15 Feb 2021 23:11:32"
"1896","45","","0","143","15 Feb 2021 23:06:30"
"1896","45","","0","143","15 Feb 2021 23:01:31"
"1896","45","","0","143","15 Feb 2021 22:56:31"
"1896","45","","0","143","15 Feb 2021 22:51:32"
"1896","45","","0","143","15 Feb 2021 22:46:30"
"1896","45","","0","143","15 Feb 2021 22:41:30"
"1896","45","","0","143","15 Feb 2021 22:36:31"
"1896","45","","0","143","15 Feb 2021 22:31:29"
"1896","45","","0","143","15 Feb 2021 22:26:29"
"1896","45","","0","143","15 Feb 2021 22:21:29"
"1896","45","","0","143","15 Feb 2021 22:16:28"
"1896","45","","0","143","15 Feb 2021 22:11:29"
"1896","45","","0","143","15 Feb 2021 22:06:28"
"1896","45","","0","143","15 Feb 2021 22:01:27"
"1896","45","","0","143","15 Feb 2021 21:56:28"
"1896","45","","0","143","15 Feb 2021 21:51:27"
"1896","45","","0","143","15 Feb 2021 21:46:27"
"1896","45","","0","143","15 Feb 2021 21:41:27"
"1896","45","","0","143","15 Feb 2021 21:36:26"
"1896","45","","0","143","15 Feb 2021 21:31:26"
"1896","45","","0","143","15 Feb 2021 21:26:25"
"1896","45","","0","143","15 Feb 2021 21:21:25"
"1896","45","","0","143","15 Feb 2021 21:16:24"
"1896","45","","0","143","15 Feb 2021 21:11:24"
"1896","45","","0","143","15 Feb 2021 21:06:24"
"1896","45","","0","143","15 Feb 2021 21:01:23"
"1896","45","","0","143","15 Feb 2021 20:56:23"
"1896","45","","0","143","15 Feb 2021 20:51:23"
"1896","45","","0","143","15 Feb 2021 20:46:22"
"1896","45","","0","143","15 Feb 2021 20:41:22"
"1896","45","","0","143","15 Feb 2021 20:36:22"
"1896","45","","0","143","15 Feb 2021 20:31:22"
"1896","45","","0","143","15 Feb 2021 20:26:22"
"1896","45","","0","143","15 Feb 2021 20:21:22"
"1896","45","","0","143","15 Feb 2021 20:16:21"
"1896","45","","0","143","15 Feb 2021 20:11:21"
"1896","45","","0","143","15 Feb 2021 20:06:21"
"1896","45","","0","143","15 Feb 2021 20:01:21"
"1896","45","","0","143","15 Feb 2021 19:56:20"
"1896","45","","0","143","15 Feb 2021 19:51:20"
"1896","45","","0","143","15 Feb 2021 19:46:21"
"1896","45","","0","143","15 Feb 2021 19:41:19"
"1896","45","","0","143","15 Feb 2021 19:36:19"
"1896","45","","0","143","15 Feb 2021 19:31:18"
"1896","45","","0","143","15 Feb 2021 19:26:18"
"1896","45","","0","143","15 Feb 2021 19:21:18"
"1896","45","","0","143","15 Feb 2021 19:16:17"
"1896","45","","0","143","15 Feb 2021 19:11:18"
"1896","45","","0","143","15 Feb 2021 19:06:17"
"1896","45","","0","143","15 Feb 2021 19:01:17"
"1896","45","","0","143","15 Feb 2021 18:56:17"
"1896","45","","0","143","15 Feb 2021 18:51:17"
"1896","45","","0","143","15 Feb 2021 18:46:15"
"1896","45","","0","143","15 Feb 2021 18:41:15"
"1896","45","","0","143","15 Feb 2021 18:36:15"
"1896","45","","0","143","15 Feb 2021 18:31:14"
"1896","45","","0","143","15 Feb 2021 18:26:14"
"1896","45","","0","143","15 Feb 2021 18:21:15"
"1896","45","","0","143","15 Feb 2021 18:16:13"
"1896","45","","0","143","15 Feb 2021 18:11:12"
"1896","45","","0","143","15 Feb 2021 18:06:13"
"1896","45","","0","143","15 Feb 2021 18:01:13"
"1896","45","","0","143","15 Feb 2021 17:56:13"
"1896","45","","0","143","15 Feb 2021 17:51:16"
"1896","45","","0","143","15 Feb 2021 17:46:17"
"1896","45","","0","143","15 Feb 2021 17:41:11"
"1896","45","","0","143","15 Feb 2021 17:36:11"
"1896","45","","0","143","15 Feb 2021 17:31:10"
"1896","45","","0","143","15 Feb 2021 17:26:10"
"1896","45","","0","143","15 Feb 2021 17:21:09"
"1896","45","","0","143","15 Feb 2021 17:16:09"
"1896","45","","0","143","15 Feb 2021 17:11:09"
"1896","45","","0","143","15 Feb 2021 17:06:09"
"1896","45","","0","143","15 Feb 2021 17:01:09"
"1896","45","","0","143","15 Feb 2021 16:56:08"
"1896","45","","0","143","15 Feb 2021 16:51:08"
"1896","45","","0","143","15 Feb 2021 16:46:08"
"1896","45","","0","143","15 Feb 2021 16:41:07"
"1896","45","","0","143","15 Feb 2021 16:36:05"
"1896","45","","0","143","15 Feb 2021 16:31:05"
"1896","45","","0","143","15 Feb 2021 16:26:05"
"1896","45","","0","143","15 Feb 2021 16:21:05"
"1896","45","","0","143","15 Feb 2021 16:16:05"
"1896","45","","0","143","15 Feb 2021 16:11:04"
"1896","45","","0","143","15 Feb 2021 16:06:03"
"1896","45","","0","143","15 Feb 2021 16:01:02"
"1896","45","","0","143","15 Feb 2021 15:56:02"
"1896","45","","0","143","15 Feb 2021 15:51:02"
"1896","45","","0","143","15 Feb 2021 15:46:01"
"1896","45","","0","143","15 Feb 2021 15:41:00"
"1896","45","","0","143","15 Feb 2021 15:36:00"
"1896","45","","0","143","15 Feb 2021 15:30:59"
"1896","45","","0","143","15 Feb 2021 15:25:59"
"1896","45","","0","143","15 Feb 2021 15:21:00"
"1896","45","","0","143","15 Feb 2021 15:15:59"
"1896","45","","0","143","15 Feb 2021 15:10:58"
"1896","45","","0","143","15 Feb 2021 15:05:59"
"1896","45","","0","143","15 Feb 2021 15:00:58"
"1896","45","","0","143","15 Feb 2021 14:55:58"
"1896","45","","0","143","15 Feb 2021 14:50:57"
"1896","45","","0","143","15 Feb 2021 14:46:01"
"1896","45","","0","143","15 Feb 2021 14:40:57"
"1896","45","","0","143","15 Feb 2021 14:35:58"
"1896","45","","0","143","15 Feb 2021 14:30:57"
"1896","45","","0","143","15 Feb 2021 14:25:57"
"1896","45","","0","143","15 Feb 2021 14:20:56"
"1896","45","","0","143","15 Feb 2021 14:15:56"
"1896","45","","0","143","15 Feb 2021 14:10:55"
