"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"501","28","","0","20","19 Feb 2021 08:53:22"
"501","32","","0","10","19 Feb 2021 08:48:22"
"501","30","","0","30","19 Feb 2021 08:43:21"
"501","30","","0","30","19 Feb 2021 08:38:19"
"501","35","","0","24","19 Feb 2021 08:33:19"
"501","32","","0","12","19 Feb 2021 08:28:22"
"501","32","","0","12","19 Feb 2021 08:23:18"
"501","35","","0","7","19 Feb 2021 08:18:18"
"501","25","","0","15","19 Feb 2021 08:13:17"
"501","30","","0","7","19 Feb 2021 08:08:18"
"501","30","","0","7","19 Feb 2021 08:03:17"
"501","33","","0","16","19 Feb 2021 07:58:17"
"501","33","","0","16","19 Feb 2021 07:53:17"
"501","28","","0","8","19 Feb 2021 07:48:17"
"501","24","","0","7","19 Feb 2021 07:43:16"
"501","80","","0","6","19 Feb 2021 07:38:16"
"501","33","","0","8","19 Feb 2021 07:33:16"
"501","33","","0","8","19 Feb 2021 07:28:15"
"501","80","","0","5","19 Feb 2021 07:23:13"
"501","30","","0","3","19 Feb 2021 07:18:14"
"501","30","","0","3","19 Feb 2021 07:13:14"
"501","27","","0","5","19 Feb 2021 07:08:14"
"501","80","","0","5","19 Feb 2021 07:03:14"
"501","80","","0","5","19 Feb 2021 06:58:12"
"501","80","","0","3","19 Feb 2021 06:53:12"
"501","27","","0","6","19 Feb 2021 06:48:12"
"501","27","","0","6","19 Feb 2021 06:43:12"
"501","48","","0","9","19 Feb 2021 06:38:11"
"501","48","","0","9","19 Feb 2021 06:33:12"
"501","80","","0","6","19 Feb 2021 06:28:11"
"501","30","","0","5","19 Feb 2021 06:23:09"
"501","20","","0","0","19 Feb 2021 06:18:09"
"501","20","","0","0","19 Feb 2021 06:13:08"
"501","80","","0","3","19 Feb 2021 06:08:08"
"501","80","","0","3","19 Feb 2021 06:03:08"
"501","80","","0","1","19 Feb 2021 05:58:07"
"501","80","","0","1","19 Feb 2021 05:53:08"
"501","80","","0","6","19 Feb 2021 05:48:07"
"501","35","","0","3","19 Feb 2021 05:43:06"
"501","80","","0","1","19 Feb 2021 05:38:06"
"501","80","","0","0","19 Feb 2021 05:33:06"
"501","80","","0","0","19 Feb 2021 05:28:06"
"501","80","","0","0","19 Feb 2021 05:23:05"
"501","80","","0","1","19 Feb 2021 05:18:04"
"501","80","","0","1","19 Feb 2021 05:13:04"
"501","80","","0","1","19 Feb 2021 05:08:05"
"501","80","","0","1","19 Feb 2021 05:03:03"
"501","80","","0","2","19 Feb 2021 04:58:04"
"501","80","","0","2","19 Feb 2021 04:53:06"
"501","80","","0","1","19 Feb 2021 04:48:03"
"501","80","","0","2","19 Feb 2021 04:43:02"
"501","80","","0","1","19 Feb 2021 04:38:03"
"501","80","","0","0","19 Feb 2021 04:33:02"
"501","80","","0","0","19 Feb 2021 04:28:01"
"501","80","","0","0","19 Feb 2021 04:23:02"
"501","80","","0","0","19 Feb 2021 04:18:01"
"501","80","","0","0","19 Feb 2021 04:13:01"
"501","80","","0","2","19 Feb 2021 04:08:01"
"501","80","","0","0","19 Feb 2021 04:03:02"
"501","80","","0","2","19 Feb 2021 03:58:00"
"501","80","","0","2","19 Feb 2021 03:52:59"
"501","80","","0","0","19 Feb 2021 03:47:59"
"501","80","","0","1","19 Feb 2021 03:42:59"
"501","80","","0","1","19 Feb 2021 03:37:59"
"501","80","","0","1","19 Feb 2021 03:32:58"
"501","80","","0","0","19 Feb 2021 03:27:58"
"501","80","","0","2","19 Feb 2021 03:22:58"
"501","80","","0","2","19 Feb 2021 03:17:57"
"501","20","","0","5","19 Feb 2021 03:12:56"
"501","19","","0","10","19 Feb 2021 03:07:56"
"501","14","","0","9","19 Feb 2021 03:02:58"
"501","14","","0","9","19 Feb 2021 02:57:55"
"501","14","","0","9","19 Feb 2021 02:52:55"
"501","11","","0","7","19 Feb 2021 02:47:55"
"501","11","","0","7","19 Feb 2021 02:42:54"
"501","16","","0","5","19 Feb 2021 02:37:53"
"501","16","","0","5","19 Feb 2021 02:32:54"
"501","14","","0","12","19 Feb 2021 02:27:53"
"501","14","","0","12","19 Feb 2021 02:22:53"
"501","19","","0","5","19 Feb 2021 02:17:53"
"501","19","","0","5","19 Feb 2021 02:12:53"
"501","17","","0","4","19 Feb 2021 02:07:51"
"501","17","","0","4","19 Feb 2021 02:02:51"
"501","17","","0","4","19 Feb 2021 01:57:52"
"501","9","","0","14","19 Feb 2021 01:52:50"
"501","14","","0","9","19 Feb 2021 01:47:49"
"501","14","","0","9","19 Feb 2021 01:42:49"
"501","11","","0","18","19 Feb 2021 01:37:48"
"501","19","","0","13","19 Feb 2021 01:32:49"
"501","19","","0","13","19 Feb 2021 01:27:49"
"501","27","","0","13","19 Feb 2021 01:22:48"
"501","80","","0","7","19 Feb 2021 01:17:47"
"501","80","","0","7","19 Feb 2021 01:12:47"
"501","80","","0","7","19 Feb 2021 01:07:46"
"501","80","","0","7","19 Feb 2021 01:02:47"
"501","41","","0","3","19 Feb 2021 00:57:47"
"501","41","","0","2","19 Feb 2021 00:52:46"
"501","41","","0","2","19 Feb 2021 00:47:47"
"501","17","","0","2","19 Feb 2021 00:42:46"
"501","30","","0","8","19 Feb 2021 00:37:46"
"501","80","","0","7","19 Feb 2021 00:32:44"
"501","40","","0","3","19 Feb 2021 00:27:43"
"501","35","","0","7","19 Feb 2021 00:22:43"
"501","80","","0","7","19 Feb 2021 00:17:44"
"501","80","","0","7","19 Feb 2021 00:12:44"
"501","80","","0","10","19 Feb 2021 00:07:43"
"501","80","","0","10","19 Feb 2021 00:02:42"
"501","30","","0","5","18 Feb 2021 23:57:42"
"501","30","","0","6","18 Feb 2021 23:52:41"
"501","27","","0","9","18 Feb 2021 23:47:42"
"501","28","","0","10","18 Feb 2021 23:42:41"
"501","32","","0","13","18 Feb 2021 23:37:40"
"501","27","","0","11","18 Feb 2021 23:32:40"
"501","27","","0","14","18 Feb 2021 23:27:40"
"501","28","","0","9","18 Feb 2021 23:22:40"
"501","28","","0","9","18 Feb 2021 23:17:39"
"501","27","","0","15","18 Feb 2021 23:12:38"
"501","30","","0","18","18 Feb 2021 23:07:38"
"501","32","","0","12","18 Feb 2021 23:02:39"
"501","27","","0","11","18 Feb 2021 22:57:38"
"501","27","","0","12","18 Feb 2021 22:52:38"
"501","32","","0","19","18 Feb 2021 22:48:22"
"501","30","","0","16","18 Feb 2021 22:42:36"
"501","28","","0","14","18 Feb 2021 22:37:36"
"501","27","","0","15","18 Feb 2021 22:32:36"
"501","27","","0","15","18 Feb 2021 22:27:35"
"501","25","","0","16","18 Feb 2021 22:22:35"
"501","41","","0","21","18 Feb 2021 22:17:36"
"501","25","","0","9","18 Feb 2021 22:12:34"
"501","25","","0","9","18 Feb 2021 22:07:35"
"501","28","","0","19","18 Feb 2021 22:02:35"
"501","33","","0","24","18 Feb 2021 21:57:33"
"501","27","","0","12","18 Feb 2021 21:52:33"
"501","25","","0","24","18 Feb 2021 21:47:32"
"501","28","","0","14","18 Feb 2021 21:42:33"
"501","28","","0","20","18 Feb 2021 21:37:32"
"501","32","","0","13","18 Feb 2021 21:32:31"
"501","32","","0","13","18 Feb 2021 21:27:31"
"501","30","","0","14","18 Feb 2021 21:22:30"
"501","27","","0","26","18 Feb 2021 21:17:30"
"501","28","","0","16","18 Feb 2021 21:12:29"
"501","28","","0","25","18 Feb 2021 21:07:29"
"501","28","","0","28","18 Feb 2021 21:02:29"
"501","28","","0","28","18 Feb 2021 20:57:28"
"501","25","","0","15","18 Feb 2021 20:52:28"
"501","25","","0","36","18 Feb 2021 20:47:28"
"501","27","","0","26","18 Feb 2021 20:42:28"
"501","27","","0","34","18 Feb 2021 20:37:27"
"501","27","","0","34","18 Feb 2021 20:32:27"
"501","28","","0","29","18 Feb 2021 20:27:27"
"501","30","","0","29","18 Feb 2021 20:22:25"
"501","28","","0","37","18 Feb 2021 20:17:25"
"501","27","","0","31","18 Feb 2021 20:12:24"
"501","27","","0","31","18 Feb 2021 20:07:24"
"501","30","","0","29","18 Feb 2021 20:02:23"
"501","25","","0","30","18 Feb 2021 19:57:24"
"501","28","","0","33","18 Feb 2021 19:52:23"
"501","28","","0","33","18 Feb 2021 19:47:22"
"501","28","","0","42","18 Feb 2021 19:42:22"
"501","25","","0","31","18 Feb 2021 19:37:21"
"501","25","","0","45","18 Feb 2021 19:32:20"
"501","27","","0","33","18 Feb 2021 19:27:22"
"501","22","","0","59","18 Feb 2021 19:22:20"
"501","24","","0","44","18 Feb 2021 19:17:19"
"501","24","","0","44","18 Feb 2021 19:12:20"
"501","28","","0","41","18 Feb 2021 19:07:18"
"501","27","","0","29","18 Feb 2021 19:02:19"
"501","24","","0","53","18 Feb 2021 18:57:18"
"501","24","","0","53","18 Feb 2021 18:52:18"
"501","30","","0","38","18 Feb 2021 18:47:18"
"501","27","","0","50","18 Feb 2021 18:42:17"
"501","27","","0","50","18 Feb 2021 18:37:18"
"501","27","","0","30","18 Feb 2021 18:32:20"
"501","25","","0","44","18 Feb 2021 18:27:16"
"501","25","","0","44","18 Feb 2021 18:22:16"
"501","28","","0","48","18 Feb 2021 18:17:16"
"501","24","","0","25","18 Feb 2021 18:12:16"
"501","30","","0","53","18 Feb 2021 18:07:16"
"501","30","","0","53","18 Feb 2021 18:02:16"
"501","27","","0","43","18 Feb 2021 17:57:14"
"501","24","","0","32","18 Feb 2021 17:52:14"
"501","24","","0","32","18 Feb 2021 17:47:13"
"501","25","","0","36","18 Feb 2021 17:42:13"
"501","25","","0","36","18 Feb 2021 17:37:12"
"501","24","","0","66","18 Feb 2021 17:32:11"
"501","27","","0","36","18 Feb 2021 17:27:12"
"501","32","","0","36","18 Feb 2021 17:22:10"
"501","32","","0","36","18 Feb 2021 17:17:10"
"501","28","","0","34","18 Feb 2021 17:12:09"
"501","24","","0","40","18 Feb 2021 17:09:16"
"501","24","","0","40","18 Feb 2021 17:09:05"
"501","24","","0","53","18 Feb 2021 17:02:34"
"501","24","","0","53","18 Feb 2021 16:57:09"
"501","28","","0","46","18 Feb 2021 16:52:09"
"501","24","","0","29","18 Feb 2021 16:47:08"
"501","27","","0","39","18 Feb 2021 16:42:07"
"501","27","","0","39","18 Feb 2021 16:37:07"
"501","24","","0","50","18 Feb 2021 16:32:07"
"501","24","","0","50","18 Feb 2021 16:27:06"
"501","24","","0","37","18 Feb 2021 16:22:05"
"501","27","","0","34","18 Feb 2021 16:17:06"
"501","27","","0","34","18 Feb 2021 16:12:05"
"501","25","","0","37","18 Feb 2021 16:07:04"
"501","27","","0","41","18 Feb 2021 16:02:03"
"501","25","","0","44","18 Feb 2021 15:57:03"
"501","25","","0","44","18 Feb 2021 15:52:03"
"501","27","","0","44","18 Feb 2021 15:47:02"
"501","24","","0","39","18 Feb 2021 15:42:03"
"501","24","","0","49","18 Feb 2021 15:37:01"
"501","30","","0","45","18 Feb 2021 15:32:01"
"501","80","","0","29","18 Feb 2021 15:27:01"
"501","80","","0","29","18 Feb 2021 15:22:01"
"501","28","","0","43","18 Feb 2021 15:17:02"
"501","28","","0","43","18 Feb 2021 15:12:01"
"501","28","","0","43","18 Feb 2021 15:06:59"
"501","28","","0","43","18 Feb 2021 15:02:00"
"501","24","","0","53","18 Feb 2021 14:56:59"
"501","24","","0","53","18 Feb 2021 14:51:59"
"501","24","","0","53","18 Feb 2021 14:46:58"
"501","30","","0","43","18 Feb 2021 14:41:59"
"501","30","","0","43","18 Feb 2021 14:36:59"
"501","27","","0","34","18 Feb 2021 14:31:58"
"501","27","","0","34","18 Feb 2021 14:26:59"
"501","27","","0","34","18 Feb 2021 14:21:58"
"501","25","","0","48","18 Feb 2021 14:16:57"
"501","25","","0","48","18 Feb 2021 14:11:57"
"501","22","","0","59","18 Feb 2021 14:06:57"
"501","22","","0","50","18 Feb 2021 14:01:58"
"501","22","","0","50","18 Feb 2021 13:56:57"
"501","20","","0","54","18 Feb 2021 13:51:56"
"501","20","","0","54","18 Feb 2021 13:46:55"
"501","20","","0","42","18 Feb 2021 13:41:54"
"501","20","","0","42","18 Feb 2021 13:36:54"
"501","25","","0","34","18 Feb 2021 13:31:53"
"501","24","","0","33","18 Feb 2021 13:26:53"
"501","27","","0","27","18 Feb 2021 13:21:54"
"501","27","","0","27","18 Feb 2021 13:16:53"
"501","24","","0","43","18 Feb 2021 13:11:53"
"501","24","","0","34","18 Feb 2021 13:06:52"
"501","24","","0","34","18 Feb 2021 13:01:53"
"501","25","","0","42","18 Feb 2021 12:56:52"
"501","25","","0","39","18 Feb 2021 12:51:52"
"501","25","","0","30","18 Feb 2021 12:46:50"
"501","25","","0","30","18 Feb 2021 12:41:51"
"501","25","","0","27","18 Feb 2021 12:36:50"
"501","25","","0","27","18 Feb 2021 12:31:50"
"501","20","","0","36","18 Feb 2021 12:26:50"
"501","20","","0","36","18 Feb 2021 12:21:50"
"501","24","","0","34","18 Feb 2021 12:16:49"
"501","25","","0","38","18 Feb 2021 12:11:48"
"501","25","","0","38","18 Feb 2021 12:06:47"
"501","27","","0","29","18 Feb 2021 12:01:50"
"501","27","","0","29","18 Feb 2021 11:56:47"
"501","27","","0","29","18 Feb 2021 11:51:46"
"501","27","","0","43","18 Feb 2021 11:46:46"
"501","27","","0","43","18 Feb 2021 11:41:46"
"501","28","","0","29","18 Feb 2021 11:36:46"
"501","24","","0","28","18 Feb 2021 11:31:45"
"501","24","","0","28","18 Feb 2021 11:26:44"
"501","24","","0","28","18 Feb 2021 11:21:45"
"501","25","","0","31","18 Feb 2021 11:16:45"
"501","25","","0","36","18 Feb 2021 11:11:44"
"501","25","","0","36","18 Feb 2021 11:06:44"
"501","28","","0","21","18 Feb 2021 11:01:44"
"501","27","","0","42","18 Feb 2021 10:56:43"
"501","27","","0","42","18 Feb 2021 10:51:42"
"501","27","","0","33","18 Feb 2021 10:46:42"
"501","27","","0","25","18 Feb 2021 10:41:42"
"501","27","","0","28","18 Feb 2021 10:36:42"
"501","27","","0","28","18 Feb 2021 10:31:41"
"501","25","","0","30","18 Feb 2021 10:26:41"
"501","25","","0","30","18 Feb 2021 10:21:40"
"501","22","","0","39","18 Feb 2021 10:16:39"
"501","22","","0","39","18 Feb 2021 10:11:39"
"501","27","","0","20","18 Feb 2021 10:06:39"
"501","28","","0","23","18 Feb 2021 10:01:37"
"501","28","","0","29","18 Feb 2021 09:56:37"
"501","28","","0","29","18 Feb 2021 09:51:37"
"501","28","","0","27","18 Feb 2021 09:46:37"
"501","28","","0","37","18 Feb 2021 09:41:35"
"501","28","","0","25","18 Feb 2021 09:36:35"
"501","28","","0","25","18 Feb 2021 09:31:35"
"501","27","","0","30","18 Feb 2021 09:26:34"
"501","27","","0","30","18 Feb 2021 09:21:34"
"501","27","","0","22","18 Feb 2021 09:16:33"
"501","27","","0","22","18 Feb 2021 09:11:33"
"501","27","","0","22","18 Feb 2021 09:06:34"
"501","28","","0","28","18 Feb 2021 09:01:33"
"501","28","","0","28","18 Feb 2021 08:56:32"
"501","27","","0","15","18 Feb 2021 08:51:31"
"501","27","","0","15","18 Feb 2021 08:46:31"
"501","24","","0","16","18 Feb 2021 08:41:31"
"501","24","","0","16","18 Feb 2021 08:36:31"
"501","32","","0","14","18 Feb 2021 08:31:31"
"501","27","","0","13","18 Feb 2021 08:26:30"
"501","28","","0","14","18 Feb 2021 08:21:30"
"501","25","","0","14","18 Feb 2021 08:16:30"
"501","25","","0","14","18 Feb 2021 08:11:29"
"501","25","","0","11","18 Feb 2021 08:06:30"
"501","25","","0","11","18 Feb 2021 08:01:28"
"501","80","","0","5","18 Feb 2021 07:56:29"
"501","80","","0","5","18 Feb 2021 07:51:29"
"501","80","","0","3","18 Feb 2021 07:46:28"
"501","80","","0","3","18 Feb 2021 07:41:28"
"501","20","","0","9","18 Feb 2021 07:36:27"
"501","30","","0","5","18 Feb 2021 07:31:28"
"501","22","","0","8","18 Feb 2021 07:26:28"
"501","80","","0","3","18 Feb 2021 07:21:27"
"501","80","","0","3","18 Feb 2021 07:16:27"
"501","33","","0","8","18 Feb 2021 07:11:26"
"501","33","","0","8","18 Feb 2021 07:06:26"
"501","30","","0","2","18 Feb 2021 07:01:26"
"501","22","","0","5","18 Feb 2021 06:56:27"
"501","80","","0","3","18 Feb 2021 06:51:27"
"501","25","","0","6","18 Feb 2021 06:46:25"
"501","25","","0","6","18 Feb 2021 06:41:27"
"501","80","","0","4","18 Feb 2021 06:36:28"
"501","80","","0","4","18 Feb 2021 06:31:25"
"501","41","","0","4","18 Feb 2021 06:26:25"
"501","30","","0","4","18 Feb 2021 06:21:24"
"501","30","","0","2","18 Feb 2021 06:16:24"
"501","80","","0","2","18 Feb 2021 06:11:24"
"501","80","","0","2","18 Feb 2021 06:06:23"
"501","80","","0","3","18 Feb 2021 06:01:23"
"501","80","","0","0","18 Feb 2021 05:56:22"
"501","80","","0","2","18 Feb 2021 05:51:22"
"501","80","","0","1","18 Feb 2021 05:46:22"
"501","80","","0","1","18 Feb 2021 05:41:22"
"501","80","","0","1","18 Feb 2021 05:36:22"
"501","80","","0","3","18 Feb 2021 05:31:22"
"501","80","","0","1","18 Feb 2021 05:26:20"
"501","80","","0","0","18 Feb 2021 05:21:20"
"501","80","","0","0","18 Feb 2021 05:16:18"
"501","80","","0","1","18 Feb 2021 05:11:20"
"501","80","","0","1","18 Feb 2021 05:06:18"
"501","80","","0","0","18 Feb 2021 05:01:18"
"501","80","","0","1","18 Feb 2021 04:56:18"
"501","80","","0","1","18 Feb 2021 04:51:18"
"501","80","","0","0","18 Feb 2021 04:46:18"
"501","80","","0","0","18 Feb 2021 04:41:18"
"501","80","","0","1","18 Feb 2021 04:36:18"
"501","80","","0","1","18 Feb 2021 04:31:18"
"501","80","","0","1","18 Feb 2021 04:26:17"
"501","80","","0","2","18 Feb 2021 04:21:16"
"501","80","","0","1","18 Feb 2021 04:16:16"
"501","80","","0","1","18 Feb 2021 04:11:15"
"501","80","","0","0","18 Feb 2021 04:06:15"
"501","80","","0","0","18 Feb 2021 04:01:14"
"501","80","","0","0","18 Feb 2021 03:56:13"
"501","41","","0","2","18 Feb 2021 03:51:15"
"501","80","","0","1","18 Feb 2021 03:46:13"
"501","80","","0","1","18 Feb 2021 03:41:13"
"501","80","","0","1","18 Feb 2021 03:36:12"
"501","80","","0","1","18 Feb 2021 03:31:12"
"501","80","","0","2","18 Feb 2021 03:26:12"
"501","80","","0","0","18 Feb 2021 03:21:12"
"501","80","","0","4","18 Feb 2021 03:16:11"
"501","80","","0","4","18 Feb 2021 03:11:11"
"501","80","","0","4","18 Feb 2021 03:06:11"
"501","80","","0","4","18 Feb 2021 03:01:10"
"501","80","","0","3","18 Feb 2021 02:56:11"
"501","80","","0","3","18 Feb 2021 02:51:11"
"501","80","","0","4","18 Feb 2021 02:46:09"
"501","80","","0","4","18 Feb 2021 02:41:09"
"501","27","","0","7","18 Feb 2021 02:36:09"
"501","27","","0","7","18 Feb 2021 02:31:08"
"501","35","","0","4","18 Feb 2021 02:26:08"
"501","35","","0","4","18 Feb 2021 02:21:08"
"501","38","","0","6","18 Feb 2021 02:16:08"
"501","38","","0","6","18 Feb 2021 02:11:07"
"501","38","","0","6","18 Feb 2021 02:06:06"
"501","38","","0","6","18 Feb 2021 02:01:08"
"501","27","","0","9","18 Feb 2021 01:56:06"
"501","27","","0","9","18 Feb 2021 01:51:06"
"501","37","","0","5","18 Feb 2021 01:46:06"
"501","37","","0","5","18 Feb 2021 01:41:05"
"501","37","","0","5","18 Feb 2021 01:36:04"
"501","28","","0","9","18 Feb 2021 01:31:03"
"501","28","","0","9","18 Feb 2021 01:26:04"
"501","28","","0","9","18 Feb 2021 01:21:03"
"501","28","","0","9","18 Feb 2021 01:16:03"
"501","28","","0","9","18 Feb 2021 01:11:03"
"501","28","","0","9","18 Feb 2021 01:06:03"
"501","30","","0","7","18 Feb 2021 01:01:03"
"501","30","","0","7","18 Feb 2021 00:56:02"
"501","41","","0","11","18 Feb 2021 00:51:02"
"501","41","","0","11","18 Feb 2021 00:46:01"
"501","35","","0","4","18 Feb 2021 00:41:00"
"501","35","","0","4","18 Feb 2021 00:36:00"
"501","32","","0","8","18 Feb 2021 00:31:00"
"501","32","","0","8","18 Feb 2021 00:25:59"
"501","32","","0","8","18 Feb 2021 00:20:58"
"501","25","","0","11","18 Feb 2021 00:15:58"
"501","25","","0","11","18 Feb 2021 00:10:58"
"501","25","","0","15","18 Feb 2021 00:05:58"
"501","25","","0","15","18 Feb 2021 00:00:57"
"501","17","","0","9","17 Feb 2021 23:55:56"
"501","17","","0","9","17 Feb 2021 23:50:57"
"501","17","","0","9","17 Feb 2021 23:45:56"
"501","32","","0","11","17 Feb 2021 23:40:56"
"501","32","","0","11","17 Feb 2021 23:35:56"
"501","30","","0","12","17 Feb 2021 23:30:55"
"501","30","","0","12","17 Feb 2021 23:25:55"
"501","30","","0","12","17 Feb 2021 23:20:54"
"501","25","","0","15","17 Feb 2021 23:15:54"
"501","25","","0","15","17 Feb 2021 23:10:54"
"501","33","","0","8","17 Feb 2021 23:05:53"
"501","28","","0","21","17 Feb 2021 23:00:54"
"501","32","","0","17","17 Feb 2021 22:55:53"
"501","33","","0","10","17 Feb 2021 22:50:53"
"501","33","","0","19","17 Feb 2021 22:45:52"
"501","27","","0","13","17 Feb 2021 22:40:52"
"501","27","","0","11","17 Feb 2021 22:35:53"
"501","27","","0","11","17 Feb 2021 22:30:51"
"501","32","","0","11","17 Feb 2021 22:25:51"
"501","30","","0","13","17 Feb 2021 22:20:50"
"501","38","","0","11","17 Feb 2021 22:15:50"
"501","28","","0","13","17 Feb 2021 22:10:48"
"501","27","","0","24","17 Feb 2021 22:05:51"
"501","32","","0","15","17 Feb 2021 22:00:49"
"501","27","","0","26","17 Feb 2021 21:55:48"
"501","35","","0","19","17 Feb 2021 21:50:48"
"501","28","","0","13","17 Feb 2021 21:45:47"
"501","30","","0","14","17 Feb 2021 21:40:47"
"501","28","","0","15","17 Feb 2021 21:35:48"
"501","32","","0","20","17 Feb 2021 21:30:46"
"501","32","","0","20","17 Feb 2021 21:25:46"
"501","30","","0","16","17 Feb 2021 21:20:47"
"501","27","","0","17","17 Feb 2021 21:15:46"
"501","27","","0","26","17 Feb 2021 21:10:47"
"501","27","","0","26","17 Feb 2021 21:05:46"
"501","27","","0","28","17 Feb 2021 21:00:45"
"501","27","","0","28","17 Feb 2021 20:55:43"
"501","30","","0","35","17 Feb 2021 20:50:43"
"501","32","","0","21","17 Feb 2021 20:45:44"
"501","32","","0","21","17 Feb 2021 20:40:43"
"501","30","","0","15","17 Feb 2021 20:35:43"
"501","25","","0","21","17 Feb 2021 20:30:43"
"501","30","","0","20","17 Feb 2021 20:25:42"
"501","30","","0","20","17 Feb 2021 20:20:41"
"501","28","","0","17","17 Feb 2021 20:15:42"
"501","27","","0","26","17 Feb 2021 20:10:42"
"501","27","","0","26","17 Feb 2021 20:05:41"
"501","27","","0","26","17 Feb 2021 20:00:41"
"501","27","","0","26","17 Feb 2021 19:55:40"
"501","28","","0","31","17 Feb 2021 19:50:40"
"501","25","","0","32","17 Feb 2021 19:45:40"
"501","25","","0","31","17 Feb 2021 19:40:39"
"501","25","","0","31","17 Feb 2021 19:35:38"
"501","27","","0","38","17 Feb 2021 19:30:38"
"501","27","","0","38","17 Feb 2021 19:25:37"
"501","28","","0","26","17 Feb 2021 19:20:38"
"501","27","","0","48","17 Feb 2021 19:15:36"
"501","27","","0","36","17 Feb 2021 19:10:35"
"501","27","","0","36","17 Feb 2021 19:05:34"
"501","25","","0","51","17 Feb 2021 19:00:34"
"501","24","","0","41","17 Feb 2021 18:55:35"
"501","30","","0","36","17 Feb 2021 18:50:34"
"501","27","","0","44","17 Feb 2021 18:45:33"
"501","24","","0","44","17 Feb 2021 18:40:33"
"501","22","","0","54","17 Feb 2021 18:35:33"
"501","22","","0","54","17 Feb 2021 18:30:31"
"501","22","","0","54","17 Feb 2021 18:25:32"
"501","25","","0","46","17 Feb 2021 18:20:31"
"501","25","","0","46","17 Feb 2021 18:15:31"
"501","27","","0","41","17 Feb 2021 18:10:31"
"501","27","","0","41","17 Feb 2021 18:05:32"
"501","28","","0","46","17 Feb 2021 18:00:30"
"501","28","","0","36","17 Feb 2021 17:55:30"
"501","28","","0","36","17 Feb 2021 17:50:31"
"501","27","","0","39","17 Feb 2021 17:45:28"
"501","27","","0","39","17 Feb 2021 17:40:29"
"501","24","","0","48","17 Feb 2021 17:35:28"
"501","24","","0","48","17 Feb 2021 17:30:27"
"501","25","","0","46","17 Feb 2021 17:25:26"
"501","25","","0","46","17 Feb 2021 17:20:26"
"501","25","","0","29","17 Feb 2021 17:15:27"
"501","25","","0","29","17 Feb 2021 17:10:17"
"501","27","","0","37","17 Feb 2021 17:05:17"
"501","27","","0","37","17 Feb 2021 17:00:18"
"501","27","","0","37","17 Feb 2021 16:55:17"
"501","27","","0","37","17 Feb 2021 16:50:18"
"501","27","","0","33","17 Feb 2021 16:45:14"
"501","27","","0","33","17 Feb 2021 16:40:16"
"501","25","","0","42","17 Feb 2021 16:35:13"
"501","25","","0","42","17 Feb 2021 16:30:13"
"501","25","","0","46","17 Feb 2021 16:25:12"
"501","25","","0","46","17 Feb 2021 16:20:13"
"501","27","","0","35","17 Feb 2021 16:15:10"
"501","27","","0","35","17 Feb 2021 16:10:09"
"501","25","","0","33","17 Feb 2021 16:05:08"
"501","25","","0","33","17 Feb 2021 16:00:07"
"501","25","","0","44","17 Feb 2021 15:55:07"
"501","25","","0","44","17 Feb 2021 15:50:07"
"501","27","","0","38","17 Feb 2021 15:45:07"
"501","27","","0","38","17 Feb 2021 15:40:06"
"501","27","","0","47","17 Feb 2021 15:35:05"
"501","27","","0","47","17 Feb 2021 15:30:04"
"501","27","","0","42","17 Feb 2021 15:25:06"
"501","25","","0","24","17 Feb 2021 15:20:04"
"501","80","","0","0","17 Feb 2021 15:15:04"
"501","80","","0","0","17 Feb 2021 15:10:02"
"501","80","","0","0","17 Feb 2021 15:05:02"
"501","80","","0","0","17 Feb 2021 15:00:01"
"501","80","","0","0","17 Feb 2021 14:55:00"
"501","80","","0","0","17 Feb 2021 14:50:00"
"501","80","","0","0","17 Feb 2021 14:45:00"
"501","80","","0","0","17 Feb 2021 14:40:00"
"501","80","","0","0","17 Feb 2021 14:35:00"
"501","80","","0","0","17 Feb 2021 14:29:59"
"501","80","","0","0","17 Feb 2021 14:24:59"
"501","80","","0","0","17 Feb 2021 14:19:58"
"501","80","","0","0","17 Feb 2021 14:14:59"
"501","80","","0","0","17 Feb 2021 14:09:57"
"501","80","","0","0","17 Feb 2021 14:04:58"
"501","80","","0","0","17 Feb 2021 13:59:56"
"501","80","","0","0","17 Feb 2021 13:54:57"
"501","80","","0","0","17 Feb 2021 13:49:57"
"501","20","","0","41","17 Feb 2021 13:44:57"
"501","24","","0","38","17 Feb 2021 13:39:56"
"501","27","","0","55","17 Feb 2021 13:34:55"
"501","24","","0","33","17 Feb 2021 13:29:56"
"501","24","","0","47","17 Feb 2021 13:24:54"
"501","24","","0","47","17 Feb 2021 13:19:54"
"501","24","","0","37","17 Feb 2021 13:14:55"
"501","27","","0","40","17 Feb 2021 13:09:54"
"501","27","","0","41","17 Feb 2021 13:04:53"
"501","27","","0","23","17 Feb 2021 12:59:52"
"501","27","","0","23","17 Feb 2021 12:54:53"
"501","27","","0","44","17 Feb 2021 12:49:52"
"501","27","","0","44","17 Feb 2021 12:44:52"
"501","27","","0","44","17 Feb 2021 12:39:51"
"501","27","","0","31","17 Feb 2021 12:34:49"
"501","27","","0","31","17 Feb 2021 12:29:50"
"501","27","","0","30","17 Feb 2021 12:24:49"
"501","25","","0","37","17 Feb 2021 12:19:48"
"501","25","","0","30","17 Feb 2021 12:14:51"
