Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-09T09:25:58+00:00",1612862758,"2021-02-09T09:25:58+0000",3,69,10.7,60.39,21.58,3.56,5.27,7.53,3,71,1008.2
"2021-02-09T09:26:58+00:00",1612862818,"2021-02-09T09:26:58+0000",3,68,9.77,60.34,17.37,3.56,5.79,7.53,3,71,1008.2
"2021-02-09T09:27:58+00:00",1612862878,"2021-02-09T09:27:58+0000",3,68,10.89,57.34,21.67,3.56,4.82,6.26,3,71,1008.2
"2021-02-09T09:28:58+00:00",1612862938,"2021-02-09T09:28:58+0000",3,68,10.69,58.64,17.49,4.28,5.34,7.53,3,71,1008.2
"2021-02-09T09:29:58+00:00",1612862998,"2021-02-09T09:29:58+0000",3,68,12.86,58.64,9.29,3.56,4.86,6.25,3,71,1008.2
"2021-02-09T09:30:58+00:00",1612863058,"2021-02-09T09:30:58+0000",3,68,9.99,59.04,12.2,4.28,5.86,7.53,3,70,1008.2
"2021-02-09T09:31:58+00:00",1612863118,"2021-02-09T09:31:58+0000",3,68,10.22,59.74,17.56,4.99,5.87,8.17,3,70,1008.2
"2021-02-09T09:32:58+00:00",1612863178,"2021-02-09T09:32:58+0000",3,68,10.18,61.24,18.21,3.56,4.92,6.89,3,70,1008.2
"2021-02-09T09:33:58+00:00",1612863238,"2021-02-09T09:33:58+0000",3,68,11.96,57.34,18.33,4.28,5.42,7.53,3,70,1008.2
"2021-02-09T09:34:58+00:00",1612863298,"2021-02-09T09:34:58+0000",4,67,13.68,56.94,20.17,3.56,5.44,7.53,3,70,1008.2
"2021-02-09T09:35:58+00:00",1612863358,"2021-02-09T09:35:58+0000",4,67,13.69,55.69,11.12,3.56,5.45,6.89,3,70,1008.2
"2021-02-09T09:36:58+00:00",1612863418,"2021-02-09T09:36:58+0000",4,67,11.64,57.89,20.61,3.56,5.47,6.89,3,70,1008.2
"2021-02-09T09:37:58+00:00",1612863478,"2021-02-09T09:37:58+0000",4,67,10.32,58.69,14.71,4.28,6.47,8.82,3,69,1008.2
"2021-02-09T09:38:58+00:00",1612863538,"2021-02-09T09:38:58+0000",4,67,9.46,60.14,23.44,3.56,6,7.53,3,69,1008.2
"2021-02-09T09:39:58+00:00",1612863598,"2021-02-09T09:39:58+0000",4,67,9.04,61.24,16.36,4.28,5.54,7.53,3,69,1008.2
"2021-02-09T09:40:58+00:00",1612863658,"2021-02-09T09:40:58+0000",4,67,8.33,62.89,17.26,4.28,5.57,7.53,3,69,1008.2
"2021-02-09T09:41:58+00:00",1612863718,"2021-02-09T09:41:58+0000",4,66,9.46,60.14,19.16,4.99,6.09,8.18,3,69,1008.2
"2021-02-09T09:42:58+00:00",1612863778,"2021-02-09T09:42:58+0000",4,66,8.36,60.39,12.28,3.56,5.61,6.88,3,69,1008.2
"2021-02-09T09:43:58+00:00",1612863838,"2021-02-09T09:43:58+0000",4,66,8.82,61.79,14.77,4.28,5.63,6.88,3,69,1008.2
"2021-02-09T09:44:58+00:00",1612863898,"2021-02-09T09:44:58+0000",4,66,9.95,58.04,23.78,4.28,5.16,7.53,4,69,1008.2
"2021-02-09T09:45:58+00:00",1612863958,"2021-02-09T09:45:58+0000",4,66,7.74,61.79,16.91,3.56,5.67,7.53,4,68,1008.2
"2021-02-09T09:46:58+00:00",1612864018,"2021-02-09T09:46:58+0000",4,66,8.65,62.34,17.97,3.56,5.7,6.88,4,69,1008.2
"2021-02-09T09:47:58+00:00",1612864078,"2021-02-09T09:47:58+0000",4,66,7.55,61.59,15.72,3.56,5.22,6.88,4,69,1008.2
"2021-02-09T09:48:58+00:00",1612864138,"2021-02-09T09:48:58+0000",4,65,8.45,67.14,6.12,3.56,5.73,7.53,4,68,1008.2
"2021-02-09T09:49:58+00:00",1612864198,"2021-02-09T09:49:58+0000",4,65,8.67,58.84,11.46,3.56,5.23,6.22,4,68,1008.2
"2021-02-09T09:50:58+00:00",1612864258,"2021-02-09T09:50:58+0000",4,65,6.91,62.24,17.14,3.56,5.74,6.87,4,68,1008.2
"2021-02-09T09:51:58+00:00",1612864318,"2021-02-09T09:51:58+0000",4,65,7.14,62.94,15.72,3.56,6.25,7.53,4,68,1008.2
"2021-02-09T09:52:58+00:00",1612864378,"2021-02-09T09:52:58+0000",4,65,7.53,62.84,14.84,3.56,5.77,7.53,4,68,1008.2
"2021-02-09T09:53:58+00:00",1612864438,"2021-02-09T09:53:58+0000",4,65,6.44,62.84,6.75,4.28,5.78,6.87,4,68,1008.2
"2021-02-09T09:54:58+00:00",1612864498,"2021-02-09T09:54:58+0000",4,65,4.88,64.69,17.34,3.56,5.29,6.22,4,68,1008.2
"2021-02-09T09:55:58+00:00",1612864558,"2021-02-09T09:55:58+0000",4,65,7.35,62.39,10.79,3.56,6.31,8.19,4,68,1008.2
"2021-02-09T09:56:58+00:00",1612864618,"2021-02-09T09:56:58+0000",4,65,6.85,60.99,15.27,3.56,5.33,6.21,4,67,1008.2
"2021-02-09T09:57:58+00:00",1612864678,"2021-02-09T09:57:58+0000",4,65,6.64,62.79,19.09,3.56,5.34,6.87,4,68,1008.2
"2021-02-09T09:58:58+00:00",1612864738,"2021-02-09T09:58:58+0000",4,65,6.19,64.64,14.79,2.85,4.84,5.55,4,67,1008.2
"2021-02-09T09:59:58+00:00",1612864798,"2021-02-09T09:59:58+0000",4,64,8.43,60.89,10.01,3.56,5.37,6.21,4,67,1008.2
"2021-02-09T10:00:58+00:00",1612864858,"2021-02-09T10:00:58+0000",4,64,16.57,65.54,45.1,4.28,6.37,7.53,4,68,1008.2
"2021-02-09T10:01:58+00:00",1612864918,"2021-02-09T10:01:58+0000",4,64,7.49,62.09,16.9,3.56,5.39,6.21,4,67,1008.3
"2021-02-09T10:02:58+00:00",1612864978,"2021-02-09T10:02:58+0000",4,64,8.39,62.39,22.06,2.85,5.4,7.53,4,67,1008.2
"2021-02-09T10:03:58+00:00",1612865038,"2021-02-09T10:03:58+0000",4,64,5.68,62.99,15.05,2.85,5.41,6.21,4,66,1008.2
"2021-02-09T10:04:58+00:00",1612865098,"2021-02-09T10:04:58+0000",4,64,6.36,64.34,19.03,3.56,5.44,6.2,4,66,1008.2
"2021-02-09T10:05:58+00:00",1612865158,"2021-02-09T10:05:58+0000",4,64,4.16,68.09,10.23,2.85,5.46,6.2,4,66,1008.2
"2021-02-09T10:06:58+00:00",1612865218,"2021-02-09T10:06:58+0000",4,64,5.73,64.49,10.83,2.14,4.98,5.53,4,66,1008.2
"2021-02-09T10:07:58+00:00",1612865278,"2021-02-09T10:07:58+0000",4,63,3.47,67.99,17.91,2.85,5.01,5.53,4,66,1008.2
"2021-02-09T10:08:58+00:00",1612865338,"2021-02-09T10:08:58+0000",4,63,6,64.44,5.65,2.14,4.54,4.86,4,66,1008.3
"2021-02-09T10:09:58+00:00",1612865398,"2021-02-09T10:09:58+0000",4,63,8.16,64.19,14.76,2.14,4.55,4.86,4,66,1008.3
"2021-02-09T10:10:58+00:00",1612865458,"2021-02-09T10:10:58+0000",4,63,9.06,61.99,9.44,2.14,5.07,6.19,4,66,1008.3
"2021-02-09T10:12:50+00:00",1612865570,"2021-02-09T10:12:50+0000",4,63,5.54,63.29,30.49,2.14,4.59,5.52,4,66,1008.3
"2021-02-09T10:13:50+00:00",1612865630,"2021-02-09T10:13:50+0000",4,63,4.67,66.74,1.21,2.85,5.63,6.19,4,66,1008.3
"2021-02-09T10:14:50+00:00",1612865690,"2021-02-09T10:14:50+0000",4,63,4.46,67.54,8.47,2.14,4.63,4.84,4,66,1008.3
"2021-02-09T10:15:50+00:00",1612865750,"2021-02-09T10:15:50+0000",4,62,5.8,65.49,23.71,2.14,5.15,5.51,4,66,1008.3
"2021-02-09T10:16:50+00:00",1612865810,"2021-02-09T10:16:50+0000",4,62,6.48,64.09,7.26,2.85,5.67,6.18,4,66,1008.3
"2021-02-09T10:17:50+00:00",1612865870,"2021-02-09T10:17:50+0000",4,62,6.49,64.34,14.88,3.56,5.68,6.86,4,66,1008.4
"2021-02-09T10:18:50+00:00",1612865930,"2021-02-09T10:18:50+0000",4,62,7.82,62.54,22.02,2.85,5.18,6.18,4,66,1008.4
"2021-02-09T10:19:50+00:00",1612865990,"2021-02-09T10:19:50+0000",4,62,3.84,65.44,14.03,2.85,5.19,6.18,4,65,1008.4
"2021-02-09T10:20:50+00:00",1612866050,"2021-02-09T10:20:50+0000",4,62,6.21,69.89,17.02,2.85,5.19,6.86,4,65,1008.5
"2021-02-09T10:21:50+00:00",1612866110,"2021-02-09T10:21:50+0000",4,62,7.12,69.94,12.4,2.85,4.72,4.83,4,65,1008.5
"2021-02-09T10:22:50+00:00",1612866170,"2021-02-09T10:22:50+0000",4,62,5.36,69.34,25.04,2.14,5.23,5.5,4,65,1008.5
"2021-02-09T10:23:50+00:00",1612866230,"2021-02-09T10:23:50+0000",4,62,4.26,67.34,8.03,2.14,5.25,5.5,4,65,1008.5
"2021-02-09T10:24:50+00:00",1612866290,"2021-02-09T10:24:50+0000",4,62,5.38,65.84,12.16,2.14,5.26,5.5,4,65,1008.5
"2021-02-09T10:25:50+00:00",1612866350,"2021-02-09T10:25:50+0000",4,62,4.73,67.74,19.69,2.85,5.28,5.5,4,65,1008.5
"2021-02-09T10:26:50+00:00",1612866410,"2021-02-09T10:26:50+0000",4,61,5.78,67.49,17.59,2.85,5.29,5.5,4,65,1008.5
"2021-02-09T10:27:50+00:00",1612866470,"2021-02-09T10:27:50+0000",4,61,3.58,68.74,7.1,2.14,4.8,4.81,4,65,1008.5
"2021-02-09T10:28:50+00:00",1612866530,"2021-02-09T10:28:50+0000",4,61,2.7,67.94,13.81,2.14,4.81,4.81,4,65,1008.5
"2021-02-09T10:29:50+00:00",1612866590,"2021-02-09T10:29:50+0000",4,61,4.49,66.79,15.4,2.14,4.83,4.83,4,65,1008.5
"2021-02-09T10:30:50+00:00",1612866650,"2021-02-09T10:30:50+0000",4,61,5.37,66.59,15.64,2.85,4.83,5.49,4,65,1008.5
"2021-02-09T10:31:50+00:00",1612866710,"2021-02-09T10:31:50+0000",4,61,3.39,68.04,29.55,2.14,5.35,5.49,4,65,1008.5
"2021-02-09T10:32:50+00:00",1612866770,"2021-02-09T10:32:50+0000",4,61,2.96,69.39,12.23,2.85,5.36,5.49,4,65,1008.5
"2021-02-09T10:33:50+00:00",1612866830,"2021-02-09T10:33:50+0000",4,61,4.14,68.14,7.18,2.14,4.87,5.48,4,65,1008.5
"2021-02-09T10:34:50+00:00",1612866890,"2021-02-09T10:34:50+0000",4,61,4.52,67.79,16.37,4.99,6.89,10.25,4,65,1008.5
"2021-02-09T10:35:50+00:00",1612866950,"2021-02-09T10:35:50+0000",4,61,4.98,68.44,12.47,2.85,5.39,5.48,4,65,1008.5
"2021-02-09T10:36:50+00:00",1612867010,"2021-02-09T10:36:50+0000",4,61,6.32,65.64,11.01,2.85,4.9,4.9,4,65,1008.5
"2021-02-09T10:37:50+00:00",1612867070,"2021-02-09T10:37:50+0000",4,61,6.54,66.84,25.65,3.56,5.91,6.16,4,65,1008.5
"2021-02-09T10:38:50+00:00",1612867130,"2021-02-09T10:38:50+0000",4,61,6.11,66.19,16.5,2.85,5.42,5.48,4,65,1008.5
"2021-02-09T10:39:50+00:00",1612867190,"2021-02-09T10:39:50+0000",4,61,6.33,65.39,13.08,2.85,5.42,5.48,4,65,1008.5
"2021-02-09T10:40:50+00:00",1612867250,"2021-02-09T10:40:50+0000",4,61,6.77,65.54,9.18,2.14,4.91,4.91,4,65,1008.5
"2021-02-09T10:41:50+00:00",1612867310,"2021-02-09T10:41:50+0000",4,61,9.43,62.94,12.23,2.85,5.42,5.48,4,65,1008.5
"2021-02-09T10:42:50+00:00",1612867370,"2021-02-09T10:42:50+0000",5,60,8.05,63.24,26.63,2.85,5.43,6.16,4,65,1008.5
"2021-02-09T10:43:50+00:00",1612867430,"2021-02-09T10:43:50+0000",5,60,4.94,67.44,32.14,2.85,5.43,6.16,4,65,1008.5
"2021-02-09T10:44:50+00:00",1612867490,"2021-02-09T10:44:50+0000",5,60,4.06,68.39,19.89,2.14,4.92,5.48,4,64,1008.5
"2021-02-09T10:45:50+00:00",1612867550,"2021-02-09T10:45:50+0000",5,60,2.74,68.19,18.42,2.14,4.94,4.94,4,64,1008.5
"2021-02-09T10:46:50+00:00",1612867610,"2021-02-09T10:46:50+0000",5,60,3.86,69.19,20.99,2.85,5.46,5.47,4,64,1008.5
"2021-02-09T10:47:50+00:00",1612867670,"2021-02-09T10:47:50+0000",5,60,5.2,68.39,17.19,2.85,5.47,6.16,4,64,1008.5
"2021-02-09T10:48:50+00:00",1612867730,"2021-02-09T10:48:50+0000",5,60,3.88,69.19,8.62,2.85,5.49,6.16,4,64,1008.5
"2021-02-09T10:49:50+00:00",1612867790,"2021-02-09T10:49:50+0000",5,60,3.45,69.79,11.68,2.85,5.5,5.5,4,64,1008.5
"2021-02-09T10:50:50+00:00",1612867850,"2021-02-09T10:50:50+0000",5,60,5.66,64.04,10.46,2.85,5.5,5.5,4,64,1008.5
"2021-02-09T10:51:50+00:00",1612867910,"2021-02-09T10:51:50+0000",5,60,3.9,66.44,12.78,2.14,5,5,4,64,1008.5
"2021-02-09T10:52:50+00:00",1612867970,"2021-02-09T10:52:50+0000",5,60,3.03,69.64,19.28,2.14,5.02,5.02,4,63,1008.5
"2021-02-09T10:53:50+00:00",1612868030,"2021-02-09T10:53:50+0000",5,60,4.15,67.14,12.66,2.85,5.54,5.54,4,64,1008.5
"2021-02-09T10:54:50+00:00",1612868090,"2021-02-09T10:54:50+0000",5,60,4.6,65.29,14.74,2.85,5.55,6.15,4,64,1008.5
"2021-02-09T10:55:50+00:00",1612868150,"2021-02-09T10:55:50+0000",5,59,3.72,68.99,3.6,2.14,5.57,5.57,4,64,1008.5
"2021-02-09T10:56:50+00:00",1612868210,"2021-02-09T10:56:50+0000",5,59,3.51,68.54,14.99,2.14,5.07,5.07,4,64,1008.5
"2021-02-09T10:57:50+00:00",1612868270,"2021-02-09T10:57:50+0000",5,59,4.19,68.89,20.01,2.85,5.09,5.46,4,64,1008.5
"2021-02-09T10:58:50+00:00",1612868330,"2021-02-09T10:58:50+0000",5,59,5.31,68.64,9.72,2.85,5.61,5.61,4,64,1008.5
"2021-02-09T10:59:50+00:00",1612868390,"2021-02-09T10:59:50+0000",5,59,6.43,66.39,7.03,2.85,6.13,6.14,4,64,1008.5
"2021-02-09T11:00:50+00:00",1612868450,"2021-02-09T11:00:50+0000",5,59,4.21,68.89,9.23,2.14,5.62,5.62,4,63,1008.5
"2021-02-09T11:01:50+00:00",1612868510,"2021-02-09T11:01:50+0000",5,59,3.55,69.79,17.93,2.14,5.11,5.45,4,63,1008.6
"2021-02-09T11:02:50+00:00",1612868570,"2021-02-09T11:02:50+0000",5,59,6.21,64.94,19.77,2.85,6.13,6.14,4,64,1008.6
"2021-02-09T11:03:50+00:00",1612868630,"2021-02-09T11:03:50+0000",5,59,7.03,65.24,20.97,3.56,6.13,6.14,4,64,1008.6
"2021-02-09T11:04:50+00:00",1612868690,"2021-02-09T11:04:50+0000",5,59,7.03,63.49,12.98,2.85,5.62,5.62,4,64,1008.7
"2021-02-09T11:05:50+00:00",1612868750,"2021-02-09T11:05:50+0000",5,59,3.94,67.69,21.59,3.56,6.15,6.15,4,63,1008.6
"2021-02-09T11:06:50+00:00",1612868810,"2021-02-09T11:06:50+0000",5,59,4.6,69.29,17.16,2.85,5.64,5.64,4,64,1008.6
"2021-02-09T11:07:50+00:00",1612868870,"2021-02-09T11:07:50+0000",5,59,11.04,65.59,33.77,3.56,6.16,6.16,4,64,1008.6
"2021-02-09T11:08:50+00:00",1612868930,"2021-02-09T11:08:50+0000",5,59,7.94,65.79,13.22,3.56,6.16,6.84,4,64,1008.7
"2021-02-09T11:09:50+00:00",1612868990,"2021-02-09T11:09:50+0000",5,59,6.83,68.04,7.44,2.85,5.65,5.65,4,64,1008.7
"2021-02-09T11:10:50+00:00",1612869050,"2021-02-09T11:10:50+0000",5,59,5.72,68.04,25.16,2.85,6.16,7.53,4,64,1008.7
"2021-02-09T11:11:50+00:00",1612869110,"2021-02-09T11:11:50+0000",5,59,5.27,67.14,12.36,2.85,5.64,6.14,4,64,1008.7
"2021-02-09T11:13:44+00:00",1612869224,"2021-02-09T11:13:44+0000",5,59,6.17,67.69,7.94,4.28,7.18,7.53,4,64,1008.7
"2021-02-09T11:14:44+00:00",1612869284,"2021-02-09T11:14:44+0000",5,59,6.15,68.44,20.73,4.28,7.17,7.53,4,64,1008.6
"2021-02-09T11:15:44+00:00",1612869344,"2021-02-09T11:15:44+0000",5,59,7.71,65.59,12.12,4.99,7.68,8.91,4,64,1008.6
"2021-02-09T11:16:44+00:00",1612869404,"2021-02-09T11:16:44+0000",5,59,9.26,65.24,14.7,5.7,8.19,8.91,4,65,1008.6
"2021-02-09T11:17:44+00:00",1612869464,"2021-02-09T11:17:44+0000",5,59,8.8,64.84,13.22,5.7,8.68,10.3,4,65,1008.6
"2021-02-09T11:18:44+00:00",1612869524,"2021-02-09T11:18:44+0000",5,59,9.18,62.99,13.3,5.7,8.68,10.99,4,65,1008.6
"2021-02-09T11:19:44+00:00",1612869584,"2021-02-09T11:19:44+0000",5,59,12.5,64.24,19.97,7.84,9.69,11.68,4,65,1008.6
"2021-02-09T11:20:44+00:00",1612869644,"2021-02-09T11:20:44+0000",5,59,16.26,59.64,47.01,4.99,7.63,8.91,4,65,1008.6
"2021-02-09T11:21:44+00:00",1612869704,"2021-02-09T11:21:44+0000",5,59,8.72,63.84,19.35,4.28,7.13,7.53,4,64,1008.6
"2021-02-09T11:22:44+00:00",1612869764,"2021-02-09T11:22:44+0000",5,59,9.59,62.14,11.69,5.7,8.64,9.6,4,64,1008.6
"2021-02-09T11:23:44+00:00",1612869824,"2021-02-09T11:23:44+0000",5,59,9.6,62.14,11.45,5.7,8.65,9.6,4,64,1008.6
"2021-02-09T11:24:44+00:00",1612869884,"2021-02-09T11:24:44+0000",5,59,8.21,65.19,14.49,3.56,7.13,8.22,4,64,1008.6
"2021-02-09T11:25:44+00:00",1612869944,"2021-02-09T11:25:44+0000",5,59,9.1,62.99,16.72,3.56,5.6,5.6,5,64,1008.6
"2021-02-09T11:26:44+00:00",1612870004,"2021-02-09T11:26:44+0000",5,59,10.65,60.64,19.2,4.28,6.62,8.22,5,64,1008.7
"2021-02-09T11:27:44+00:00",1612870064,"2021-02-09T11:27:44+0000",5,59,10.36,64.19,20.05,4.28,7.13,7.53,5,64,1008.6
"2021-02-09T11:28:44+00:00",1612870124,"2021-02-09T11:28:44+0000",5,59,8.38,63.14,17.81,4.28,7.14,8.22,5,64,1008.7
"2021-02-09T11:29:44+00:00",1612870184,"2021-02-09T11:29:44+0000",5,59,10.15,63.49,24.04,3.56,6.12,6.15,5,64,1008.7
"2021-02-09T11:30:44+00:00",1612870244,"2021-02-09T11:30:44+0000",5,59,6.54,65.54,21.54,3.56,5.61,6.15,5,63,1008.6
"2021-02-09T11:31:44+00:00",1612870304,"2021-02-09T11:31:44+0000",5,59,7.88,66.24,14.66,4.28,6.64,6.84,5,63,1008.6
"2021-02-09T11:32:44+00:00",1612870364,"2021-02-09T11:32:44+0000",5,59,9.22,63.44,6.66,2.85,6.15,6.15,5,63,1008.7
"2021-02-09T11:33:44+00:00",1612870424,"2021-02-09T11:33:44+0000",5,59,9.83,63.54,12.87,3.56,6.16,6.16,5,63,1008.6
"2021-02-09T11:34:44+00:00",1612870484,"2021-02-09T11:34:44+0000",5,59,12.49,60.69,29.43,3.56,6.67,7.53,5,63,1008.7
"2021-02-09T11:35:44+00:00",1612870544,"2021-02-09T11:35:44+0000",5,59,8.29,67.14,39.97,4.28,7.2,7.53,5,62,1008.7
"2021-02-09T11:36:44+00:00",1612870604,"2021-02-09T11:36:44+0000",5,59,10.9,62.54,21.77,4.28,6.7,6.83,5,62,1008.6
"2021-02-09T11:37:44+00:00",1612870664,"2021-02-09T11:37:44+0000",5,59,10.24,63.94,20.38,2.85,6.2,6.2,5,62,1008.6
"2021-02-09T11:38:44+00:00",1612870724,"2021-02-09T11:38:44+0000",5,58,8.19,66.89,5.57,3.56,6.22,6.22,5,62,1008.6
"2021-02-09T11:39:44+00:00",1612870784,"2021-02-09T11:39:44+0000",5,58,7.03,67.14,13.62,2.85,5.72,5.72,5,61,1008.6
"2021-02-09T11:40:44+00:00",1612870844,"2021-02-09T11:40:44+0000",5,58,7.5,67.79,17.43,2.85,5.75,5.75,5,61,1008.5
"2021-02-09T11:41:44+00:00",1612870904,"2021-02-09T11:41:44+0000",6,58,7.45,68.04,15.63,2.85,5.78,5.78,5,61,1008.5
"2021-02-09T11:42:44+00:00",1612870964,"2021-02-09T11:42:44+0000",6,58,6.59,66.99,13.33,2.85,5.81,6.13,5,60,1008.5
"2021-02-09T11:43:44+00:00",1612871024,"2021-02-09T11:43:44+0000",6,58,6.1,69.09,7.66,2.14,5.32,5.32,5,60,1008.5
"2021-02-09T11:44:44+00:00",1612871084,"2021-02-09T11:44:44+0000",6,57,6.57,69.24,21.23,2.14,5.86,5.86,5,60,1008.5
"2021-02-09T11:45:44+00:00",1612871144,"2021-02-09T11:45:44+0000",6,57,6.16,68.34,3.31,2.85,5.9,5.9,5,59,1008.5
"2021-02-09T11:46:44+00:00",1612871204,"2021-02-09T11:46:44+0000",6,57,5.9,69.39,10.95,2.85,5.93,6.12,5,60,1008.5
"2021-02-09T11:47:44+00:00",1612871264,"2021-02-09T11:47:44+0000",6,57,2.88,70.84,18.93,2.85,6.47,8.23,5,59,1008.5
"2021-02-09T11:48:44+00:00",1612871324,"2021-02-09T11:48:44+0000",6,56,7.94,63.69,1.05,2.14,5.47,5.47,5,59,1008.5
"2021-02-09T11:49:44+00:00",1612871384,"2021-02-09T11:49:44+0000",6,56,7.07,66.14,19.68,3.56,6.53,6.53,5,59,1008.5
"2021-02-09T11:50:44+00:00",1612871444,"2021-02-09T11:50:44+0000",6,56,4.93,67.64,7.92,3.56,6.54,6.54,5,59,1008.5
"2021-02-09T11:51:44+00:00",1612871504,"2021-02-09T11:51:44+0000",6,56,4.5,68.74,10.73,2.85,6.56,6.82,5,59,1008.5
"2021-02-09T11:52:44+00:00",1612871564,"2021-02-09T11:52:44+0000",6,56,5.4,66.54,5.23,4.28,7.09,7.09,5,59,1008.5
"2021-02-09T11:53:44+00:00",1612871624,"2021-02-09T11:53:44+0000",6,56,6.96,63.69,19.82,4.28,7.1,7.1,5,60,1008.5
"2021-02-09T11:54:44+00:00",1612871684,"2021-02-09T11:54:44+0000",6,56,5.04,68.14,9.76,2.85,6.6,6.6,5,60,1008.5
"2021-02-09T11:55:44+00:00",1612871744,"2021-02-09T11:55:44+0000",6,56,8.59,61.84,13.2,2.85,6.6,7.53,5,60,1008.5
"2021-02-09T11:56:44+00:00",1612871804,"2021-02-09T11:56:44+0000",5,56,4.88,67.94,19.34,4.28,7.63,8.24,5,60,1008.5
"2021-02-09T11:57:44+00:00",1612871864,"2021-02-09T11:57:44+0000",5,56,4.89,68.69,23.28,3.56,6.61,6.61,5,59,1008.4
"2021-02-09T11:58:44+00:00",1612871924,"2021-02-09T11:58:44+0000",5,56,5.79,65.49,15.78,3.56,6.63,6.63,5,60,1008.4
"2021-02-09T11:59:44+00:00",1612871984,"2021-02-09T11:59:44+0000",5,55,4.32,69.59,10.12,2.85,5.61,5.61,5,60,1008.4
"2021-02-09T12:00:44+00:00",1612872044,"2021-02-09T12:00:44+0000",5,55,7.86,62.54,11.51,6.41,9.23,9.67,5,60,1008.4
"2021-02-09T12:01:44+00:00",1612872104,"2021-02-09T12:01:44+0000",5,56,6.74,64.79,28.72,4.99,8.18,8.95,5,61,1008.4
"2021-02-09T12:02:44+00:00",1612872164,"2021-02-09T12:02:44+0000",5,56,6.74,65.54,13.16,4.28,7.66,7.66,5,61,1008.4
"2021-02-09T12:03:44+00:00",1612872224,"2021-02-09T12:03:44+0000",5,56,5.19,66.89,15.69,3.56,6.63,6.63,5,60,1008.4
"2021-02-09T12:04:44+00:00",1612872284,"2021-02-09T12:04:44+0000",5,55,5.2,67.39,24.67,2.85,6.13,6.13,5,61,1008.4
"2021-02-09T12:05:44+00:00",1612872344,"2021-02-09T12:05:44+0000",5,56,6.3,66.14,17.84,3.56,7.66,7.66,5,61,1008.4
"2021-02-09T12:06:44+00:00",1612872404,"2021-02-09T12:06:44+0000",5,56,3.85,68.69,9.87,3.56,7.13,7.13,5,61,1008.4
"2021-02-09T12:07:44+00:00",1612872464,"2021-02-09T12:07:44+0000",5,56,5.39,68.84,10.88,2.85,6.08,6.08,5,61,1008.4
"2021-02-09T12:08:44+00:00",1612872524,"2021-02-09T12:08:44+0000",5,56,4.35,65.59,25.42,2.85,6.08,6.1,5,61,1008.4
"2021-02-09T12:09:44+00:00",1612872584,"2021-02-09T12:09:44+0000",5,56,4.35,66.59,15.59,2.85,6.08,6.08,5,61,1008.4
"2021-02-09T12:10:44+00:00",1612872644,"2021-02-09T12:10:44+0000",5,56,5.46,67.34,5.64,2.85,6.08,6.82,5,61,1008.4
"2021-02-09T12:11:44+00:00",1612872704,"2021-02-09T12:11:44+0000",5,56,6.06,65.44,14.3,3.56,7.63,8.95,5,61,1008.4
"2021-02-09T12:12:44+00:00",1612872764,"2021-02-09T12:12:44+0000",5,56,7.44,62.39,14.46,4.28,7.1,7.1,5,61,1008.4
"2021-02-09T12:14:41+00:00",1612872881,"2021-02-09T12:14:41+0000",5,56,4.99,66.94,8.79,3.56,6.06,6.06,5,61,1008.4
"2021-02-09T12:15:41+00:00",1612872941,"2021-02-09T12:15:41+0000",5,56,6.54,66.09,11.69,2.85,6.57,6.57,5,61,1008.4
"2021-02-09T12:16:41+00:00",1612873001,"2021-02-09T12:16:41+0000",5,56,5.72,69.54,9.1,3.56,6.57,6.57,5,61,1008.4
"2021-02-09T12:17:41+00:00",1612873061,"2021-02-09T12:17:41+0000",5,56,6.39,66.64,23.28,4.28,7.09,7.53,5,62,1008.4
"2021-02-09T12:18:41+00:00",1612873121,"2021-02-09T12:18:41+0000",5,56,6.17,64.44,4.46,2.85,6.57,6.57,5,62,1008.4
"2021-02-09T12:19:41+00:00",1612873181,"2021-02-09T12:19:41+0000",5,56,5.72,67.54,3.83,8.55,11.22,13.21,5,62,1008.3
"2021-02-09T12:20:41+00:00",1612873241,"2021-02-09T12:20:41+0000",5,56,7.55,64.14,9.91,6.41,9.14,9.66,5,62,1008.4
"2021-02-09T12:21:41+00:00",1612873301,"2021-02-09T12:21:41+0000",5,56,9.48,65.69,18.64,6.41,9.66,10.37,5,62,1008.3
"2021-02-09T12:22:41+00:00",1612873361,"2021-02-09T12:22:41+0000",5,56,5.32,66.89,10.41,5.7,9.13,10.37,5,62,1008.3
"2021-02-09T12:23:41+00:00",1612873421,"2021-02-09T12:23:41+0000",5,56,5.55,66.84,6.16,6.41,10.17,11.79,5,62,1008.3
"2021-02-09T12:24:41+00:00",1612873481,"2021-02-09T12:24:41+0000",5,56,4,67.94,17.29,4.99,8.11,8.24,5,61,1008.3
