Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Northbound, Pedestrians, Total
16/09/2021, 299, 20, 25, 2, 6, 0, 0, 0, 2, 0, 53, "407"

Cars
16/09/2021
08:32:53.469, 1
08:32:49.419, 1
08:32:24.829, 1
08:32:01.585, 1
08:31:01.052, 1
08:29:54.984, 1
08:29:20.112, 1
08:27:30.352, 1
08:25:52.605, 1
08:25:49.854, 1
08:25:36.881, 1
08:24:51.862, 1
08:24:45.584, 1
08:24:25.075, 1
08:23:38.210, 1
08:23:16.683, 1
08:23:10.502, 1
08:22:58.171, 1
08:21:04.031, 1
08:19:49.670, 1
08:18:47.500, 1
08:18:42.887, 1
08:18:19.923, 1
08:17:50.445, 1
08:17:24.804, 1
08:16:00.930, 1
08:15:15.296, 1
08:14:36.044, 1
08:13:57.529, 1
08:11:31.914, 1
08:09:58.833, 1
08:08:01.785, 1
08:06:53.384, 1
08:06:37.748, 1
08:06:18.208, 1
08:04:45.088, 1
08:04:41.624, 1
08:04:37.258, 1
08:03:56.628, 1
08:03:28.182, 1
08:02:49.811, 1
08:02:32.534, 1
08:02:26.936, 1
08:01:49.471, 1
08:01:24.129, 1
08:01:18.781, 1
07:59:32.953, 1
07:58:37.953, 1
07:56:40.483, 1
07:53:24.539, 1
07:51:44.597, 1
07:46:12.769, 1
07:45:46.210, 1
07:40:42.584, 1
07:40:38.794, 1
07:36:36.428, 1
07:34:28.625, 1
07:31:03.226, 1
07:26:29.016, 1
07:23:15.414, 1
07:20:15.871, 1
07:09:36.587, 1
07:06:12.082, 1

Bicycles
16/09/2021
18:36:17.620, 1
17:36:16.470, 1
17:36:15.268, 1
17:35:12.620, 1
17:18:18.955, 1
16:54:14.117, 1
16:23:24.437, 1
15:04:36.812, 1
11:55:49.103, -1
11:55:47.426, 1
11:55:47.270, 1
11:03:17.633, 1
11:02:42.561, 1
11:02:35.325, 1
10:37:12.785, 1
10:23:56.389, 1
10:04:09.041, 1
09:56:34.550, 1
09:45:04.641, 1
08:48:06.207, 1
08:46:13.398, 1
08:31:46.504, 1

Vans
16/09/2021
18:52:37.990, 1
17:51:13.790, 1
17:13:35.716, 1
16:34:26.617, 1
15:44:06.508, 1
15:26:50.735, 1
15:18:38.240, 1
14:34:22.746, 1
14:18:02.693, 1
14:03:03.562, 1
13:46:04.645, 1
12:47:06.553, 1
12:36:53.991, 1
11:14:51.405, 1
11:12:55.792, 1
11:07:08.311, 1
10:42:14.994, 1
09:57:13.854, 1
09:05:14.170, 1
08:36:30.893, 1
08:13:07.784, 1
07:54:01.875, 1
07:52:54.141, 1
07:32:12.487, 1
07:30:10.624, 1

Lorries
16/09/2021
13:49:53.245, 1
07:21:39.119, 1

Taxis
16/09/2021
18:13:55.873, 1
18:08:07.520, 1
17:04:57.816, 1
16:52:00.212, 1
12:36:52.217, -1
12:36:49.876, 1
12:23:13.448, 1
09:43:44.594, 1

Wheelchair/mobility Scooter
16/09/2021
16:30:17.955, -1
16:30:17.488, -1
16:30:17.057, -1
16:30:16.392, 1
16:30:15.683, 1
16:30:13.931, 1

E-scooter
16/09/2021
16:30:18.735, 1
10:53:01.605, 1

Northbound
16/09/2021
08:22:20.785, -1
08:19:53.906, 1

Pedestrians
16/09/2021
18:56:00.073, 1
18:28:46.367, 1
18:22:31.462, 1
18:08:11.712, 1
17:52:11.144, 1
17:46:14.731, 1
17:43:06.475, 1
17:14:32.731, 1
17:06:22.016, 1
16:37:48.216, 1
16:02:32.224, 1
15:41:05.091, 1
15:41:03.608, -1
15:16:18.356, 1
15:10:29.059, 1
15:08:08.194, 1
15:06:52.884, 1
14:27:58.482, 1
14:23:08.171, 1
14:23:07.468, 1
14:13:11.453, 1
14:13:10.567, 1
12:21:04.757, 1
11:47:10.424, 1
11:47:09.427, 1
11:46:17.027, 1
11:13:04.917, 1
11:01:19.969, 1
10:42:49.689, 1
09:55:57.901, 1
09:29:28.493, 1
09:12:39.562, 1
08:48:37.933, 1
08:48:04.897, -1
08:47:44.367, 1
08:47:43.815, 1
08:40:57.773, 1
08:40:57.373, 1
08:40:56.206, 1
08:40:06.122, 1
08:39:07.268, 1
08:39:06.669, 1
08:38:24.515, 1
08:38:23.815, 1
08:37:30.583, 1
08:37:29.750, 1
08:37:28.997, 1
08:32:36.589, 1
08:32:36.141, 1
08:20:03.099, 1
08:19:56.735, 1
08:19:56.148, 1
07:54:00.190, 1
07:51:28.705, 1
07:46:00.753, 1
07:26:20.233, 1
07:18:32.433, 1
